5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2790.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-1.106383), 'J12': np.float32(-0.88159114), 'J13': np.float32(-0.2997225), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45235893)}, {'J10': 1, 'J11': 32, 'J12': 13, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 57, 'J12': 62, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2795.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-1.1147087), 'J12': np.float32(-0.96577245), 'J13': np.float32(0.09435707), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.009250694)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 57, 'J12': 59, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2800.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-1.1119334), 'J12': np.float32(-0.81128585), 'J13': np.float32(-0.55781686), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.560592)}, {'J10': 1, 'J11': 32, 'J12': 13, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 57, 'J12': 55, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2805.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-1.1507863), 'J12': np.float32(0.04810361), 'J13': np.float32(0.12765957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07770583)}, {'J10': 1, 'J11': 32, 'J12': 13, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 57, 'J12': 54, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2810.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-1.1655874), 'J12': np.float32(-0.17391305), 'J13': np.float32(-0.5642923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0471785)}, {'J10': 1, 'J11': 32, 'J12': 13, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 57, 'J12': 52, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2815.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(3.0), 'J12': np.float32(-0.93246996), 'J13': np.float32(-0.57539314), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.78075856)}, {'J10': 2, 'J11': 30, 'J12': 13, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 3, 'J11': 54, 'J12': 52, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2820.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(3.0), 'J12': np.float32(-0.960222), 'J13': np.float32(1.3570768), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5550416)}, {'J10': 2, 'J11': 26, 'J12': 13, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 3, 'J11': 44, 'J12': 51, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2825.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(2.0619795), 'J12': np.float32(-0.14616096), 'J13': np.float32(1.6947271), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35800186)}, {'J10': 2, 'J11': 26, 'J12': 13, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 3, 'J11': 40, 'J12': 56, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2830.0, {'J10': np.float32(0.16558743), 'J11': np.float32(1.7789084), 'J12': np.float32(-0.31914893), 'J13': np.float32(0.40703052), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39130434)}, {'J10': 1, 'J11': 25, 'J12': 13, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 39, 'J12': 61, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2835.0, {'J10': np.float32(-0.019426458), 'J11': np.float32(1.6762257), 'J12': np.float32(-1.1045328), 'J13': np.float32(0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3348751)}, {'J10': 1, 'J11': 24, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 45, 'J12': 60, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2840.0, {'J10': np.float32(0.06105458), 'J11': np.float32(-0.1026827), 'J12': np.float32(-0.52821463), 'J13': np.float32(-0.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7770583)}, {'J10': 1, 'J11': 24, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 48, 'J12': 58, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2845.0, {'J10': np.float32(-0.041628122), 'J11': np.float32(-0.9130435), 'J12': np.float32(-0.9389454), 'J13': np.float32(-0.44495836), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.87511563)}, {'J10': 2, 'J11': 28, 'J12': 13, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 53, 'J12': 59, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2850.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(3.0), 'J12': np.float32(-0.94449586), 'J13': np.float32(-0.47641072), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.65402406)}, {'J10': 2, 'J11': 26, 'J12': 13, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 51, 'J12': 57, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2855.0, {'J10': np.float32(0.04255319), 'J11': np.float32(3.0), 'J12': np.float32(-0.98704904), 'J13': np.float32(0.53561515), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.320074)}, {'J10': 1, 'J11': 22, 'J12': 13, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 41, 'J12': 56, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2860.0, {'J10': np.float32(0.07493062), 'J11': np.float32(3.0), 'J12': np.float32(-0.06382979), 'J13': np.float32(1.4662349), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7345051)}, {'J10': 0, 'J11': 20, 'J12': 12, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 30, 'J12': 59, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2865.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.32377428), 'J12': np.float32(-0.009250694), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34320074)}, {'J10': 0, 'J11': 20, 'J12': 12, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 27, 'J12': 59, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2870.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.5263645), 'J12': np.float32(-1.13321), 'J13': np.float32(-0.5134135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5245143)}, {'J10': 1, 'J11': 20, 'J12': 13, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 27, 'J12': 64, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2875.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.53931546), 'J12': np.float32(-1.254394), 'J13': np.float32(-0.47548565), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2506938)}, {'J10': 1, 'J11': 20, 'J12': 15, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 28, 'J12': 67, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2880.0, {'J10': np.float32(0.019426458), 'J11': np.float32(-0.5975948), 'J12': np.float32(0.7030527), 'J13': np.float32(-0.51803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24976873)}, {'J10': 1, 'J11': 24, 'J12': 17, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 32, 'J12': 68, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2885.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.7012026), 'J12': np.float32(-0.90471786), 'J13': np.float32(-0.519889), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22849214)}, {'J10': 0, 'J11': 32, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 40, 'J12': 66, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2890.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.46068454), 'J12': np.float32(-1.2719704), 'J13': np.float32(-0.5615171), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43940794)}, {'J10': 1, 'J11': 32, 'J12': 15, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 42, 'J12': 66, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2895.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.80203515), 'J12': np.float32(-0.9907493), 'J13': np.float32(-0.6318224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 44, 'J12': 66, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2900.0, {'J10': np.float32(0.02867715), 'J11': np.float32(-0.7548566), 'J12': np.float32(-1.1581869), 'J13': np.float32(0.7567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13228492)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 42, 'J12': 65, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2905.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.8011101), 'J12': np.float32(-1.1230342), 'J13': np.float32(2.0064754), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34690103)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 41, 'J12': 64, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2910.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.84458834), 'J12': np.float32(-1.052729), 'J13': np.float32(-0.54209065), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28307122)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 42, 'J12': 65, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2915.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.8695652), 'J12': np.float32(-1.2719704), 'J13': np.float32(-0.58741903), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25901943)}, {'J10': 0, 'J11': 32, 'J12': 15, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 42, 'J12': 67, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2920.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.8732655), 'J12': np.float32(-1.0342276), 'J13': np.float32(1.7576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48288622)}, {'J10': 0, 'J11': 32, 'J12': 15, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 42, 'J12': 67, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2925.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.88899165), 'J12': np.float32(3.0), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3922294)}, {'J10': 0, 'J11': 32, 'J12': 16, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 42, 'J12': 64, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2930.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.906568), 'J12': np.float32(-0.20629047), 'J13': np.float32(-0.5226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34597594)}, {'J10': 1, 'J11': 32, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 42, 'J12': 64, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2935.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.9111933), 'J12': np.float32(-3.0), 'J13': np.float32(-0.53283995), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.56984276)}, {'J10': 1, 'J11': 32, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 42, 'J12': 69, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2940.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.91674376), 'J12': np.float32(-1.2969472), 'J13': np.float32(-0.5457909), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5457909)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 43, 'J12': 72, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2945.0, {'J10': np.float32(0.03237743), 'J11': np.float32(0.71322846), 'J12': np.float32(0.906568), 'J13': np.float32(-0.5642923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5707678)}, {'J10': 2, 'J11': 32, 'J12': 18, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 42, 'J12': 71, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2950.0, {'J10': np.float32(0.005550416), 'J11': np.float32(-0.8075856), 'J12': np.float32(0.933395), 'J13': np.float32(0.7826087), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6771508)}, {'J10': 0, 'J11': 32, 'J12': 17, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 45, 'J12': 69, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2955.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.71507865), 'J12': np.float32(0.86308974), 'J13': np.float32(1.7326549), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.004625347)}, {'J10': 0, 'J11': 32, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 46, 'J12': 67, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2960.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(-0.8760407), 'J12': np.float32(-1.1757631), 'J13': np.float32(0.9250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12858464)}, {'J10': 1, 'J11': 32, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 47, 'J12': 66, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2965.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.8973173), 'J12': np.float32(-1.2469935), 'J13': np.float32(0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3228492)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 48, 'J12': 69, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2970.0, {'J10': np.float32(0.038852915), 'J11': np.float32(-0.95189637), 'J12': np.float32(-1.2969472), 'J13': np.float32(-0.4838113), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39315447)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 51, 'J12': 71, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2975.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(-1.0009251), 'J12': np.float32(-1.3283997), 'J13': np.float32(-0.48751158), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.79740983)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 52, 'J12': 73, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2980.0, {'J10': np.float32(-0.016651249), 'J11': np.float32(-1.0203515), 'J12': np.float32(-1.3691027), 'J13': np.float32(0.3626272), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8621647)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 53, 'J12': 74, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
2985.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(0.95189637), 'J12': np.float32(-1.3811285), 'J13': np.float32(0.4495837), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.43293247)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 3, 'J11': 51, 'J12': 74, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
2990.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.38760406), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.4717854), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9093432)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 5, 'J11': 50, 'J12': 74, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
2995.0, {'J10': np.float32(0.06567992), 'J11': np.float32(-0.96207213), 'J12': np.float32(-1.3718779), 'J13': np.float32(-0.4717854), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6012951)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 53, 'J12': 75, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
3000.0, {'J10': np.float32(-0.039777983), 'J11': np.float32(-0.21646623), 'J12': np.float32(0.8103608), 'J13': np.float32(0.19703978), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.46345976)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 3, 'J11': 50, 'J12': 72, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
3005.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.3293247), 'J12': np.float32(-1.3367252), 'J13': np.float32(-0.30619797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0286771)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 46, 'J12': 72, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
3010.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.39962998), 'J12': np.float32(-1.3617021), 'J13': np.float32(-0.53283995), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.97502315)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 3, 'J11': 42, 'J12': 72, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
3015.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.80481035), 'J12': np.float32(-1.3404255), 'J13': np.float32(-0.56614244), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6651249)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 42, 'J12': 72, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
3020.0, {'J10': np.float32(0.08788159), 'J11': np.float32(-0.8122109), 'J12': np.float32(-1.2923219), 'J13': np.float32(-0.6197965), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6160962)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 3, 'J11': 43, 'J12': 74, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
3025.0, {'J10': np.float32(0.078630894), 'J11': np.float32(-0.8482886), 'J12': np.float32(0.91026825), 'J13': np.float32(-0.66604996), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0434783)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 3, 'J11': 44, 'J12': 73, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
3030.0, {'J10': np.float32(-0.012025902), 'J11': np.float32(-0.88436633), 'J12': np.float32(3.0), 'J13': np.float32(-0.6706753), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0342276)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 46, 'J12': 69, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
3035.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(3.0), 'J12': np.float32(-0.107308045), 'J13': np.float32(-0.68455136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1100832)}, {'J10': 1, 'J11': 30, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 42, 'J12': 68, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
3040.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(3.0), 'J12': np.float32(-1.2645699), 'J13': np.float32(-0.692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4347826)}, {'J10': 1, 'J11': 28, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 1, 'J11': 40, 'J12': 69, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
3045.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(0.5383904), 'J12': np.float32(-1.2321924), 'J13': np.float32(-0.7215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.559667)}, {'J10': 1, 'J11': 28, 'J12': 20, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 39, 'J12': 70, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
3050.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(3.0), 'J12': np.float32(-0.627197), 'J13': np.float32(-0.7613321), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1036078)}, {'J10': 1, 'J11': 26, 'J12': 19, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 37, 'J12': 70, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
3055.0, {'J10': np.float32(-0.038852915), 'J11': np.float32(-0.7493062), 'J12': np.float32(2.3395004), 'J13': np.float32(-0.80481035), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1276596)}, {'J10': 1, 'J11': 26, 'J12': 17, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 38, 'J12': 67, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
3060.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.7770583), 'J12': np.float32(1.0138761), 'J13': np.float32(-0.8223867), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2950971)}, {'J10': 1, 'J11': 26, 'J12': 17, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 37, 'J12': 66, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
3065.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.59851986), 'J12': np.float32(0.06382979), 'J13': np.float32(-0.1813136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.57261795)}, {'J10': 1, 'J11': 26, 'J12': 17, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 37, 'J12': 65, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
3070.0, {'J10': np.float32(0.30989826), 'J11': np.float32(1.320999), 'J12': np.float32(0.45975947), 'J13': np.float32(0.63089734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.107308)}, {'J10': 2, 'J11': 25, 'J12': 18, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 2, 'J11': 36, 'J12': 65, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
3075.0, {'J10': np.float32(-0.04440333), 'J11': np.float32(1.3089732), 'J12': np.float32(-1.239593), 'J13': np.float32(0.17298797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7798335)}, {'J10': 3, 'J11': 30, 'J12': 20, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 5, 'J11': 41, 'J12': 68, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
