5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2690.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.78815913), 'J12': np.float32(-1.1850139), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03237743)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 44, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2695.0, {'J10': np.float32(1.2303423), 'J11': np.float32(-0.81406105), 'J12': np.float32(-0.6919519), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 3, 'J11': 32, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 44, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2700.0, {'J10': np.float32(0.11285847), 'J11': np.float32(-0.8288622), 'J12': np.float32(-1.1711378), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 3, 'J11': 32, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 45, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2705.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.827012), 'J12': np.float32(-0.6882516), 'J13': np.float32(0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1359852)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 46, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2710.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.6466236), 'J12': np.float32(-0.37927845), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.066604994)}, {'J10': 5, 'J11': 30, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 42, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2715.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.3228492), 'J12': np.float32(-1.2155411), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 30, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 39, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2720.0, {'J10': np.float32(-0.13320999), 'J11': np.float32(-0.24976873), 'J12': np.float32(-0.75763184), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 5, 'J11': 30, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 37, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2725.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(2.4347825), 'J12': np.float32(-0.34320074), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2730.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.67160034), 'J12': np.float32(-1.2081406), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17946346)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2735.0, {'J10': np.float32(-0.14246069), 'J11': np.float32(-0.7187789), 'J12': np.float32(-0.20999075), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14616096)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2740.0, {'J10': np.float32(-0.15078631), 'J11': np.float32(-0.62627196), 'J12': np.float32(-0.12673451), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13968548)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2745.0, {'J10': np.float32(-0.15171137), 'J11': np.float32(-0.7141536), 'J12': np.float32(-0.76873267), 'J13': np.float32(0.37002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1720629)}, {'J10': 5, 'J11': 30, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 41, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2750.0, {'J10': np.float32(0.7798335), 'J11': np.float32(-0.77428305), 'J12': np.float32(-1.0888066), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 4, 'J11': 31, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 43, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2755.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(1.5578169), 'J12': np.float32(-0.9814986), 'J13': np.float32(0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21091582)}, {'J10': 4, 'J11': 29, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 45, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2760.0, {'J10': np.float32(-0.15171137), 'J11': np.float32(3.0), 'J12': np.float32(-1.3024977), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24329324)}, {'J10': 5, 'J11': 26, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 10, 'J11': 43, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2765.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(2.6836262), 'J12': np.float32(-0.8122109), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0453284)}, {'J10': 5, 'J11': 24, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 35, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2770.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.18963923), 'J12': np.float32(-0.8196115), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34597594)}, {'J10': 5, 'J11': 24, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 32, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2775.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.20074005), 'J12': np.float32(-1.306198), 'J13': np.float32(0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20721555)}, {'J10': 5, 'J11': 24, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 29, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2780.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5689177), 'J12': np.float32(3.0), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5180389)}, {'J10': 5, 'J11': 24, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 33, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2785.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.61702126), 'J12': np.float32(-1.2469935), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2987974)}, {'J10': 5, 'J11': 29, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 41, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2790.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.5901942), 'J12': np.float32(1.6586494), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23681776)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 45, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2795.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.5642923), 'J12': np.float32(2.226642), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.74838114)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 43, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2800.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.82331175), 'J12': np.float32(2.6873264), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09343201)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 43, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2805.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7446808), 'J12': np.float32(-1.3219241), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26364478)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 43, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2810.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7946346), 'J12': np.float32(0.5411656), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06105458)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 43, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2815.0, {'J10': np.float32(0.9583719), 'J11': np.float32(0.83811283), 'J12': np.float32(-0.8186864), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12025902)}, {'J10': 4, 'J11': 26, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 41, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2820.0, {'J10': np.float32(0.7909343), 'J11': np.float32(1.2377428), 'J12': np.float32(-0.90101755), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1785384)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 40, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2825.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(0.009250694), 'J12': np.float32(-1.2506938), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 36, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2830.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.023126734), 'J12': np.float32(0.2775208), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 33, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2835.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.2747456), 'J12': np.float32(-1.026827), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18408881)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 31, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2840.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.519889), 'J12': np.float32(-1.0249768), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 29, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 34, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2845.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.9481961), 'J12': np.float32(-0.35522664), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012025902)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 36, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2850.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6281221), 'J12': np.float32(3.0), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13320999)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 35, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2855.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6549491), 'J12': np.float32(-1.2192415), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16466235)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 38, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2860.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7252544), 'J12': np.float32(-1.2876966), 'J13': np.float32(-0.1026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.037927844)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 42, 'J12': 70, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2865.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7918594), 'J12': np.float32(3.0), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 44, 'J12': 71, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2870.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.8334875), 'J12': np.float32(-1.3746531), 'J13': np.float32(0.5411656), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 46, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2875.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.8788159), 'J12': np.float32(-1.4643848), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13413507)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 49, 'J12': 79, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2880.0, {'J10': np.float32(0.83718777), 'J11': np.float32(-0.9250694), 'J12': np.float32(-1.4986124), 'J13': np.float32(0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 49, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2885.0, {'J10': np.float32(0.80203515), 'J11': np.float32(-0.9278446), 'J12': np.float32(3.0), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22479185)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 4, 'J11': 49, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2890.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.95004624), 'J12': np.float32(3.0), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.023126734)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 52, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2895.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.51433855), 'J12': np.float32(3.0), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.038852915)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 48, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2900.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.07308048), 'J12': np.float32(3.0), 'J13': np.float32(0.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.078630894)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 43, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2905.0, {'J10': np.float32(-0.14246069), 'J11': np.float32(-0.27937096), 'J12': np.float32(1.3922294), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07493062)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 40, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2910.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.6318224), 'J12': np.float32(0.7890842), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.062904716)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 41, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2915.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.08603145), 'J12': np.float32(0.1720629), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.005550416)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 38, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2920.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.7308048), 'J12': np.float32(2.3496761), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 43, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2925.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.82793707), 'J12': np.float32(3.0), 'J13': np.float32(-0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.02867715)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 43, 'J12': 67, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2930.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.69380206), 'J12': np.float32(2.6771507), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.012025902)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 44, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2935.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.8214616), 'J12': np.float32(2.3459759), 'J13': np.float32(-0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07493062)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 45, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2940.0, {'J10': np.float32(-0.14893617), 'J11': np.float32(-0.85383904), 'J12': np.float32(2.3839037), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 46, 'J12': 47, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2945.0, {'J10': np.float32(0.025901943), 'J11': np.float32(1.6123959), 'J12': np.float32(-0.1961147), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 41, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2950.0, {'J10': np.float32(0.11378353), 'J11': np.float32(1.5143386), 'J12': np.float32(1.2368177), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03052729)}, {'J10': 5, 'J11': 28, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2955.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.20166512), 'J12': np.float32(0.91674376), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 28, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 33, 'J12': 44, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2960.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.53746533), 'J12': np.float32(-0.09805735), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.066604994)}, {'J10': 5, 'J11': 28, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 33, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2965.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.6484736), 'J12': np.float32(0.5624422), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 5, 'J11': 28, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 35, 'J12': 43, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2970.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(-0.6854764), 'J12': np.float32(-0.82053655), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 5, 'J11': 28, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 35, 'J12': 46, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2975.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.68732655), 'J12': np.float32(-0.30064756), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 38, 'J12': 52, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
