5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
725.0, {'J10': np.float32(0.018501388), 'J11': np.float32(-0.022201665), 'J12': np.float32(-0.96207213), 'J13': np.float32(0.17483811), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3302498)}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 5, 'J11': 3, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
730.0, {'J10': np.float32(0.04440333), 'J11': np.float32(-0.0573543), 'J12': np.float32(-0.9907493), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 3, 'J11': 2, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
735.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(-0.07400555), 'J12': np.float32(-1.0444033), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1766882)}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 6, 'J11': 3, 'J12': 59, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
740.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.037927844), 'J12': np.float32(1.3959297), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0083256)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 9, 'J11': 2, 'J12': 62, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
745.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.061979648), 'J12': np.float32(1.5134135), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 6, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 12, 'J11': 4, 'J12': 59, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
750.0, {'J10': np.float32(0.16373728), 'J11': np.float32(-0.07585569), 'J12': np.float32(3.0), 'J13': np.float32(0.23959297), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.76225716)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 6, 'J11': 3, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
755.0, {'J10': np.float32(0.023126734), 'J11': np.float32(-0.078630894), 'J12': np.float32(0.85661423), 'J13': np.float32(0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 5, 'J11': 3, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
760.0, {'J10': np.float32(0.02960222), 'J11': np.float32(-0.13228492), 'J12': np.float32(0.7844588), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.89361703)}, {'J10': 3, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 3, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
765.0, {'J10': np.float32(0.079555966), 'J11': np.float32(-0.17298797), 'J12': np.float32(-0.7798335), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.371878)}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 3, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
770.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(0.65217394), 'J12': np.float32(3.0), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6706753)}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 0, 'J12': 51, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
775.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(0.0009250694), 'J12': np.float32(-0.6891767), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.72247916)}, {'J10': 1, 'J11': 0, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 0, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
780.0, {'J10': np.float32(0.052728955), 'J11': np.float32(-0.020351527), 'J12': np.float32(1.2451434), 'J13': np.float32(-0.07030527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.75948197)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 2, 'J12': 57, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
785.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.0906568), 'J12': np.float32(0.026827011), 'J13': np.float32(-0.10915819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8066605)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 3, 'J12': 56, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
790.0, {'J10': np.float32(0.002775208), 'J11': np.float32(-0.095282145), 'J12': np.float32(0.5032377), 'J13': np.float32(-0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.920444)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 3, 'J12': 52, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
795.0, {'J10': np.float32(0.03052729), 'J11': np.float32(-0.116558746), 'J12': np.float32(-0.9722479), 'J13': np.float32(0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.052729)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
800.0, {'J10': np.float32(-0.008325624), 'J11': np.float32(-0.12025902), 'J12': np.float32(-1.0046253), 'J13': np.float32(0.13320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1924144)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 2, 'J11': 3, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
805.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.123959295), 'J12': np.float32(-1.0296022), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4449583)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 2, 'J11': 3, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
810.0, {'J10': np.float32(0.015726179), 'J11': np.float32(-0.12950972), 'J12': np.float32(-0.050878815), 'J13': np.float32(-0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8103608)}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 3, 'J11': 3, 'J12': 58, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
815.0, {'J10': np.float32(0.005550416), 'J11': np.float32(0.5550416), 'J12': np.float32(1.2294172), 'J13': np.float32(-0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5060129)}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 1, 'J11': 4, 'J12': 52, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
820.0, {'J10': np.float32(0.005550416), 'J11': np.float32(0.07585569), 'J12': np.float32(0.0138760405), 'J13': np.float32(0.26086956), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3422756)}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 0, 'J11': 3, 'J12': 49, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
825.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(0.049028676), 'J12': np.float32(-0.9222942), 'J13': np.float32(0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4625347)}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 3, 'J11': 2, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
830.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(-0.06567992), 'J12': np.float32(-0.89084184), 'J13': np.float32(-0.08973173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13413507)}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 2, 'J11': 3, 'J12': 49, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
835.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(0.017576318), 'J12': np.float32(-0.92599446), 'J13': np.float32(-0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7567068)}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 4, 'J11': 1, 'J12': 53, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
840.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.022201665), 'J12': np.float32(-1.0148011), 'J13': np.float32(-0.17483811), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.7243292)}, {'J10': 4, 'J11': 1, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 5, 'J11': 1, 'J12': 56, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
845.0, {'J10': np.float32(-0.0693802), 'J11': np.float32(-0.06105458), 'J12': np.float32(-1.0453284), 'J13': np.float32(-0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 7, 'J11': 3, 'J12': 56, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
850.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.08510638), 'J12': np.float32(0.32469934), 'J13': np.float32(-0.19241443), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3792784)}, {'J10': 6, 'J11': 2, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 9, 'J11': 4, 'J12': 56, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
855.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(0.04255319), 'J12': np.float32(-1.0453284), 'J13': np.float32(-0.22571693), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9000925)}, {'J10': 7, 'J11': 3, 'J12': 14, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 9, 'J11': 5, 'J12': 58, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
860.0, {'J10': np.float32(0.079555966), 'J11': np.float32(0.116558746), 'J12': np.float32(-0.97779834), 'J13': np.float32(0.34690103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 7, 'J11': 2, 'J12': 55, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
865.0, {'J10': np.float32(0.111933395), 'J11': np.float32(-0.012025902), 'J12': np.float32(0.21461609), 'J13': np.float32(0.26179463), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 3, 'J11': 2, 'J12': 53, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
870.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.06567992), 'J12': np.float32(-0.9842738), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.95929694)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 4, 'J11': 3, 'J12': 54, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
875.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.09898242), 'J12': np.float32(-1.012026), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7520814)}, {'J10': 3, 'J11': 2, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 4, 'J11': 4, 'J12': 56, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
880.0, {'J10': np.float32(-0.08880666), 'J11': np.float32(-0.05920444), 'J12': np.float32(-0.9148936), 'J13': np.float32(-0.16096207), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4357077)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 6, 'J11': 4, 'J12': 54, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
885.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(-0.10175763), 'J12': np.float32(-0.9703978), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0064754)}, {'J10': 7, 'J11': 2, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 10, 'J11': 4, 'J12': 56, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
890.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(-0.10175763), 'J12': np.float32(0.14616096), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8871415)}, {'J10': 7, 'J11': 2, 'J12': 14, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 8, 'J11': 4, 'J12': 55, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
895.0, {'J10': np.float32(0.23311749), 'J11': np.float32(0.34597594), 'J12': np.float32(-1.0175763), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8714154)}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 5, 'J11': 2, 'J12': 55, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
900.0, {'J10': np.float32(0.14708602), 'J11': np.float32(0.07770583), 'J12': np.float32(-1.0249768), 'J13': np.float32(0.39315447), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3672526)}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 3, 'J11': 4, 'J12': 55, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
905.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.020351527), 'J12': np.float32(-1.026827), 'J13': np.float32(0.39130434), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.72247916)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 6, 'J11': 3, 'J12': 55, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
910.0, {'J10': np.float32(0.14616096), 'J11': np.float32(-0.08880666), 'J12': np.float32(-0.017576318), 'J13': np.float32(0.20074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 2, 'J11': 3, 'J12': 54, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
915.0, {'J10': np.float32(0.10083256), 'J11': np.float32(-0.09713229), 'J12': np.float32(0.0138760405), 'J13': np.float32(-0.17483811), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34227568)}, {'J10': 2, 'J11': 2, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 4, 'J11': 3, 'J12': 53, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
920.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.12488437), 'J12': np.float32(-0.6558742), 'J13': np.float32(-0.1387604), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26086956)}, {'J10': 6, 'J11': 2, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 10, 'J11': 4, 'J12': 51, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
925.0, {'J10': np.float32(-0.021276595), 'J11': np.float32(-0.14431082), 'J12': np.float32(3.0), 'J13': np.float32(-0.27937096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8288622)}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 6, 'J11': 4, 'J12': 46, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
930.0, {'J10': np.float32(0.14061055), 'J11': np.float32(-0.15448658), 'J12': np.float32(-0.8612396), 'J13': np.float32(-0.33395004), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19796485)}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 0, 'J11': 5, 'J12': 47, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
935.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.48103607), 'J12': np.float32(-0.88159114), 'J13': np.float32(-0.34227568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1156337)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 0, 'J11': 3, 'J12': 53, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
940.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(0.11008326), 'J12': np.float32(-1.040703), 'J13': np.float32(-0.40703052), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4440333)}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 1, 'J11': 2, 'J12': 56, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
945.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.031452358), 'J12': np.float32(0.2987974), 'J13': np.float32(-0.43108234), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5263645)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 0, 'J11': 4, 'J12': 55, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
950.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.08603145), 'J12': np.float32(-0.11840888), 'J13': np.float32(-0.5106383), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.75300646)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
955.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.11933395), 'J12': np.float32(-1.0092506), 'J13': np.float32(0.72247916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03052729)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 3, 'J12': 54, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
960.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(0.0138760405), 'J12': np.float32(3.0), 'J13': np.float32(-0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7400555)}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 3, 'J12': 50, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
965.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(-0.10453284), 'J12': np.float32(-0.9241443), 'J13': np.float32(-0.28492138), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 3, 'J12': 52, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
970.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.41165587), 'J12': np.float32(-0.83811283), 'J13': np.float32(-0.41628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3265495)}, {'J10': 0, 'J11': 0, 'J12': 13, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 0, 'J11': 0, 'J12': 54, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
975.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.015726179), 'J12': np.float32(-1.0240518), 'J13': np.float32(-0.426457), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7280296)}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 0, 'J11': 2, 'J12': 59, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
980.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.08048104), 'J12': np.float32(-1.012951), 'J13': np.float32(-0.48288622), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42460686)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 0, 'J11': 3, 'J12': 61, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
985.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.06475486), 'J12': np.float32(0.43663275), 'J13': np.float32(0.66604996), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.9296947)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 2, 'J12': 58, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
990.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.06012951), 'J12': np.float32(0.1933395), 'J13': np.float32(0.8899167), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7113783)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 4, 'J12': 54, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
995.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.12488437), 'J12': np.float32(1.1359853), 'J13': np.float32(0.4051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.027752081)}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 5, 'J12': 52, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1000.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.1387604), 'J12': np.float32(-0.054579094), 'J13': np.float32(-0.32192415), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.093432)}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 5, 'J12': 51, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1005.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.14338575), 'J12': np.float32(-0.9546716), 'J13': np.float32(0.39037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8436633)}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 6, 'J12': 54, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1010.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.15263645), 'J12': np.float32(-0.9509713), 'J13': np.float32(0.40425533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11933395)}, {'J10': 1, 'J11': 3, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 5, 'J12': 55, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1015.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.5948196), 'J12': np.float32(0.71507865), 'J13': np.float32(0.35152635), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29417205)}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 2, 'J12': 60, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
