5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3060.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.0286771), 'J12': np.float32(-1.2025902), 'J13': np.float32(0.40980574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07493062)}, {'J10': 5, 'J11': 26, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 56, 'J12': 65, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3065.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.0629047), 'J12': np.float32(-0.5855689), 'J13': np.float32(0.5809436), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.004625347)}, {'J10': 5, 'J11': 27, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 58, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3070.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(1.1036078), 'J12': np.float32(-0.66327477), 'J13': np.float32(0.116558746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 5, 'J11': 27, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 54, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3075.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.9740981), 'J12': np.float32(-0.69380206), 'J13': np.float32(-0.09713229), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 27, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 54, 'J12': 61, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3080.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(1.6567993), 'J12': np.float32(-0.94449586), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.53006476)}, {'J10': 5, 'J11': 27, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 47, 'J12': 61, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3085.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.95004624), 'J12': np.float32(-1.1887141), 'J13': np.float32(-0.23219241), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.035152636)}, {'J10': 5, 'J11': 27, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 40, 'J12': 65, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3090.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.7012026), 'J12': np.float32(-1.2784458), 'J13': np.float32(-0.28307122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 69, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3095.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.024976874), 'J12': np.float32(-1.3552266), 'J13': np.float32(0.45513412), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16836263)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3100.0, {'J10': np.float32(0.7520814), 'J11': np.float32(-0.44773358), 'J12': np.float32(-1.3922294), 'J13': np.float32(0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2479186)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 35, 'J12': 73, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3105.0, {'J10': np.float32(0.44773358), 'J11': np.float32(-0.6771508), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.4458835)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 36, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3110.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.4190564), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1452359)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 36, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.69935244), 'J12': np.float32(-1.4301573), 'J13': np.float32(-0.14616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3839038)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 36, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.53283995), 'J12': np.float32(-1.4347826), 'J13': np.float32(-0.20629047), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19148937)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 38, 'J12': 73, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6771508), 'J12': np.float32(-0.28954673), 'J13': np.float32(-0.25901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6817761)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7049029), 'J12': np.float32(-0.6225717), 'J13': np.float32(0.13783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25346902)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 40, 'J12': 71, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.386679), 'J12': np.float32(3.0), 'J13': np.float32(0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03052729)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 36, 'J12': 63, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.67530066), 'J12': np.float32(3.0), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.040703055)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 62, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6762257), 'J12': np.float32(2.947271), 'J13': np.float32(0.08880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 42, 'J12': 64, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4051804), 'J12': np.float32(-0.40888068), 'J13': np.float32(0.34320074), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 68, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.36725256), 'J12': np.float32(-0.46068454), 'J13': np.float32(-0.13413507), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11378353)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 39, 'J12': 73, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.07585569), 'J12': np.float32(0.57539314), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 34, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3165.0, {'J10': np.float32(0.6484736), 'J11': np.float32(-0.5800185), 'J12': np.float32(0.7539315), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 32, 'J12': 70, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3170.0, {'J10': np.float32(0.44773358), 'J11': np.float32(-0.57539314), 'J12': np.float32(2.786309), 'J13': np.float32(0.13043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 3, 'J11': 28, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 38, 'J12': 65, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3175.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.44680852), 'J12': np.float32(1.6984274), 'J13': np.float32(-0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 4, 'J11': 28, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 42, 'J12': 62, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3180.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.7520814), 'J12': np.float32(-0.80481035), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06382979)}, {'J10': 5, 'J11': 28, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 43, 'J12': 61, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3185.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.56614244), 'J12': np.float32(-1.1285846), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.061979648)}, {'J10': 5, 'J11': 28, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 61, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3190.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6549491), 'J12': np.float32(0.65217394), 'J13': np.float32(-0.14338575), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 28, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 38, 'J12': 61, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3195.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.3839038), 'J12': np.float32(0.2987974), 'J13': np.float32(0.3043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 28, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 34, 'J12': 60, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3200.0, {'J10': np.float32(0.4773358), 'J11': np.float32(1.1433858), 'J12': np.float32(-1.1100832), 'J13': np.float32(0.31267345), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31637374)}, {'J10': 4, 'J11': 28, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 38, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3205.0, {'J10': np.float32(0.6975023), 'J11': np.float32(-0.7705828), 'J12': np.float32(0.613321), 'J13': np.float32(0.11285847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 2, 'J11': 28, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 48, 'J12': 61, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3210.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.6947271), 'J12': np.float32(-0.25346902), 'J13': np.float32(-0.13043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 3, 'J11': 28, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 49, 'J12': 61, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3215.0, {'J10': np.float32(0.09250694), 'J11': np.float32(-0.9481961), 'J12': np.float32(-1.1304348), 'J13': np.float32(-0.21369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.023126734)}, {'J10': 4, 'J11': 28, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 50, 'J12': 62, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3220.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.8103608), 'J12': np.float32(-0.50878817), 'J13': np.float32(0.28214616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 28, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 51, 'J12': 64, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3225.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(3.0), 'J12': np.float32(1.1840888), 'J13': np.float32(0.3135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 26, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 51, 'J12': 65, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3230.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(-0.960222), 'J12': np.float32(-1.2183163), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 26, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 53, 'J12': 65, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3235.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(-0.9842738), 'J12': np.float32(-1.2210916), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.02867715)}, {'J10': 5, 'J11': 26, 'J12': 15, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 54, 'J12': 65, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3240.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(-0.17391305), 'J13': np.float32(-0.19241443), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23496762)}, {'J10': 5, 'J11': 24, 'J12': 15, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 53, 'J12': 67, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3245.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(-0.84736353), 'J13': np.float32(0.20074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.386679)}, {'J10': 5, 'J11': 22, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 51, 'J12': 65, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3250.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(1.2303423), 'J12': np.float32(-0.6984274), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10638298)}, {'J10': 5, 'J11': 21, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 51, 'J12': 61, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3255.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9435708), 'J12': np.float32(-1.0453284), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.062904716)}, {'J10': 5, 'J11': 21, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 51, 'J12': 59, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3260.0, {'J10': np.float32(-0.14153561), 'J11': np.float32(3.0), 'J12': np.float32(-0.9722479), 'J13': np.float32(-0.17391305), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.084181316)}, {'J10': 5, 'J11': 19, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 49, 'J12': 58, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3265.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(1.6651249), 'J12': np.float32(-1.1211841), 'J13': np.float32(0.13968548), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04440333)}, {'J10': 5, 'J11': 19, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 50, 'J12': 61, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3270.0, {'J10': np.float32(0.46160963), 'J11': np.float32(-0.93154484), 'J12': np.float32(1.5245143), 'J13': np.float32(-0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.05920444)}, {'J10': 4, 'J11': 19, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 51, 'J12': 64, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3275.0, {'J10': np.float32(0.29509714), 'J11': np.float32(1.1359853), 'J12': np.float32(3.0), 'J13': np.float32(-0.12858464), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08140611)}, {'J10': 3, 'J11': 18, 'J12': 15, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 50, 'J12': 64, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3280.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(-0.3441258), 'J12': np.float32(3.0), 'J13': np.float32(0.116558746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.047178537)}, {'J10': 5, 'J11': 21, 'J12': 17, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 52, 'J12': 64, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3285.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.37002775), 'J12': np.float32(0.5892692), 'J13': np.float32(0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.031452358)}, {'J10': 5, 'J11': 23, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 52, 'J12': 64, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3290.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.81683624), 'J12': np.float32(-1.1924144), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 5, 'J11': 25, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 49, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3295.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.26364478), 'J12': np.float32(0.28307122), 'J13': np.float32(-0.13783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 27, 'J12': 19, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 49, 'J12': 69, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3300.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.11378353), 'J12': np.float32(-1.2913969), 'J13': np.float32(-0.18593894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049028676)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 47, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3305.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.29417205), 'J12': np.float32(2.9398706), 'J13': np.float32(0.48843664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16836263)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 45, 'J12': 62, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3310.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.18963923), 'J12': np.float32(0.58649397), 'J13': np.float32(0.22849214), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17668825)}, {'J10': 5, 'J11': 28, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 43, 'J12': 59, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3315.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.986124), 'J12': np.float32(-0.5744681), 'J13': np.float32(-0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04347826)}, {'J10': 5, 'J11': 28, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 58, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3320.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(0.65032375), 'J12': np.float32(2.2756708), 'J13': np.float32(-0.14708602), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 28, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 59, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3325.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.3478261), 'J12': np.float32(0.18408881), 'J13': np.float32(-0.18223867), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 28, 'J12': 15, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 64, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3330.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.4347826), 'J12': np.float32(-1.1979649), 'J13': np.float32(0.2506938), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 5, 'J11': 28, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 33, 'J12': 65, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3335.0, {'J10': np.float32(0.6466235), 'J11': np.float32(-0.6179463), 'J12': np.float32(0.76965773), 'J13': np.float32(0.41165587), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11285847)}, {'J10': 4, 'J11': 28, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 33, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3340.0, {'J10': np.float32(0.3922294), 'J11': np.float32(-0.62627196), 'J12': np.float32(-1.1563368), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1785384)}, {'J10': 3, 'J11': 28, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 41, 'J12': 62, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3345.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(0.5531915), 'J12': np.float32(-1.1655874), 'J13': np.float32(0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 4, 'J11': 28, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 41, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
