5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2895.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.26827013), 'J12': np.float32(-0.43940794), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.81683624)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 9, 'J11': 39, 'J12': 63, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
2900.0, {'J10': np.float32(-0.038852915), 'J11': np.float32(-0.59389454), 'J12': np.float32(-0.90471786), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.96854764)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 38, 'J12': 62, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
2905.0, {'J10': np.float32(0.7039778), 'J11': np.float32(-0.7215541), 'J12': np.float32(-0.59574467), 'J13': np.float32(0.22109158), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0869565)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 6, 'J11': 38, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
2910.0, {'J10': np.float32(0.34135062), 'J11': np.float32(-0.76040703), 'J12': np.float32(-0.3117484), 'J13': np.float32(-0.067530066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1831638)}, {'J10': 3, 'J11': 32, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 4, 'J11': 45, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
2915.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(-0.6864015), 'J12': np.float32(-0.67530066), 'J13': np.float32(-0.053654023), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1322849)}, {'J10': 4, 'J11': 32, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 4, 'J11': 45, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
2920.0, {'J10': np.float32(-0.08973173), 'J11': np.float32(-0.6919519), 'J12': np.float32(-0.6558742), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2673451)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 6, 'J11': 45, 'J12': 54, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2925.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(1.8371878), 'J12': np.float32(-0.29509714), 'J13': np.float32(-0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.75115633)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 6, 'J11': 42, 'J12': 53, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
2930.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(3.0), 'J12': np.float32(-0.5948196), 'J13': np.float32(-0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0619797)}, {'J10': 5, 'J11': 26, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 6, 'J11': 39, 'J12': 52, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
2935.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(2.1378353), 'J12': np.float32(-0.9306198), 'J13': np.float32(0.43385753), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 5, 'J11': 24, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 6, 'J11': 32, 'J12': 54, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2940.0, {'J10': np.float32(-0.039777983), 'J11': np.float32(-0.3691027), 'J12': np.float32(1.507863), 'J13': np.float32(0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6604995)}, {'J10': 5, 'J11': 24, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 5, 'J11': 28, 'J12': 55, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2945.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(-0.37927845), 'J12': np.float32(-0.4773358), 'J13': np.float32(0.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.85661423)}, {'J10': 5, 'J11': 24, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 5, 'J11': 28, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
2950.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.4625347), 'J12': np.float32(-0.72710454), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7280296)}, {'J10': 5, 'J11': 24, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 5, 'J11': 27, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
2955.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.23034227), 'J12': np.float32(-0.93524516), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.40333024)}, {'J10': 5, 'J11': 26, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 29, 'J12': 59, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2960.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6318224), 'J12': np.float32(-0.81128585), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.49676225)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 5, 'J11': 39, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2965.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7826087), 'J12': np.float32(-1.0925069), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42368177)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 5, 'J11': 45, 'J12': 59, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
2970.0, {'J10': np.float32(0.65679926), 'J11': np.float32(-0.13320999), 'J12': np.float32(0.23404256), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19148937)}, {'J10': 4, 'J11': 32, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 4, 'J11': 42, 'J12': 58, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2975.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.773358), 'J12': np.float32(-0.44310823), 'J13': np.float32(0.43663275), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.54856616)}, {'J10': 4, 'J11': 32, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 4, 'J11': 42, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2980.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5920444), 'J12': np.float32(-1.0925069), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45790935)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 40, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
2985.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.74560595), 'J12': np.float32(-0.083256245), 'J13': np.float32(0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3441258)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 40, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2990.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7548566), 'J12': np.float32(-0.047178537), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0333025)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 41, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2995.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.53283995), 'J12': np.float32(-0.70212764), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.85106385)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 39, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3000.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.719704), 'J12': np.float32(-1.0703052), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.57261795)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 45, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3005.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.83718777), 'J12': np.float32(-0.7400555), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27382055)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 46, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3010.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.037002776), 'J12': np.float32(0.62627196), 'J13': np.float32(0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37280297)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 44, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3015.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.65032375), 'J12': np.float32(-1.1285846), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42923218)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 44, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3020.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.8103608), 'J12': np.float32(-0.34320074), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26179463)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 6, 'J11': 45, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3025.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.71137834), 'J12': np.float32(0.01480111), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3209991)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 44, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3030.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.4347825), 'J12': np.float32(0.18871415), 'J13': np.float32(0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.613321)}, {'J10': 5, 'J11': 30, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 42, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3035.0, {'J10': np.float32(0.7816836), 'J11': np.float32(-0.3385754), 'J12': np.float32(-0.48751158), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7012026)}, {'J10': 4, 'J11': 30, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 4, 'J11': 38, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
3040.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(-0.50508785), 'J12': np.float32(0.15448658), 'J13': np.float32(-0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.839963)}, {'J10': 4, 'J11': 30, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 37, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
3045.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.7049029), 'J12': np.float32(0.533765), 'J13': np.float32(0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.90471786)}, {'J10': 5, 'J11': 30, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 8, 'J11': 37, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
3050.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.72062904), 'J12': np.float32(-0.89546716), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.47641072)}, {'J10': 5, 'J11': 30, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 5, 'J11': 38, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
3055.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.18038853), 'J12': np.float32(-0.43385753), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6234968)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 5, 'J11': 35, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
3060.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7039778), 'J12': np.float32(-0.31822386), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5837188)}, {'J10': 5, 'J11': 30, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 36, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3065.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.75300646), 'J12': np.float32(-0.6984274), 'J13': np.float32(-0.049953748), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08695652)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 39, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3070.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.10175763), 'J12': np.float32(-0.47826087), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 30, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 35, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3075.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-0.7539315), 'J12': np.float32(-0.8991674), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19981499)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 37, 'J12': 59, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3080.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.56984276), 'J12': np.float32(-0.8492137), 'J13': np.float32(0.1961147), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2904718)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 35, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3085.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.56336725), 'J12': np.float32(-0.9639223), 'J13': np.float32(0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30712304)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 35, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3090.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.6734505), 'J12': np.float32(-0.5550416), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5809436)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 34, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3095.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.1979649), 'J13': np.float32(0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.71137834)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 36, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3100.0, {'J10': np.float32(1.6040703), 'J11': np.float32(-0.666975), 'J12': np.float32(1.9343201), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 3, 'J11': 32, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 4, 'J11': 34, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
3105.0, {'J10': np.float32(-0.054579094), 'J11': np.float32(-0.6771508), 'J12': np.float32(-0.93246996), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.32747456)}, {'J10': 3, 'J11': 32, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 35, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3110.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(2.7955596), 'J12': np.float32(-0.24329324), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7289547)}, {'J10': 5, 'J11': 30, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 32, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6512489), 'J12': np.float32(-1.1720629), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.036077704)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 33, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.26456985), 'J12': np.float32(0.8519889), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30342275)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 32, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5948196), 'J12': np.float32(-0.74560595), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.52081406)}, {'J10': 5, 'J11': 30, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 33, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.59389454), 'J12': np.float32(-0.6604995), 'J13': np.float32(0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0573543)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 32, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6114709), 'J12': np.float32(-1.159112), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37002775)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 35, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.9084182), 'J12': np.float32(-0.12673451), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28307122)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 32, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5929695), 'J12': np.float32(-0.31267345), 'J13': np.float32(-0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.79555964)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 5, 'J11': 32, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6012951), 'J12': np.float32(-0.93524516), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21184088)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 32, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.8862164), 'J12': np.float32(-0.94264567), 'J13': np.float32(0.11933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30619797)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 30, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
3160.0, {'J10': np.float32(1.4754857), 'J11': np.float32(3.0), 'J12': np.float32(-1.0222017), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7345051)}, {'J10': 3, 'J11': 24, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 26, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
3165.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(2.6290472), 'J12': np.float32(-0.91674376), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8427382)}, {'J10': 3, 'J11': 23, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 3, 'J11': 25, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
3170.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.50231266), 'J12': np.float32(-0.74098057), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.74838114)}, {'J10': 5, 'J11': 23, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 25, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.39130434), 'J12': np.float32(-0.40055504), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.83718777)}, {'J10': 5, 'J11': 23, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 27, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
3180.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.6068456), 'J12': np.float32(0.1387604), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9509713)}, {'J10': 5, 'J11': 21, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 5, 'J11': 25, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
