5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3015.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.6864015), 'J12': np.float32(-1.3987049), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16281222)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3020.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.4190564), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11840888)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3025.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6947271), 'J12': np.float32(-1.2636448), 'J13': np.float32(0.052728955), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15818687)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3030.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.4209065), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13043478)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3035.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.7261795), 'J12': np.float32(-1.4320074), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15818687)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3040.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.74838114), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25531915)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3045.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.76873267), 'J12': np.float32(0.94449586), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.025901943)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3050.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.27382055), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24236818)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 37, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3055.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6790009), 'J12': np.float32(-1.3718779), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17576317)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3060.0, {'J10': np.float32(1.0971323), 'J11': np.float32(-0.7104533), 'J12': np.float32(-1.3802035), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17946346)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 36, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3065.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.74375576), 'J12': np.float32(-1.3829787), 'J13': np.float32(0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3783534)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 36, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3070.0, {'J10': np.float32(-0.07030527), 'J11': np.float32(-0.7752081), 'J12': np.float32(-1.4172063), 'J13': np.float32(0.3135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.008325624)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3075.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.78353375), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.066604994)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3080.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.45420906), 'J12': np.float32(-1.4588344), 'J13': np.float32(-0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13691027)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3085.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7141536), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3090.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.77613324), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 41, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3095.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8288622), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 44, 'J12': 77, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3100.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8945421), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.016651249)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 45, 'J12': 77, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3105.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.9158187), 'J12': np.float32(-1.4754857), 'J13': np.float32(-0.13413507), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 45, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3110.0, {'J10': np.float32(1.4033302), 'J11': np.float32(-0.9213691), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 47, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3115.0, {'J10': np.float32(-0.0453284), 'J11': np.float32(-0.96577245), 'J12': np.float32(-1.4810361), 'J13': np.float32(-0.15263645), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6364477)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 49, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3120.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(0.33580017), 'J12': np.float32(-1.4819611), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 44, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.33395004), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.16743755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 39, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48288622), 'J12': np.float32(1.5032377), 'J13': np.float32(0.43663275), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08140611)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.4014801), 'J13': np.float32(0.21184088), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12765957)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 36, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.4153562), 'J13': np.float32(0.506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.058279373)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.66882515), 'J12': np.float32(-1.4542091), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6771508), 'J12': np.float32(-1.4634597), 'J13': np.float32(0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6910268), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.038852915)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.69657725), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049028676)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.70212764), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.008325624)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3175.0, {'J10': np.float32(1.4079556), 'J11': np.float32(-0.5716929), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 40, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3180.0, {'J10': np.float32(-0.052728955), 'J11': np.float32(-0.68732655), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 38, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3185.0, {'J10': np.float32(0.6142461), 'J11': np.float32(-0.72247916), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15818687)}, {'J10': 1, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 38, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3190.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.7659575), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.01480111)}, {'J10': 2, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 41, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3195.0, {'J10': np.float32(-0.049953748), 'J11': np.float32(-0.8316374), 'J12': np.float32(1.5818686), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3320999)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 43, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3200.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.88621646), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37187788)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 46, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3205.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7012026), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44310823)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 47, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3210.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.9056429), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.55411655)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 48, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3215.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.920444), 'J12': np.float32(-1.412581), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.38760406)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 49, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3220.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.94079554), 'J12': np.float32(-1.4551342), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.45975947)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 50, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3225.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.9787234), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.049953748), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.66327477)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 50, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3230.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.0064754), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.36447734)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 51, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3235.0, {'J10': np.float32(-0.13135985), 'J11': np.float32(-1.0416281), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 53, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3240.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.0869565), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.20906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 55, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3245.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.1174839), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13968548)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 56, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3250.0, {'J10': np.float32(0.78353375), 'J11': np.float32(-1.1295097), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14986125)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 56, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3255.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-1.1507863), 'J12': np.float32(-1.4764107), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1026827)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 58, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3260.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(0.036077704), 'J12': np.float32(1.0971323), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 57, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3265.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.4708603), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 56, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3270.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.26641998), 'J12': np.float32(-1.4209065), 'J13': np.float32(0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 50, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3275.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.6419982), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 50, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3280.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.040703055), 'J12': np.float32(-1.4264569), 'J13': np.float32(0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13783534)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 47, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3285.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.38760406), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 46, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3290.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(0.002775208), 'J12': np.float32(-1.4458834), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 41, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3295.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.027752081), 'J12': np.float32(-1.4542091), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 36, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3300.0, {'J10': np.float32(-0.13783534), 'J11': np.float32(-0.72432935), 'J12': np.float32(-1.4569843), 'J13': np.float32(0.12118409), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24884367)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 36, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
