5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2285.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.9481961), 'J12': np.float32(-1.1480111), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.012950972)}, {'J10': 5, 'J11': 31, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 48, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2290.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.6734505), 'J12': np.float32(-0.15541166), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 50, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2295.0, {'J10': np.float32(0.8427382), 'J11': np.float32(-0.94449586), 'J12': np.float32(0.4172063), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 4, 'J11': 32, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 50, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2300.0, {'J10': np.float32(-0.0693802), 'J11': np.float32(-0.94079554), 'J12': np.float32(0.25901943), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07493062)}, {'J10': 4, 'J11': 32, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 51, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2305.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.9740981), 'J12': np.float32(0.9925994), 'J13': np.float32(-0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06012951)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 51, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2310.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.9398705), 'J12': np.float32(-0.20166512), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.066604994)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 51, 'J12': 55, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2315.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8066605), 'J12': np.float32(-0.81128585), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 52, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2320.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.14893617), 'J12': np.float32(-0.5827937), 'J13': np.float32(-0.11008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 50, 'J12': 59, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2325.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(1.185939), 'J12': np.float32(-0.20906568), 'J13': np.float32(-0.160037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 43, 'J12': 56, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2330.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.6142461), 'J12': np.float32(-0.9278446), 'J13': np.float32(0.21924144), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 37, 'J12': 55, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2335.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.44865865), 'J12': np.float32(-0.6891767), 'J13': np.float32(-0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.32377428)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 51, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2340.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(-0.6160962), 'J12': np.float32(-0.6466235), 'J13': np.float32(0.2747456), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 32, 'J12': 12, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 35, 'J12': 47, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2345.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(2.066605), 'J12': np.float32(-0.8316374), 'J13': np.float32(0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16836263)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 35, 'J12': 49, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2350.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(-0.67252547), 'J12': np.float32(-0.7493062), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 38, 'J12': 54, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2355.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.73358), 'J12': np.float32(-0.49583718), 'J13': np.float32(0.17298797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 30, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 45, 'J12': 57, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2360.0, {'J10': np.float32(0.9768733), 'J11': np.float32(-0.7030527), 'J12': np.float32(-0.8011101), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 4, 'J11': 30, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 43, 'J12': 59, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2365.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8103608), 'J12': np.float32(-0.96854764), 'J13': np.float32(0.10915819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.025901943)}, {'J10': 4, 'J11': 30, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 43, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2370.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.813136), 'J12': np.float32(-0.7964847), 'J13': np.float32(-0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08140611)}, {'J10': 4, 'J11': 30, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 41, 'J12': 56, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2375.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(3.0), 'J12': np.float32(-0.72062904), 'J13': np.float32(-0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 26, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 33, 'J12': 54, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2380.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.8205365), 'J12': np.float32(-0.8760407), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 24, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 27, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2385.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-0.95282143), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14246069)}, {'J10': 5, 'J11': 24, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 27, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2390.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.41258094), 'J12': np.float32(-1.0471785), 'J13': np.float32(-0.115633674), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 24, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 28, 'J12': 55, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2395.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5254394), 'J12': np.float32(2.2876966), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 5, 'J11': 24, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 27, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2400.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4893617), 'J12': np.float32(1.1313598), 'J13': np.float32(0.37280297), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 26, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 57, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2405.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.5837188), 'J12': np.float32(-0.84181315), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 30, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 35, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2410.0, {'J10': np.float32(0.7752081), 'J11': np.float32(1.4273821), 'J12': np.float32(-0.7890842), 'J13': np.float32(0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06567992)}, {'J10': 4, 'J11': 28, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 32, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2415.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.61239594), 'J12': np.float32(-1.1258094), 'J13': np.float32(0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 4, 'J11': 28, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 32, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2420.0, {'J10': np.float32(-0.07030527), 'J11': np.float32(-0.5430157), 'J12': np.float32(-0.9648474), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08973173)}, {'J10': 5, 'J11': 28, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 33, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2425.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.6614246), 'J12': np.float32(-0.63089734), 'J13': np.float32(-0.123034224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14708602)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 36, 'J12': 62, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2430.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.533765), 'J12': np.float32(-0.7752081), 'J13': np.float32(-0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30157262)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 34, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2435.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(1.5541166), 'J12': np.float32(-1.147086), 'J13': np.float32(-0.13506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.40240517)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 42, 'J12': 61, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2440.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.73172987), 'J12': np.float32(3.0), 'J13': np.float32(-0.17021276), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.519889)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 42, 'J12': 57, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2445.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.79000926), 'J12': np.float32(-0.7382054), 'J13': np.float32(0.55411655), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6419982)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 41, 'J12': 61, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2450.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.30249768), 'J12': np.float32(-1.039778), 'J13': np.float32(0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.74375576)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 45, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2455.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.85568917), 'J12': np.float32(-1.0212766), 'J13': np.float32(-0.13043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5522664)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 6, 'J11': 46, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2460.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.90286773), 'J12': np.float32(2.0305274), 'J13': np.float32(-0.20999075), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8066605)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 50, 'J12': 59, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2465.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.31452358), 'J12': np.float32(-0.9796485), 'J13': np.float32(-0.22571693), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13691027)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 49, 'J12': 57, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2470.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(-0.7798335), 'J12': np.float32(-1.0684551), 'J13': np.float32(0.32562444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 32, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 49, 'J12': 58, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2475.0, {'J10': np.float32(1.2469935), 'J11': np.float32(-0.61239594), 'J12': np.float32(-1.0952822), 'J13': np.float32(0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.599445)}, {'J10': 4, 'J11': 32, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 49, 'J12': 61, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2480.0, {'J10': np.float32(0.82053655), 'J11': np.float32(-0.3228492), 'J12': np.float32(-1.1822387), 'J13': np.float32(0.24791859), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25439408)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 45, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2485.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.33950046), 'J12': np.float32(-1.239593), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21554117)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 43, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2490.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.53283995), 'J12': np.float32(3.0), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 41, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2495.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.52081406), 'J12': np.float32(-0.72710454), 'J13': np.float32(-0.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19796485)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 41, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2500.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.82331175), 'J12': np.float32(-1.1776134), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 47, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2505.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.8436633), 'J12': np.float32(2.0610545), 'J13': np.float32(-0.09435707), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16466235)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 50, 'J12': 64, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2510.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.0037002775), 'J12': np.float32(2.6623497), 'J13': np.float32(-0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 51, 'J12': 56, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2515.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.9953747), 'J12': np.float32(0.5920444), 'J13': np.float32(-0.15633672), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.011100832)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 53, 'J12': 51, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2520.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.7187789), 'J12': np.float32(-0.9935245), 'J13': np.float32(0.36632746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1813136)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 52, 'J12': 54, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2525.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.92599446), 'J12': np.float32(1.13321), 'J13': np.float32(0.20721555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 52, 'J12': 53, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2530.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7289547), 'J12': np.float32(1.146161), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 50, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2535.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.4227567), 'J12': np.float32(-0.9740981), 'J13': np.float32(0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03237743)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 47, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2540.0, {'J10': np.float32(0.88159114), 'J11': np.float32(-0.2627197), 'J12': np.float32(0.116558746), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15171137)}, {'J10': 4, 'J11': 32, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 41, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2545.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.5763182), 'J12': np.float32(-0.37187788), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 39, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2550.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.76503235), 'J12': np.float32(-1.0823312), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 40, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2555.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.6734505), 'J12': np.float32(-0.97779834), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14338575)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 42, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2560.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(0.10638298), 'J12': np.float32(-1.0869565), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11840888)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2565.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.7493062), 'J12': np.float32(-0.97317296), 'J13': np.float32(-0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44773358)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2570.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(1.294172), 'J12': np.float32(-0.7678076), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.026827011)}, {'J10': 5, 'J11': 31, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 38, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
