5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2740.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.0925069), 'J12': np.float32(0.041628122), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.52728957)}, {'J10': 3, 'J11': 32, 'J12': 13, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 50, 'J12': 54, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2745.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(0.746531), 'J12': np.float32(-1.052729), 'J13': np.float32(-0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33024976)}, {'J10': 4, 'J11': 32, 'J12': 13, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 49, 'J12': 55, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2750.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(3.0), 'J12': np.float32(0.9278446), 'J13': np.float32(-1.0175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.007400555)}, {'J10': 4, 'J11': 30, 'J12': 13, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 48, 'J12': 55, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2755.0, {'J10': np.float32(0.42460686), 'J11': np.float32(3.0), 'J12': np.float32(-1.0444033), 'J13': np.float32(1.5217391), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22294173)}, {'J10': 3, 'J11': 28, 'J12': 13, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 48, 'J12': 58, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2760.0, {'J10': np.float32(0.116558746), 'J11': np.float32(-0.90749305), 'J12': np.float32(-1.0684551), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3839038)}, {'J10': 3, 'J11': 28, 'J12': 13, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 46, 'J12': 63, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2765.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.97502315), 'J12': np.float32(-1.1572618), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5319149)}, {'J10': 3, 'J11': 28, 'J12': 13, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 47, 'J12': 65, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2770.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.7049029), 'J12': np.float32(-1.2590194), 'J13': np.float32(-0.9019427), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5522664)}, {'J10': 3, 'J11': 28, 'J12': 16, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 49, 'J12': 70, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2775.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.9722479), 'J12': np.float32(-0.89361703), 'J13': np.float32(-0.25716928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0758557)}, {'J10': 4, 'J11': 30, 'J12': 18, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 51, 'J12': 71, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2780.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(-1.0083256), 'J12': np.float32(-1.0656799), 'J13': np.float32(-0.92599446), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.54209065)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 7, 'J11': 53, 'J12': 73, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2785.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0823312), 'J12': np.float32(0.5800185), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4986124)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 55, 'J12': 72, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2790.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.3320999), 'J12': np.float32(-1.3108233), 'J13': np.float32(-0.95282143), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.67530066)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 53, 'J12': 71, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2795.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9509713), 'J12': np.float32(3.0), 'J13': np.float32(-0.9759482), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.65402406)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 51, 'J12': 66, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2800.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0), 'J12': np.float32(1.7715079), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.60037005)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 7, 'J11': 51, 'J12': 65, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2805.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0222017), 'J12': np.float32(-1.225717), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4745606)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 7, 'J11': 51, 'J12': 71, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2810.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0545791), 'J12': np.float32(1.5134135), 'J13': np.float32(1.53284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9278446)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 7, 'J11': 53, 'J12': 74, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2815.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.0703052), 'J12': np.float32(1.5642923), 'J13': np.float32(-1.040703), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1794635)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 7, 'J11': 52, 'J12': 72, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2820.0, {'J10': np.float32(0.8519889), 'J11': np.float32(-1.0730805), 'J12': np.float32(1.7141535), 'J13': np.float32(-1.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0453284)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 52, 'J12': 72, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2825.0, {'J10': np.float32(0.15911193), 'J11': np.float32(-1.0814061), 'J12': np.float32(-1.3348751), 'J13': np.float32(-1.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.87696576)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 53, 'J12': 73, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2830.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-1.1110083), 'J12': np.float32(-1.3765032), 'J13': np.float32(-1.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34505087)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 53, 'J12': 77, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2835.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.1285846), 'J12': np.float32(-1.4690102), 'J13': np.float32(-1.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21554117)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 53, 'J12': 81, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2840.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(1.9389454), 'J12': np.float32(1.60037), 'J13': np.float32(-1.0508788), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36077705)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 53, 'J12': 80, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2845.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(-0.98704904), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04810361)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 51, 'J12': 73, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2850.0, {'J10': np.float32(0.67160034), 'J11': np.float32(3.0), 'J12': np.float32(1.6410731), 'J13': np.float32(-1.1674376), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29417205)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 4, 'J11': 49, 'J12': 73, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2855.0, {'J10': np.float32(0.025901943), 'J11': np.float32(-0.89084184), 'J12': np.float32(2.9925995), 'J13': np.float32(-1.1757631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10823312)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 3, 'J11': 49, 'J12': 70, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2860.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(-0.9509713), 'J12': np.float32(0.36447734), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0453284)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 50, 'J12': 68, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2865.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(3.0), 'J12': np.float32(-1.1489362), 'J13': np.float32(-1.1350601), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.018501388)}, {'J10': 4, 'J11': 26, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 51, 'J12': 68, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2870.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.9703978), 'J12': np.float32(0.103607774), 'J13': np.float32(-1.1665125), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22479185)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 52, 'J12': 66, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2875.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.94727105), 'J12': np.float32(0.4412581), 'J13': np.float32(-1.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06012951)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 54, 'J12': 67, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2880.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.8593895), 'J12': np.float32(-0.36632746), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 30, 'J12': 17, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 51, 'J12': 65, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2885.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.0471785), 'J12': np.float32(-0.31544867), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.078630894)}, {'J10': 5, 'J11': 30, 'J12': 15, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 54, 'J12': 63, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2890.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.960222), 'J12': np.float32(-1.2044404), 'J13': np.float32(-1.0536541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.019426458)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 54, 'J12': 64, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2895.0, {'J10': np.float32(0.4357077), 'J11': np.float32(-1.0962073), 'J12': np.float32(-1.2386678), 'J13': np.float32(-1.0952822), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.01480111)}, {'J10': 4, 'J11': 32, 'J12': 16, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 57, 'J12': 67, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2900.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-1.1665125), 'J12': np.float32(-0.026827011), 'J13': np.float32(-1.06753), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1359852)}, {'J10': 4, 'J11': 32, 'J12': 19, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 58, 'J12': 69, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2905.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-1.1951896), 'J12': np.float32(-0.2053654), 'J13': np.float32(-1.093432), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.559667)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 12, 'J11': 61, 'J12': 69, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2910.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-1.2636448), 'J12': np.float32(-1.2978723), 'J13': np.float32(-1.13321), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3570768)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 64, 'J12': 69, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2915.0, {'J10': np.float32(-0.047178537), 'J11': np.float32(-1.3385754), 'J12': np.float32(-1.3043479), 'J13': np.float32(-1.1517113), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15541166)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 65, 'J12': 69, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2920.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.3626271), 'J12': np.float32(-1.3191489), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25531915)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 65, 'J12': 71, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2925.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.372803), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.2562442), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29417205)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 66, 'J12': 71, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2930.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.9888992), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.2997224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.38945422)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 63, 'J12': 71, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2935.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(2.8991675), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.3163737), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.024976874)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 60, 'J12': 71, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2940.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.2173913), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.3228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20906568)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 62, 'J12': 71, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2945.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(1.9565217), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.3265495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06012951)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 60, 'J12': 71, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2950.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.2044404), 'J12': np.float32(-1.359852), 'J13': np.float32(-1.3450509), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15263645)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 60, 'J12': 71, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2955.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.8973173), 'J12': np.float32(-0.9879741), 'J13': np.float32(-1.3561517), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4680851)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 62, 'J12': 72, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2960.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(1.7659575), 'J12': np.float32(-1.3154486), 'J13': np.float32(-1.3940796), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0018501388)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 61, 'J12': 71, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2965.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(0.36447734), 'J12': np.float32(-1.333025), 'J13': np.float32(-0.7187789), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 63, 'J12': 71, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2970.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-1.1887141), 'J12': np.float32(-1.3506013), 'J13': np.float32(-1.3413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 65, 'J12': 71, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2975.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(3.0), 'J12': np.float32(-1.3506013), 'J13': np.float32(-1.3478261), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15263645)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 60, 'J12': 71, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2980.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(3.0), 'J12': np.float32(0.0906568), 'J13': np.float32(-1.359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16096207)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 48, 'J12': 70, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2985.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7326549), 'J12': np.float32(2.7419057), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20166512)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 48, 'J12': 68, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2990.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8362627), 'J12': np.float32(-1.26642), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27382055)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 47, 'J12': 69, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2995.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.93154484), 'J12': np.float32(-1.3228492), 'J13': np.float32(-0.24144311), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29417205)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 47, 'J12': 76, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3000.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.359852), 'J13': np.float32(-0.9509713), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26364478)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 45, 'J12': 77, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3005.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.91674376), 'J12': np.float32(2.2497687), 'J13': np.float32(-1.1036078), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0037002775)}, {'J10': 5, 'J11': 30, 'J12': 16, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 49, 'J12': 72, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3010.0, {'J10': np.float32(0.800185), 'J11': np.float32(-0.8686401), 'J12': np.float32(0.52358925), 'J13': np.float32(-1.1248844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 4, 'J11': 32, 'J12': 16, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 51, 'J12': 69, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3015.0, {'J10': np.float32(0.6012951), 'J11': np.float32(-0.9935245), 'J12': np.float32(0.493062), 'J13': np.float32(-1.1507863), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19888991)}, {'J10': 3, 'J11': 32, 'J12': 16, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 52, 'J12': 66, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3020.0, {'J10': np.float32(0.53931546), 'J11': np.float32(-1.0240518), 'J12': np.float32(-0.30619797), 'J13': np.float32(-1.19889), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20074005)}, {'J10': 2, 'J11': 32, 'J12': 15, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 52, 'J12': 65, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3025.0, {'J10': np.float32(0.9639223), 'J11': np.float32(-1.0471785), 'J12': np.float32(1.7446809), 'J13': np.float32(-1.2146161), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21184088)}, {'J10': 2, 'J11': 32, 'J12': 17, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 52, 'J12': 66, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
