5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3110.0, {'J10': np.float32(1.1581869), 'J11': np.float32(-0.64477336), 'J12': np.float32(-1.8168362), 'J13': np.float32(-0.19888991), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35245144)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 30, 'J12': 85, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3115.0, {'J10': np.float32(0.8223867), 'J11': np.float32(-0.63552266), 'J12': np.float32(-1.80111), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.049953748)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 31, 'J12': 85, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3120.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-0.6697502), 'J12': np.float32(-1.8177613), 'J13': np.float32(-0.23126735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.049028676)}, {'J10': 3, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 33, 'J12': 86, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3125.0, {'J10': np.float32(0.024976874), 'J11': np.float32(-0.6364477), 'J12': np.float32(-1.840888), 'J13': np.float32(-0.23774283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.095282145)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 30, 'J12': 86, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.67530066), 'J12': np.float32(-0.9787234), 'J13': np.float32(0.4347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17946346)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 30, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6854764), 'J12': np.float32(-1.0462534), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.468085)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 30, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6882516), 'J12': np.float32(-1.2738205), 'J13': np.float32(-0.20906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12765957)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 30, 'J12': 86, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.69935244), 'J12': np.float32(-0.55411655), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17113784)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 30, 'J12': 86, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6882516), 'J12': np.float32(3.0), 'J13': np.float32(-0.19241443), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.050878815)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 30, 'J12': 80, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.95004624), 'J12': np.float32(-1.040703), 'J13': np.float32(-0.23219241), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07030527)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 78, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.56059206), 'J12': np.float32(-1.654024), 'J13': np.float32(0.21831638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 80, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.599445), 'J12': np.float32(-1.1637373), 'J13': np.float32(-0.15911193), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 34, 'J12': 83, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6392229), 'J12': np.float32(-1.7160037), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19241443)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 34, 'J12': 85, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.65217394), 'J12': np.float32(-1.7955596), 'J13': np.float32(-0.17113784), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06567992)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 35, 'J12': 85, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3180.0, {'J10': np.float32(1.0730805), 'J11': np.float32(-0.67530066), 'J12': np.float32(-1.8196114), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 4, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 37, 'J12': 86, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3185.0, {'J10': np.float32(0.90101755), 'J11': np.float32(-0.7169288), 'J12': np.float32(-1.8316374), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10453284)}, {'J10': 3, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 39, 'J12': 86, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3190.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.7678076), 'J12': np.float32(-1.8029603), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.002775208)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 42, 'J12': 86, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3195.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.839963), 'J12': np.float32(-1.8223866), 'J13': np.float32(-0.17761332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 45, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3200.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.9056429), 'J12': np.float32(-1.8297873), 'J13': np.float32(-0.20999075), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2358927)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 49, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3205.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.96114707), 'J12': np.float32(0.3135985), 'J13': np.float32(-0.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12765957)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 51, 'J12': 86, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3210.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.20166512), 'J12': np.float32(0.25439408), 'J13': np.float32(0.13506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 45, 'J12': 86, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3215.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.052728955), 'J12': np.float32(3.0), 'J13': np.float32(-0.15078631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15356152)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 37, 'J12': 80, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3220.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.68085104), 'J12': np.float32(1.5263644), 'J13': np.float32(-0.17298797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28029603)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 38, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3225.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.5948197), 'J13': np.float32(-0.20906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 38, 'J12': 79, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3230.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.0897317), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.047178537)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 38, 'J12': 81, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3235.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(-0.009250694), 'J12': np.float32(3.0), 'J13': np.float32(0.3654024), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 33, 'J12': 83, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3240.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6197965), 'J12': np.float32(3.0), 'J13': np.float32(-0.16651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21276596)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 34, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3245.0, {'J10': np.float32(0.9703978), 'J11': np.float32(-0.6697502), 'J12': np.float32(3.0), 'J13': np.float32(1.0601295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31637374)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 36, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3250.0, {'J10': np.float32(-0.054579094), 'J11': np.float32(-0.69935244), 'J12': np.float32(-1.4477335), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1720629)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 36, 'J12': 79, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3255.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.706753), 'J12': np.float32(-1.4939871), 'J13': np.float32(-0.14708602), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0018501388)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 37, 'J12': 83, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3260.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.7215541), 'J12': np.float32(-1.5726179), 'J13': np.float32(-0.08880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17946346)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 37, 'J12': 85, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3265.0, {'J10': np.float32(0.42830712), 'J11': np.float32(-0.7428307), 'J12': np.float32(-1.60037), 'J13': np.float32(-0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0037002775)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 39, 'J12': 85, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3270.0, {'J10': np.float32(0.45975947), 'J11': np.float32(-0.7770583), 'J12': np.float32(-1.6040703), 'J13': np.float32(-0.18408881), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31082332)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 40, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3275.0, {'J10': np.float32(-0.07030527), 'J11': np.float32(-0.79278445), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 42, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3280.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8482886), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14616096)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 46, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3285.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.22016652), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0453284)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 40, 'J12': 86, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3290.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.45513412), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.025901943)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 39, 'J12': 86, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3295.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7937095), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.16281222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 41, 'J12': 86, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3300.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5291397), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 38, 'J12': 86, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3305.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.34135062), 'J12': np.float32(3.0), 'J13': np.float32(-0.18686402), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 35, 'J12': 84, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3310.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7372803), 'J12': np.float32(2.1554117), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13691027)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 37, 'J12': 82, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3315.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.35152635), 'J12': np.float32(-1.5439408), 'J13': np.float32(-0.20444034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08048104)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 34, 'J12': 84, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3320.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.73635525), 'J12': np.float32(-1.5735431), 'J13': np.float32(-0.23126735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 35, 'J12': 84, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3325.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7539315), 'J12': np.float32(-1.586494), 'J13': np.float32(-0.26641998), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16188714)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 35, 'J12': 85, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3330.0, {'J10': np.float32(0.72062904), 'J11': np.float32(3.0), 'J12': np.float32(-1.5772433), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 4, 'J11': 27, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 40, 'J12': 84, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3335.0, {'J10': np.float32(0.45605922), 'J11': np.float32(0.061979648), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.115633674), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.037002776)}, {'J10': 3, 'J11': 27, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 43, 'J12': 84, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3340.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(-0.8482886), 'J12': np.float32(-1.5892692), 'J13': np.float32(-0.2025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09435707)}, {'J10': 4, 'J11': 27, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 4, 'J11': 44, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3345.0, {'J10': np.float32(0.2562442), 'J11': np.float32(3.0), 'J12': np.float32(-1.6234968), 'J13': np.float32(-0.24144311), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4579093)}, {'J10': 3, 'J11': 25, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 4, 'J11': 44, 'J12': 86, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3350.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(3.0), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.036077704)}, {'J10': 3, 'J11': 24, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 46, 'J12': 86, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3355.0, {'J10': np.float32(-0.14708602), 'J11': np.float32(-0.46623498), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.16373728), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07493062)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 10, 'J11': 46, 'J12': 86, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3360.0, {'J10': np.float32(0.01480111), 'J11': np.float32(3.0), 'J12': np.float32(-1.6345975), 'J13': np.float32(-0.17113784), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 45, 'J12': 87, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3365.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.3052729), 'J12': np.float32(-1.6466235), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 44, 'J12': 87, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3370.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.160037), 'J12': np.float32(3.0), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06012951)}, {'J10': 5, 'J11': 24, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 41, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3375.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.49676225), 'J12': np.float32(3.0), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.006475486)}, {'J10': 5, 'J11': 24, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 34, 'J12': 73, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3380.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.17298797), 'J12': np.float32(-1.386679), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.039777983)}, {'J10': 5, 'J11': 24, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 31, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3385.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.4708603), 'J12': np.float32(-1.4477335), 'J13': np.float32(-0.19796485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16836263)}, {'J10': 5, 'J11': 24, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 30, 'J12': 79, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3390.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.60499537), 'J12': np.float32(-1.5346901), 'J13': np.float32(-0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024976874)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 30, 'J12': 86, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3395.0, {'J10': np.float32(-0.12210916), 'J11': np.float32(-0.6225717), 'J12': np.float32(3.0), 'J13': np.float32(2.587419), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.027752081)}, {'J10': 5, 'J11': 24, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 31, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
