5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2600.0, {'J10': np.float32(1.4051803), 'J11': np.float32(-0.6225717), 'J12': np.float32(-1.3098983), 'J13': np.float32(0.06845514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 3, 'J11': 22, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 34, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2605.0, {'J10': np.float32(-0.054579094), 'J11': np.float32(-0.6392229), 'J12': np.float32(-0.76040703), 'J13': np.float32(-0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.62627196)}, {'J10': 3, 'J11': 22, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 34, 'J12': 67, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2610.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.64754856), 'J12': np.float32(3.0), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024976874)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 34, 'J12': 67, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2615.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6679001), 'J12': np.float32(3.0), 'J13': np.float32(-0.11933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 22, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 36, 'J12': 67, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2620.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.20814061), 'J12': np.float32(0.8196115), 'J13': np.float32(-0.16096207), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 5, 'J11': 22, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 31, 'J12': 69, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2625.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.46068454), 'J12': np.float32(-1.106383), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.007400555)}, {'J10': 5, 'J11': 22, 'J12': 22, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 31, 'J12': 74, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2630.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.8899167), 'J12': np.float32(-0.17113784), 'J13': np.float32(0.30989826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 35, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2635.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7012026), 'J12': np.float32(-0.99444956), 'J13': np.float32(0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 22, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 69, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2640.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.019426458), 'J12': np.float32(-0.10545791), 'J13': np.float32(-0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 5, 'J11': 22, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 32, 'J12': 67, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2645.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.60037005), 'J12': np.float32(-0.25716928), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14153561)}, {'J10': 5, 'J11': 22, 'J12': 15, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 34, 'J12': 63, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2650.0, {'J10': np.float32(-0.12858464), 'J11': np.float32(-0.653099), 'J12': np.float32(-0.627197), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.023126734)}, {'J10': 5, 'J11': 22, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 62, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2655.0, {'J10': np.float32(-0.14338575), 'J11': np.float32(2.4819613), 'J12': np.float32(-0.6114709), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.025901943)}, {'J10': 5, 'J11': 20, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 37, 'J12': 62, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2660.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.5827937), 'J12': np.float32(-1.2118409), 'J13': np.float32(-0.107308045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 19, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 37, 'J12': 65, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2665.0, {'J10': np.float32(0.76688254), 'J11': np.float32(-0.7234042), 'J12': np.float32(1.3580018), 'J13': np.float32(0.63367254), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06012951)}, {'J10': 4, 'J11': 19, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 40, 'J12': 66, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2670.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(-0.6910268), 'J12': np.float32(-0.6234968), 'J13': np.float32(0.21646623), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 4, 'J11': 19, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 40, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2675.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(2.5134134), 'J12': np.float32(-0.6068455), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20721555)}, {'J10': 5, 'J11': 17, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 38, 'J12': 69, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2680.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.7160037), 'J12': np.float32(-1.2164662), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 19, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 41, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2685.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.77890843), 'J12': np.float32(-1.306198), 'J13': np.float32(-0.14616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14893617)}, {'J10': 5, 'J11': 18, 'J12': 16, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 42, 'J12': 68, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2690.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7918594), 'J12': np.float32(-0.5134135), 'J13': np.float32(0.2987974), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.48196116)}, {'J10': 5, 'J11': 18, 'J12': 15, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 43, 'J12': 67, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2695.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(-0.79278445), 'J12': np.float32(-1.2950971), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049028676)}, {'J10': 5, 'J11': 18, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 44, 'J12': 67, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2700.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.82608694), 'J12': np.float32(-1.2950971), 'J13': np.float32(0.095282145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 18, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 46, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2705.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.8732655), 'J12': np.float32(-0.7252544), 'J13': np.float32(0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 18, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 47, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2710.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.8871415), 'J12': np.float32(-1.3219241), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 19, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 49, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2715.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(-0.9019427), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 20, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 52, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2720.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.9639223), 'J12': np.float32(-0.83718777), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 20, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 53, 'J12': 69, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2725.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.9907493), 'J12': np.float32(2.1785383), 'J13': np.float32(-0.14246069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13783534)}, {'J10': 5, 'J11': 20, 'J12': 17, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 53, 'J12': 69, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2730.0, {'J10': np.float32(1.0878816), 'J11': np.float32(-0.97132283), 'J12': np.float32(2.1239593), 'J13': np.float32(-0.1452359), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16836263)}, {'J10': 4, 'J11': 20, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 53, 'J12': 69, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2735.0, {'J10': np.float32(0.03422757), 'J11': np.float32(0.41628122), 'J12': np.float32(-1.2488437), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 4, 'J11': 20, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 49, 'J12': 70, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2740.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(0.43293247), 'J12': np.float32(3.0), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 5, 'J11': 20, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 44, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2745.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.23774283), 'J12': np.float32(-0.94079554), 'J13': np.float32(0.18686402), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 20, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 42, 'J12': 67, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2750.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.53654027), 'J12': np.float32(-0.5124884), 'J13': np.float32(0.13783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 5, 'J11': 19, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 42, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2755.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.30157262), 'J12': np.float32(-1.2210916), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 5, 'J11': 18, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 42, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2760.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.8122109), 'J12': np.float32(-0.002775208), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21369103)}, {'J10': 5, 'J11': 18, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 43, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2765.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7816836), 'J12': np.float32(-1.2849214), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 5, 'J11': 19, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2770.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.13320999), 'J12': np.float32(-0.6012951), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3154486)}, {'J10': 5, 'J11': 19, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 52, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2775.0, {'J10': np.float32(1.5513413), 'J11': np.float32(-0.97317296), 'J12': np.float32(-1.3348751), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17761332)}, {'J10': 3, 'J11': 19, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 53, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2780.0, {'J10': np.float32(0.07678076), 'J11': np.float32(-0.9787234), 'J12': np.float32(-1.3524514), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21461609)}, {'J10': 3, 'J11': 19, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 54, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2785.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(1.9935246), 'J12': np.float32(-0.5948196), 'J13': np.float32(0.27567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14061055)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 48, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2790.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.7918594), 'J12': np.float32(-0.5744681), 'J13': np.float32(0.18778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.973173)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 43, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2795.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.239593), 'J12': np.float32(-0.027752081), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39777982)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 36, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2800.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.0009250694), 'J12': np.float32(0.2839963), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26734504)}, {'J10': 5, 'J11': 19, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 35, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2805.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.746531), 'J12': np.float32(-0.906568), 'J13': np.float32(-0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39037928)}, {'J10': 5, 'J11': 19, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 38, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2810.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.7520814), 'J12': np.float32(-0.506013), 'J13': np.float32(-0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.61517113)}, {'J10': 5, 'J11': 18, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 38, 'J12': 72, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2815.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7187789), 'J12': np.float32(2.014801), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09898242)}, {'J10': 5, 'J11': 18, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 41, 'J12': 64, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2820.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.79740983), 'J12': np.float32(-0.2173913), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.007400555)}, {'J10': 5, 'J11': 18, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 45, 'J12': 67, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2825.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.018501388), 'J12': np.float32(-0.34967622), 'J13': np.float32(-0.17113784), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0018501388)}, {'J10': 5, 'J11': 18, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 46, 'J12': 70, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2830.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.60499537), 'J12': np.float32(-1.3506013), 'J13': np.float32(0.38020352), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.008325624)}, {'J10': 5, 'J11': 19, 'J12': 17, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 42, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2835.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6864015), 'J12': np.float32(-1.4902868), 'J13': np.float32(0.15078631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.016651249)}, {'J10': 5, 'J11': 19, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 40, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2840.0, {'J10': np.float32(0.9676226), 'J11': np.float32(-0.77613324), 'J12': np.float32(2.4958372), 'J13': np.float32(0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.036077704)}, {'J10': 4, 'J11': 19, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 41, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2845.0, {'J10': np.float32(0.7659575), 'J11': np.float32(0.33024976), 'J12': np.float32(-0.65217394), 'J13': np.float32(-0.107308045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.040703055)}, {'J10': 3, 'J11': 18, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 4, 'J11': 41, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2850.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.78630894), 'J12': np.float32(2.5568917), 'J13': np.float32(-0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 4, 'J11': 18, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 44, 'J12': 69, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2855.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(0.1961147), 'J12': np.float32(-0.4227567), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.058279373)}, {'J10': 5, 'J11': 17, 'J12': 15, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 44, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2860.0, {'J10': np.float32(0.38297874), 'J11': np.float32(-0.40055504), 'J12': np.float32(-1.226642), 'J13': np.float32(-0.14893617), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 4, 'J11': 17, 'J12': 15, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 45, 'J12': 67, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2865.0, {'J10': np.float32(-0.04347826), 'J11': np.float32(-0.39777982), 'J12': np.float32(-0.34690103), 'J13': np.float32(0.5134135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21646623)}, {'J10': 4, 'J11': 17, 'J12': 16, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 44, 'J12': 68, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2870.0, {'J10': np.float32(-0.11008326), 'J11': np.float32(-0.71322846), 'J12': np.float32(-1.2904718), 'J13': np.float32(0.3441258), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04347826)}, {'J10': 5, 'J11': 17, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 8, 'J11': 42, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2875.0, {'J10': np.float32(-0.06845514), 'J11': np.float32(-0.6512489), 'J12': np.float32(-1.3515264), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.010175764)}, {'J10': 5, 'J11': 18, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 43, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2880.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.79925996), 'J12': np.float32(1.5494912), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 18, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 43, 'J12': 68, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2885.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.79925996), 'J12': np.float32(0.33672526), 'J13': np.float32(-0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.054579094)}, {'J10': 5, 'J11': 18, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 45, 'J12': 65, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
