5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3025.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.4625347), 'J12': np.float32(-1.0453284), 'J13': np.float32(-0.053654023), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 26, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 30, 'J12': 57, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3030.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.58649397), 'J12': np.float32(-1.0508788), 'J13': np.float32(0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23774283)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 39, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3035.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7678076), 'J12': np.float32(-1.106383), 'J13': np.float32(0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14153561)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 45, 'J12': 63, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3040.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7890842), 'J12': np.float32(-1.1776134), 'J13': np.float32(-0.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25161886)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 47, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3045.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(3.0), 'J12': np.float32(-1.1720629), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0009250694)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 43, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3050.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.759482), 'J12': np.float32(3.0), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111008324)}, {'J10': 5, 'J11': 26, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 41, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3055.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.33117485), 'J12': np.float32(0.27382055), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.024976874)}, {'J10': 5, 'J11': 26, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 63, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3060.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.4107308), 'J12': np.float32(-1.0296022), 'J13': np.float32(0.33302498), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16743755)}, {'J10': 5, 'J11': 26, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 35, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3065.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.37280297), 'J12': np.float32(-0.48843664), 'J13': np.float32(0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.47548565)}, {'J10': 5, 'J11': 26, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 32, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3070.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.8584645), 'J12': np.float32(-0.4172063), 'J13': np.float32(0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 25, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 32, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3075.0, {'J10': np.float32(1.1285846), 'J11': np.float32(-0.31544867), 'J12': np.float32(-1.0841813), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1452359)}, {'J10': 4, 'J11': 30, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 37, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3080.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(2.8362627), 'J12': np.float32(-1.2118409), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25716928)}, {'J10': 4, 'J11': 28, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 36, 'J12': 65, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3085.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.24884367), 'J12': np.float32(-1.213691), 'J13': np.float32(-0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.72432935)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 10, 'J11': 32, 'J12': 66, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3090.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.5901943), 'J12': np.float32(-1.2423682), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3117484)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 34, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3095.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(1.6170213), 'J12': np.float32(-1.2081406), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44495836)}, {'J10': 5, 'J11': 26, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 38, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3100.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.49121183), 'J12': np.float32(0.506013), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15818687)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 37, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3105.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.67252547), 'J12': np.float32(0.24051803), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25531915)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 40, 'J12': 61, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3110.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7419056), 'J12': np.float32(-1.1322849), 'J13': np.float32(-0.0906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4625347)}, {'J10': 5, 'J11': 30, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 41, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3115.0, {'J10': np.float32(1.33395), 'J11': np.float32(-0.7844588), 'J12': np.float32(2.7271044), 'J13': np.float32(0.3617021), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.627197)}, {'J10': 3, 'J11': 30, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 46, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3120.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(0.666975), 'J12': np.float32(1.5494912), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25254393)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 3, 'J11': 47, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3125.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(0.37557817), 'J12': np.float32(-1.1581869), 'J13': np.float32(-0.09435707), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7030527)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 48, 'J12': 64, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6281221), 'J12': np.float32(1.5559667), 'J13': np.float32(0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.50693804)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 47, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8973173), 'J12': np.float32(0.04810361), 'J13': np.float32(0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7826087)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 47, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8640148), 'J12': np.float32(-0.16373728), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34227568)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 47, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.82331175), 'J12': np.float32(-1.186864), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18963923)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 47, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.88436633), 'J12': np.float32(-0.079555966), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10453284)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 48, 'J12': 63, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.1748381), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 42, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.1794635), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09343201)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 34, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.040703), 'J12': np.float32(-1.185939), 'J13': np.float32(0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.97779834)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 29, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.14893617), 'J12': np.float32(-1.1313598), 'J13': np.float32(0.2747456), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.008325624), 'J12': np.float32(-0.8973173), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 29, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3180.0, {'J10': np.float32(0.5013876), 'J11': np.float32(1.1480111), 'J12': np.float32(-1.1840888), 'J13': np.float32(0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 4, 'J11': 21, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 33, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3185.0, {'J10': np.float32(0.51618874), 'J11': np.float32(0.8094357), 'J12': np.float32(-1.1840888), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 3, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 38, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3190.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(-0.7419056), 'J12': np.float32(0.20814061), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0009250694)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 43, 'J12': 62, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3195.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5439408), 'J12': np.float32(-0.8344126), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 30, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 42, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3200.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.77613324), 'J12': np.float32(0.9222942), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 45, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3205.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(0.72987974), 'J12': np.float32(0.3922294), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14986125)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 46, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3210.0, {'J10': np.float32(0.38205364), 'J11': np.float32(-0.8778908), 'J12': np.float32(-1.0481036), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06382979)}, {'J10': 4, 'J11': 28, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 46, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3215.0, {'J10': np.float32(0.2599445), 'J11': np.float32(-0.8778908), 'J12': np.float32(1.6706753), 'J13': np.float32(0.12673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.050878815)}, {'J10': 3, 'J11': 28, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 46, 'J12': 60, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3220.0, {'J10': np.float32(-0.07030527), 'J11': np.float32(-0.813136), 'J12': np.float32(-1.1295097), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 46, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3225.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.85661423), 'J12': np.float32(-0.56614244), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1359852)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 51, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3230.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.9296947), 'J12': np.float32(-1.2358927), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2719704)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 51, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3235.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(-0.8122109), 'J12': np.float32(-1.2765957), 'J13': np.float32(0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19518964)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 50, 'J12': 69, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3240.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.93524516), 'J12': np.float32(-1.2876966), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.015726179)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 51, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3245.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9148936), 'J12': np.float32(-1.3320999), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.038852915)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 50, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3250.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.92599446), 'J12': np.float32(-1.3524514), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.058279373)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 50, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3255.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9241443), 'J12': np.float32(-1.3654025), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 50, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3260.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9250694), 'J12': np.float32(0.28307122), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 50, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3265.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.82053655), 'J12': np.float32(3.0), 'J13': np.float32(0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 49, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3270.0, {'J10': np.float32(-0.14708602), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14893617)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 45, 'J12': 59, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3275.0, {'J10': np.float32(0.7261795), 'J11': np.float32(3.0), 'J12': np.float32(0.24791859), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3280.0, {'J10': np.float32(0.07308048), 'J11': np.float32(0.13320999), 'J12': np.float32(-1.0823312), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.016651249)}, {'J10': 4, 'J11': 22, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 33, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3285.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.6105458), 'J12': np.float32(-0.359852), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 33, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3290.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.52728957), 'J12': np.float32(-0.34690103), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 22, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 35, 'J12': 57, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3295.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.6854764), 'J12': np.float32(-1.0249768), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 41, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3300.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.80851066), 'J12': np.float32(-1.1082331), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12858464)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 49, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3305.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.90286773), 'J12': np.float32(-0.5670675), 'J13': np.float32(0.15171137), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 50, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3310.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.9250694), 'J12': np.float32(-1.1100832), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 50, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
