5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3215.0, {'J10': np.float32(3.0), 'J11': np.float32(-0.5716929), 'J12': np.float32(0.679926), 'J13': np.float32(-0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8344126)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 4, 'J11': 34, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
3220.0, {'J10': np.float32(1.7622572), 'J11': np.float32(-0.50971323), 'J12': np.float32(0.039777983), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.053654023)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 4, 'J11': 34, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
3225.0, {'J10': np.float32(-0.0906568), 'J11': np.float32(-0.6188714), 'J12': np.float32(-1.4051803), 'J13': np.float32(-0.123034224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6114709)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 7, 'J11': 33, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3230.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6438483), 'J12': np.float32(-1.4107308), 'J13': np.float32(0.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.827012)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 7, 'J11': 36, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3235.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.53654027), 'J12': np.float32(-1.4181314), 'J13': np.float32(0.18038853), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7095282)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 35, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3240.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.4357077), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.75948197)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 37, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3245.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7049029), 'J12': np.float32(-1.4440333), 'J13': np.float32(-0.11933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.31544867)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 40, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3250.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4440333)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 40, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3255.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7400555), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.19796485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21554117)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 7, 'J11': 40, 'J12': 77, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3260.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.75763184), 'J12': np.float32(-1.4727105), 'J13': np.float32(0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.050878815)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 7, 'J11': 41, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
3265.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.34320074), 'J12': np.float32(-1.480111), 'J13': np.float32(0.10823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 40, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
3270.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.27567068), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.071230344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.38020352)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 7, 'J11': 39, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3275.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.746531), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1692877)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 42, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
3280.0, {'J10': np.float32(0.8871415), 'J11': np.float32(-0.23496762), 'J12': np.float32(-0.98242366), 'J13': np.float32(-0.16281222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.599445)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 37, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
3285.0, {'J10': np.float32(0.60499537), 'J11': np.float32(-0.058279373), 'J12': np.float32(-1.1008326), 'J13': np.float32(-0.18408881), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7585569)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 4, 'J11': 31, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3290.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(-0.41813135), 'J12': np.float32(-1.0786309), 'J13': np.float32(0.26086956), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8094357)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 6, 'J11': 30, 'J12': 74, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
3295.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5319149), 'J12': np.float32(-1.4283072), 'J13': np.float32(0.40425533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9343201)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 7, 'J11': 31, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
3300.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.559667), 'J12': np.float32(-1.4505088), 'J13': np.float32(0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1147087)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 7, 'J11': 30, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
3305.0, {'J10': np.float32(-0.13783534), 'J11': np.float32(-0.5522664), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2673451)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 7, 'J11': 31, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
3310.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.59389454), 'J12': np.float32(3.0), 'J13': np.float32(-0.08880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3561517)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 7, 'J11': 34, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
3315.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.559667), 'J12': np.float32(-1.3395004), 'J13': np.float32(-0.107308045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4745606)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 7, 'J11': 32, 'J12': 73, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
3320.0, {'J10': np.float32(-0.14893617), 'J11': np.float32(-0.55134135), 'J12': np.float32(-1.4024051), 'J13': np.float32(-0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5929694)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 7, 'J11': 32, 'J12': 78, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
3325.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.5809436), 'J12': np.float32(3.0), 'J13': np.float32(0.5013876), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 7, 'J11': 34, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
3330.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.48843664), 'J12': np.float32(3.0), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42090657)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 7, 'J11': 30, 'J12': 71, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
3335.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.5642923), 'J12': np.float32(1.4310824), 'J13': np.float32(0.14986125), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0582794)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 7, 'J11': 30, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
3340.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.55689174), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.42923218)}, {'J10': 5, 'J11': 28, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 7, 'J11': 34, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
3345.0, {'J10': np.float32(0.95189637), 'J11': np.float32(-0.5892692), 'J12': np.float32(3.0), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.1248844)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 6, 'J11': 32, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
3350.0, {'J10': np.float32(0.111008324), 'J11': np.float32(-0.60314524), 'J12': np.float32(1.4384829), 'J13': np.float32(0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8390379)}, {'J10': 4, 'J11': 28, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
3355.0, {'J10': np.float32(-0.15263645), 'J11': np.float32(-0.6410731), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7234042)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 11, 'J11': 35, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
3360.0, {'J10': np.float32(-0.053654023), 'J11': np.float32(-0.60962075), 'J12': np.float32(-1.4255319), 'J13': np.float32(-0.11933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.87511563)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 7, 'J11': 35, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3365.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5346901), 'J12': np.float32(1.3903793), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8362627)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 33, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3370.0, {'J10': np.float32(-0.13320999), 'J11': np.float32(-0.61517113), 'J12': np.float32(-1.4431082), 'J13': np.float32(0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.67252547)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3375.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6188714), 'J12': np.float32(1.120259), 'J13': np.float32(0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.54209065)}, {'J10': 5, 'J11': 28, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3380.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(0.42923218), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3626272)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 36, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3385.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7002775), 'J12': np.float32(-1.3968548), 'J13': np.float32(-0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15541166)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 41, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3390.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.5171138), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.29694727), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39962998)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 39, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3395.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.72987974), 'J12': np.float32(-1.4181314), 'J13': np.float32(-0.047178537), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.52358925)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 40, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3400.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.75115633), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03237743)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 41, 'J12': 76, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3405.0, {'J10': np.float32(-0.14153561), 'J11': np.float32(-0.74838114), 'J12': np.float32(-1.452359), 'J13': np.float32(0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.174838)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 42, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3410.0, {'J10': np.float32(1.5383904), 'J11': np.float32(-0.79278445), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19056429)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 44, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3415.0, {'J10': np.float32(0.13413507), 'J11': np.float32(3.0), 'J12': np.float32(-1.4551342), 'J13': np.float32(-0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41258094)}, {'J10': 3, 'J11': 26, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 46, 'J12': 76, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
3420.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(0.017576318), 'J12': np.float32(-1.4727105), 'J13': np.float32(-0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.033302497)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 7, 'J11': 43, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3425.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.8057354), 'J12': np.float32(-0.53931546), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11008326)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 7, 'J11': 46, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3430.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.27844587), 'J12': np.float32(-1.4042553), 'J13': np.float32(-0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 42, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3435.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.7770583), 'J12': np.float32(-1.413506), 'J13': np.float32(0.23404256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.033302497)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 42, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3440.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.35800186), 'J12': np.float32(-1.4375578), 'J13': np.float32(0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111008324)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 39, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3445.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.43108234), 'J12': np.float32(-1.4440333), 'J13': np.float32(0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 38, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3450.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.40888068), 'J12': np.float32(-1.452359), 'J13': np.float32(0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.038852915)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 35, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3455.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.546716), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18778908)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 34, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3460.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6956522), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.19148937), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111933395)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3465.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6068455), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.22386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.079555966)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 37, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3470.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.4560592), 'J13': np.float32(0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3475.0, {'J10': np.float32(1.4569843), 'J11': np.float32(-0.65402406), 'J12': np.float32(-1.4764107), 'J13': np.float32(-0.08973173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.54856616)}, {'J10': 3, 'J11': 26, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 35, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3480.0, {'J10': np.float32(0.14708602), 'J11': np.float32(-0.7141536), 'J12': np.float32(-1.4819611), 'J13': np.float32(0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0573543)}, {'J10': 3, 'J11': 26, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 35, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3485.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.73913044), 'J12': np.float32(-1.4912119), 'J13': np.float32(0.30897316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3490.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.61517113), 'J12': np.float32(1.4264569), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.039777983)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 37, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3495.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.7382054), 'J12': np.float32(0.6179463), 'J13': np.float32(0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.036077704)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3500.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.40888068), 'J12': np.float32(-1.4024051), 'J13': np.float32(0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 38, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
