5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2885.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.38112858), 'J12': np.float32(-1.5550417), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23959297)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 15, 'J12': 81, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2890.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.30989826), 'J12': np.float32(-0.2599445), 'J13': np.float32(0.71785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33580017)}, {'J10': 5, 'J11': 10, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 13, 'J12': 73, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2895.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.27104533), 'J12': np.float32(0.44310823), 'J13': np.float32(0.5309898), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07585569)}, {'J10': 5, 'J11': 10, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 12, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2900.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.22109158), 'J12': np.float32(-0.09713229), 'J13': np.float32(-0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20074005)}, {'J10': 5, 'J11': 14, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 16, 'J12': 60, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2905.0, {'J10': np.float32(0.7853839), 'J11': np.float32(0.63089734), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21831638)}, {'J10': 4, 'J11': 20, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 22, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2910.0, {'J10': np.float32(0.084181316), 'J11': np.float32(-0.41813135), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26734504)}, {'J10': 4, 'J11': 21, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 9, 'J11': 24, 'J12': 60, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2915.0, {'J10': np.float32(-0.1452359), 'J11': np.float32(-0.453284), 'J12': np.float32(-0.77890843), 'J13': np.float32(0.078630894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15356152)}, {'J10': 4, 'J11': 21, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 9, 'J11': 25, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2920.0, {'J10': np.float32(0.012025902), 'J11': np.float32(-0.46901017), 'J12': np.float32(-0.81128585), 'J13': np.float32(-0.08973173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12210916)}, {'J10': 5, 'J11': 21, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 8, 'J11': 25, 'J12': 64, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2925.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.86586493), 'J12': np.float32(-1.2858465), 'J13': np.float32(-0.16466235), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04440333)}, {'J10': 5, 'J11': 19, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 24, 'J12': 64, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2930.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.78630894), 'J12': np.float32(3.0), 'J13': np.float32(0.2775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.033302497)}, {'J10': 5, 'J11': 16, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 8, 'J11': 19, 'J12': 66, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2935.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.30897316), 'J12': np.float32(3.0), 'J13': np.float32(0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 16, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 8, 'J11': 19, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2940.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.3533765), 'J12': np.float32(3.0), 'J13': np.float32(-0.116558746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 18, 'J12': 66, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2945.0, {'J10': np.float32(-0.051803887), 'J11': np.float32(-0.28769657), 'J12': np.float32(1.639223), 'J13': np.float32(-0.115633674), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06105458)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 16, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2950.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.28029603), 'J12': np.float32(-0.37557817), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 18, 'J12': 62, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2955.0, {'J10': np.float32(-0.14338575), 'J11': np.float32(-0.3441258), 'J12': np.float32(-1.1757631), 'J13': np.float32(-0.12858464), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 5, 'J11': 15, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 20, 'J12': 67, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2960.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.37187788), 'J12': np.float32(-1.2793709), 'J13': np.float32(-0.16188714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 22, 'J12': 73, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2965.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(0.06475486), 'J12': np.float32(-1.3839037), 'J13': np.float32(-0.1785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 23, 'J12': 76, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2970.0, {'J10': np.float32(0.73172987), 'J11': np.float32(-0.43663275), 'J12': np.float32(-1.4495838), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 4, 'J11': 17, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 26, 'J12': 80, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2975.0, {'J10': np.float32(0.10083256), 'J11': np.float32(0.067530066), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.19703978), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04347826)}, {'J10': 4, 'J11': 15, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 26, 'J12': 80, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2980.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(0.07770583), 'J12': np.float32(-1.5106384), 'J13': np.float32(-0.2386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037927844)}, {'J10': 5, 'J11': 13, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 82, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2985.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.0906568), 'J12': np.float32(-1.5513413), 'J13': np.float32(-0.25439408), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 13, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 27, 'J12': 83, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2990.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.13691027), 'J12': np.float32(-1.5735431), 'J13': np.float32(-0.26827013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 26, 'J12': 83, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2995.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.18778908), 'J12': np.float32(-1.5938946), 'J13': np.float32(-0.26827013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 24, 'J12': 83, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3000.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(0.06567992), 'J12': np.float32(-1.60037), 'J13': np.float32(-0.27567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1147086)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 22, 'J12': 83, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3005.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.067530066), 'J12': np.float32(-1.60037), 'J13': np.float32(-0.29417205), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 20, 'J12': 83, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3010.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.16466235), 'J12': np.float32(1.052729), 'J13': np.float32(1.3820536), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17668825)}, {'J10': 5, 'J11': 14, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 17, 'J12': 76, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3015.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.5226642), 'J12': np.float32(0.12858464), 'J13': np.float32(0.9907493), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0453284)}, {'J10': 5, 'J11': 11, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3020.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(0.32562444), 'J12': np.float32(-1.2950971), 'J13': np.float32(-0.13968548), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03052729)}, {'J10': 5, 'J11': 8, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 12, 'J12': 68, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3025.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.5254394), 'J12': np.float32(-1.2969472), 'J13': np.float32(0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 5, 'J11': 4, 'J12': 17, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 69, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3030.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.012950972), 'J12': np.float32(-1.3256245), 'J13': np.float32(-0.12673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 72, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3035.0, {'J10': np.float32(0.8991674), 'J11': np.float32(0.19703978), 'J12': np.float32(-1.3691027), 'J13': np.float32(0.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 6, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3040.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.07400555), 'J12': np.float32(-1.3691027), 'J13': np.float32(0.15448658), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 6, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3045.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(-0.14246069), 'J12': np.float32(-1.3765032), 'J13': np.float32(0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11008326)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3050.0, {'J10': np.float32(-0.049028676), 'J11': np.float32(-0.16281222), 'J12': np.float32(-1.3783534), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14153561)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3055.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.12673451), 'J12': np.float32(-1.3783534), 'J13': np.float32(0.10823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19518964)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 7, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3060.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.08233117), 'J12': np.float32(-1.3783534), 'J13': np.float32(0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.60777056)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3065.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(-0.051803887), 'J12': np.float32(0.11285847), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04347826)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3070.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.08973173), 'J12': np.float32(-0.8945421), 'J13': np.float32(-0.07585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9481961)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 2, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3075.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.08880666), 'J12': np.float32(-1.3432007), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.011100832)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 2, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3080.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.09805735), 'J12': np.float32(-0.8593895), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04440333)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 72, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3085.0, {'J10': np.float32(0.86308974), 'J11': np.float32(-0.123034224), 'J12': np.float32(-0.80851066), 'J13': np.float32(0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.48288622)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 4, 'J12': 71, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3090.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(0.29509714), 'J12': np.float32(-1.3256245), 'J13': np.float32(0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 2, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3095.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.041628122), 'J12': np.float32(-0.79925996), 'J13': np.float32(0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 2, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3100.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.051803887), 'J12': np.float32(-0.78815913), 'J13': np.float32(0.115633674), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3105.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.058279373), 'J12': np.float32(-1.3774283), 'J13': np.float32(-0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.026827011)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 78, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3110.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.039777983), 'J12': np.float32(-0.813136), 'J13': np.float32(-0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13968548)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 6, 'J12': 77, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.066604994), 'J12': np.float32(-0.8159112), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 3, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.047178537), 'J12': np.float32(-0.81406105), 'J13': np.float32(0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04440333)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 5, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.047178537), 'J12': np.float32(-0.73635525), 'J13': np.float32(0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 2, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.08140611), 'J12': np.float32(-1.3848288), 'J13': np.float32(-0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04625347)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.07770583), 'J12': np.float32(-1.4227567), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 2, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.091581866), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.053654023)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 82, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.08880666), 'J12': np.float32(-1.5550417), 'J13': np.float32(0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.022201665)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 2, 'J12': 82, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3150.0, {'J10': np.float32(1.0148011), 'J11': np.float32(-0.1026827), 'J12': np.float32(-1.5689176), 'J13': np.float32(0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07308048)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 4, 'J12': 82, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3155.0, {'J10': np.float32(0.8066605), 'J11': np.float32(0.3135985), 'J12': np.float32(-1.5800185), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.053654023)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 2, 'J12': 82, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3160.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.051803887), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 2, 'J12': 82, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3165.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.04255319), 'J12': np.float32(-0.7169288), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11840888)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 7, 'J12': 79, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.095282145), 'J12': np.float32(0.031452358), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 6, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
