episode,agent,decision,signal_id,reward
16,MPLight,50,J01,-22.0
16,MPLight,100,J01,-42.0
16,MPLight,150,J01,-35.0
16,MPLight,200,J01,-37.0
16,MPLight,250,J01,-34.0
16,MPLight,300,J01,-36.0
16,MPLight,350,J01,-48.0
16,MPLight,400,J01,-46.0
16,MPLight,450,J01,-46.0
16,MPLight,500,J01,-41.0
16,MPLight,550,J01,-43.0
16,MPLight,600,J01,-42.0
16,MPLight,650,J01,-42.0
16,MPLight,700,J01,-33.0
16,MPLight,750,J01,-13.0
16,MPLight,800,J01,-15.0
16,MPLight,850,J01,-17.0
16,MPLight,900,J01,-9.0
16,MPLight,950,J01,-25.0
16,MPLight,1000,J01,-23.0
16,MPLight,1050,J01,-10.0
17,MPLight,50,J01,-49.0
17,MPLight,100,J01,-23.0
17,MPLight,150,J01,-31.0
17,MPLight,200,J01,-49.0
17,MPLight,250,J01,-34.0
17,MPLight,300,J01,-22.0
17,MPLight,350,J01,-43.0
17,MPLight,400,J01,-43.0
17,MPLight,450,J01,-19.0
17,MPLight,500,J01,-55.0
17,MPLight,550,J01,-36.0
17,MPLight,600,J01,-45.0
17,MPLight,650,J01,-55.0
17,MPLight,700,J01,-45.0
17,MPLight,750,J01,-20.0
17,MPLight,800,J01,-19.0
17,MPLight,850,J01,-18.0
17,MPLight,900,J01,-18.0
17,MPLight,950,J01,-19.0
17,MPLight,1000,J01,-14.0
17,MPLight,1050,J01,-19.0
18,MPLight,50,J01,-31.0
18,MPLight,100,J01,-40.0
18,MPLight,150,J01,-45.0
18,MPLight,200,J01,-67.0
18,MPLight,250,J01,-53.0
18,MPLight,300,J01,-63.0
18,MPLight,350,J01,-46.0
18,MPLight,400,J01,-52.0
18,MPLight,450,J01,-46.0
18,MPLight,500,J01,-73.0
18,MPLight,550,J01,-51.0
18,MPLight,600,J01,-77.0
18,MPLight,650,J01,-73.0
18,MPLight,700,J01,-75.0
18,MPLight,750,J01,-23.0
18,MPLight,800,J01,-26.0
18,MPLight,850,J01,-19.0
18,MPLight,900,J01,-30.0
18,MPLight,950,J01,-9.0
18,MPLight,1000,J01,-12.0
18,MPLight,1050,J01,-24.0
19,MPLight,50,J01,-33.0
19,MPLight,100,J01,-40.0
19,MPLight,150,J01,-51.0
19,MPLight,200,J01,-71.0
19,MPLight,250,J01,-46.0
19,MPLight,300,J01,-50.0
19,MPLight,350,J01,-41.0
19,MPLight,400,J01,-35.0
19,MPLight,450,J01,-31.0
19,MPLight,500,J01,-50.0
19,MPLight,550,J01,-45.0
19,MPLight,600,J01,-44.0
19,MPLight,650,J01,-30.0
19,MPLight,700,J01,-36.0
19,MPLight,750,J01,-22.0
19,MPLight,800,J01,-17.0
19,MPLight,850,J01,-17.0
19,MPLight,900,J01,-18.0
19,MPLight,950,J01,-17.0
19,MPLight,1000,J01,-6.0
19,MPLight,1050,J01,-21.0
20,MPLight,50,J01,-18.0
20,MPLight,100,J01,-16.0
20,MPLight,150,J01,-30.0
20,MPLight,200,J01,-35.0
20,MPLight,250,J01,-23.0
20,MPLight,300,J01,-22.0
20,MPLight,350,J01,-30.0
20,MPLight,400,J01,-29.0
20,MPLight,450,J01,-40.0
20,MPLight,500,J01,-36.0
20,MPLight,550,J01,-39.0
20,MPLight,600,J01,-36.0
20,MPLight,650,J01,-22.0
20,MPLight,700,J01,-32.0
20,MPLight,750,J01,-12.0
20,MPLight,800,J01,-21.0
20,MPLight,850,J01,-16.0
20,MPLight,900,J01,-26.0
20,MPLight,950,J01,-10.0
20,MPLight,1000,J01,-24.0
20,MPLight,1050,J01,-17.0
21,MPLight,50,J01,-42.0
21,MPLight,100,J01,-45.0
21,MPLight,150,J01,-45.0
21,MPLight,200,J01,-27.0
21,MPLight,250,J01,-33.0
21,MPLight,300,J01,-37.0
21,MPLight,350,J01,-37.0
21,MPLight,400,J01,-35.0
21,MPLight,450,J01,-30.0
21,MPLight,500,J01,-56.0
21,MPLight,550,J01,-40.0
21,MPLight,600,J01,-54.0
21,MPLight,650,J01,-56.0
21,MPLight,700,J01,-53.0
21,MPLight,750,J01,-17.0
21,MPLight,800,J01,-18.0
21,MPLight,850,J01,-20.0
21,MPLight,900,J01,-8.0
21,MPLight,950,J01,-23.0
21,MPLight,1000,J01,-28.0
21,MPLight,1050,J01,-28.0
22,MPLight,50,J01,-29.0
22,MPLight,100,J01,-39.0
22,MPLight,150,J01,-22.0
22,MPLight,200,J01,-42.0
22,MPLight,250,J01,-25.0
22,MPLight,300,J01,-31.0
22,MPLight,350,J01,-33.0
22,MPLight,400,J01,-43.0
22,MPLight,450,J01,-40.0
22,MPLight,500,J01,-24.0
22,MPLight,550,J01,-25.0
22,MPLight,600,J01,-41.0
22,MPLight,650,J01,-30.0
22,MPLight,700,J01,-35.0
22,MPLight,750,J01,-19.0
22,MPLight,800,J01,-16.0
