5.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, 
1870.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14248.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
1875.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14157.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1880.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14277.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1885.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14397.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1890.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14318.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1895.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14438.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1900.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14426.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
1905.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14536.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
1910.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14646.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
1915.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14556.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1920.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14676.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1925.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14576.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
1930.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14686.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
1935.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14797.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1940.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14718.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
1945.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14848.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
1950.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14757.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1955.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14877.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1960.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14997.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1965.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14918.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
1970.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15048.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
1975.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14957.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1980.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15077.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1985.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15197.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1990.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15117.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
1995.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15237.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2000.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15225.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2005.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15335.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2010.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15445.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2015.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15356.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2020.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15476.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2025.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15376.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2030.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15486.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2035.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15597.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2040.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15517.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2045.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15647.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2050.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15556.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2055.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15676.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2060.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15796.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2065.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15716.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2070.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15846.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2075.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15756.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2080.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15876.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2085.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15996.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2090.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15916.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2095.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16046.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2100.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16045.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2105.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16165.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2110.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16285.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2115.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16205.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2120.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16325.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2125.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16224.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2130.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16334.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2135.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16444.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2140.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16354.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2145.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16474.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2150.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16374.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2155.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16484.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2160.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16595.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2165.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16516.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2170.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16636.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2175.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16535.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2180.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16645.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2185.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16755.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2190.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16666.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2195.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16786.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2200.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16685.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2205.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16795.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2210.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16907.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2215.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16828.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2220.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16958.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2225.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -16957.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2230.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17077.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2235.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17197.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2240.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17118.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2245.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17248.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2250.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17157.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2255.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17277.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2260.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17397.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2265.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17318.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2270.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17448.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2275.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17446.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2280.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17566.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2285.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17686.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2290.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17607.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2295.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17737.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2300.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17646.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2305.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17766.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2310.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17886.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2315.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17806.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2320.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17926.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2325.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17825.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2330.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17935.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2335.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18045.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2340.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17955.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2345.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18075.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2350.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -17974.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2355.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18084.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2360.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18195.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2365.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18115.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2370.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18235.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2375.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18135.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2380.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18245.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2385.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18355.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2390.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18265.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2395.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18385.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2400.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18285.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2405.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18395.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2410.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18506.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2415.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18427.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2420.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18557.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2425.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18556.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2430.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18676.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2435.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18796.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2440.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18717.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2445.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18847.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2450.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18757.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2455.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18877.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2460.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18997.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2465.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -18917.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2470.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -19047.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2475.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -19046.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2480.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -19166.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2485.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -19286.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
