episode,agent,decision,signal_id,reward
6,FMA2CFull,1050,J01,-210.0
6,FMA2CFull,1050,top_mgr,0.0
7,FMA2CFull,50,J01,-306.6
7,FMA2CFull,50,top_mgr,15.0
7,FMA2CFull,100,J01,-552.6
7,FMA2CFull,100,top_mgr,2.0
7,FMA2CFull,150,J01,-478.8
7,FMA2CFull,150,top_mgr,5.0
7,FMA2CFull,200,J01,-715.4
7,FMA2CFull,200,top_mgr,8.0
7,FMA2CFull,250,J01,-714.0
7,FMA2CFull,250,top_mgr,5.0
7,FMA2CFull,300,J01,-685.6
7,FMA2CFull,300,top_mgr,4.0
7,FMA2CFull,350,J01,-700.4
7,FMA2CFull,350,top_mgr,1.0
7,FMA2CFull,400,J01,-476.4
7,FMA2CFull,400,top_mgr,6.0
7,FMA2CFull,450,J01,-606.6
7,FMA2CFull,450,top_mgr,3.0
7,FMA2CFull,500,J01,-513.8
7,FMA2CFull,500,top_mgr,2.0
7,FMA2CFull,550,J01,-263.4
7,FMA2CFull,550,top_mgr,2.0
7,FMA2CFull,600,J01,-742.0
7,FMA2CFull,600,top_mgr,0.0
7,FMA2CFull,650,J01,-252.6
7,FMA2CFull,650,top_mgr,8.0
7,FMA2CFull,700,J01,-791.2
7,FMA2CFull,700,top_mgr,5.0
7,FMA2CFull,750,J01,-358.0
7,FMA2CFull,750,top_mgr,7.0
7,FMA2CFull,800,J01,-247.0
7,FMA2CFull,800,top_mgr,0.0
7,FMA2CFull,850,J01,-233.0
7,FMA2CFull,850,top_mgr,3.0
7,FMA2CFull,900,J01,-547.0
7,FMA2CFull,900,top_mgr,3.0
7,FMA2CFull,950,J01,-113.6
7,FMA2CFull,950,top_mgr,2.0
7,FMA2CFull,1000,J01,-105.8
7,FMA2CFull,1000,top_mgr,2.0
7,FMA2CFull,1050,J01,-121.0
7,FMA2CFull,1050,top_mgr,0.0
8,FMA2CFull,50,J01,-358.8
8,FMA2CFull,50,top_mgr,4.0
8,FMA2CFull,100,J01,-1006.0
8,FMA2CFull,100,top_mgr,1.0
8,FMA2CFull,150,J01,-546.6
8,FMA2CFull,150,top_mgr,2.0
8,FMA2CFull,200,J01,-320.4
8,FMA2CFull,200,top_mgr,2.0
8,FMA2CFull,250,J01,-489.6
8,FMA2CFull,250,top_mgr,5.0
8,FMA2CFull,300,J01,-552.2
8,FMA2CFull,300,top_mgr,3.0
8,FMA2CFull,350,J01,-444.6
8,FMA2CFull,350,top_mgr,3.0
8,FMA2CFull,400,J01,-489.8
8,FMA2CFull,400,top_mgr,2.0
8,FMA2CFull,450,J01,-293.2
8,FMA2CFull,450,top_mgr,1.0
8,FMA2CFull,500,J01,-449.8
8,FMA2CFull,500,top_mgr,0.0
8,FMA2CFull,550,J01,-494.6
8,FMA2CFull,550,top_mgr,3.0
8,FMA2CFull,600,J01,-449.2
8,FMA2CFull,600,top_mgr,7.0
8,FMA2CFull,650,J01,-374.4
8,FMA2CFull,650,top_mgr,1.0
8,FMA2CFull,700,J01,-433.6
8,FMA2CFull,700,top_mgr,3.0
8,FMA2CFull,750,J01,-283.6
8,FMA2CFull,750,top_mgr,1.0
8,FMA2CFull,800,J01,-241.0
8,FMA2CFull,800,top_mgr,2.0
8,FMA2CFull,850,J01,-272.2
8,FMA2CFull,850,top_mgr,2.0
8,FMA2CFull,900,J01,-194.4
8,FMA2CFull,900,top_mgr,4.0
8,FMA2CFull,950,J01,-265.8
8,FMA2CFull,950,top_mgr,5.0
8,FMA2CFull,1000,J01,-175.0
8,FMA2CFull,1000,top_mgr,5.0
8,FMA2CFull,1050,J01,-297.2
8,FMA2CFull,1050,top_mgr,0.0
