1195.0, {'J01': -289.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
1200.0, {'J01': -325.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
1205.0, {'J01': -264.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
1210.0, {'J01': -200.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
1215.0, {'J01': -235.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
1220.0, {'J01': -276.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
1225.0, {'J01': -311.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
1230.0, {'J01': -362.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
1235.0, {'J01': -406.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
1240.0, {'J01': -462.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
1245.0, {'J01': -514.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 50}, 
1250.0, {'J01': -476.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 46}, 
1255.0, {'J01': -491.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 42}, 
1260.0, {'J01': -501.80000000000007, 'top_mgr': 6}, {'J01': 7}, {'J01': 43}, 
1265.0, {'J01': -445.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 45}, 
1270.0, {'J01': -458.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
1275.0, {'J01': -460.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
1280.0, {'J01': -487.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 44}, 
1285.0, {'J01': -503.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 45}, 
1290.0, {'J01': -481.80000000000007, 'top_mgr': 7}, {'J01': 8}, {'J01': 40}, 
1295.0, {'J01': -429.00000000000006, 'top_mgr': 13}, {'J01': 6}, {'J01': 31}, 
1300.0, {'J01': -428.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
1305.0, {'J01': -458.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
1310.0, {'J01': -504.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
1315.0, {'J01': -488.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
1320.0, {'J01': -500.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
1325.0, {'J01': -476.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
1330.0, {'J01': -499.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
1335.0, {'J01': -542.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
1340.0, {'J01': -562.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
1345.0, {'J01': -527.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
1350.0, {'J01': -515.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
1355.0, {'J01': -550.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
1360.0, {'J01': -579.8000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
1365.0, {'J01': -612.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
1370.0, {'J01': -586.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
1375.0, {'J01': -620.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
1380.0, {'J01': -648.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
1385.0, {'J01': -683.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
1390.0, {'J01': -697.8000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
1395.0, {'J01': -705.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
1400.0, {'J01': -633.1999999999999, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
1405.0, {'J01': -670.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
1410.0, {'J01': -721.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
1415.0, {'J01': -775.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
1420.0, {'J01': -724.4000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 41}, 
1425.0, {'J01': -712.4000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 34}, 
1430.0, {'J01': -761.4000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
1435.0, {'J01': -813.4000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 39}, 
1440.0, {'J01': -806.2000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
1445.0, {'J01': -837.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
