episode,agent,decision,signal_id,reward
9,FMA2CFull,800,top_mgr,4.0
9,FMA2CFull,850,J01,-246.0
9,FMA2CFull,850,top_mgr,0.0
9,FMA2CFull,900,J01,-218.2
9,FMA2CFull,900,top_mgr,2.0
9,FMA2CFull,950,J01,-252.6
9,FMA2CFull,950,top_mgr,3.0
9,FMA2CFull,1000,J01,-273.6
9,FMA2CFull,1000,top_mgr,0.0
9,FMA2CFull,1050,J01,-168.2
9,FMA2CFull,1050,top_mgr,2.0
10,FMA2CFull,50,J01,-448.4
10,FMA2CFull,50,top_mgr,0.0
10,FMA2CFull,100,J01,-394.6
10,FMA2CFull,100,top_mgr,0.0
10,FMA2CFull,150,J01,-451.4
10,FMA2CFull,150,top_mgr,8.0
10,FMA2CFull,200,J01,-465.0
10,FMA2CFull,200,top_mgr,7.0
10,FMA2CFull,250,J01,-251.2
10,FMA2CFull,250,top_mgr,0.0
10,FMA2CFull,300,J01,-412.8
10,FMA2CFull,300,top_mgr,2.0
10,FMA2CFull,350,J01,-283.2
10,FMA2CFull,350,top_mgr,12.0
10,FMA2CFull,400,J01,-586.0
10,FMA2CFull,400,top_mgr,3.0
10,FMA2CFull,450,J01,-462.0
10,FMA2CFull,450,top_mgr,9.0
10,FMA2CFull,500,J01,-484.2
10,FMA2CFull,500,top_mgr,1.0
10,FMA2CFull,550,J01,-969.4
10,FMA2CFull,550,top_mgr,0.0
10,FMA2CFull,600,J01,-629.6
10,FMA2CFull,600,top_mgr,1.0
10,FMA2CFull,650,J01,-922.6
10,FMA2CFull,650,top_mgr,1.0
10,FMA2CFull,700,J01,-966.6
10,FMA2CFull,700,top_mgr,4.0
10,FMA2CFull,750,J01,-196.4
10,FMA2CFull,750,top_mgr,0.0
10,FMA2CFull,800,J01,-168.2
10,FMA2CFull,800,top_mgr,0.0
10,FMA2CFull,850,J01,-308.8
10,FMA2CFull,850,top_mgr,0.0
10,FMA2CFull,900,J01,-118.6
10,FMA2CFull,900,top_mgr,4.0
10,FMA2CFull,950,J01,-198.0
10,FMA2CFull,950,top_mgr,3.0
10,FMA2CFull,1000,J01,-157.0
10,FMA2CFull,1000,top_mgr,4.0
10,FMA2CFull,1050,J01,-184.4
10,FMA2CFull,1050,top_mgr,4.0
11,FMA2CFull,50,J01,-496.6
11,FMA2CFull,50,top_mgr,1.0
11,FMA2CFull,100,J01,-499.6
11,FMA2CFull,100,top_mgr,4.0
11,FMA2CFull,150,J01,-457.8
11,FMA2CFull,150,top_mgr,9.0
11,FMA2CFull,200,J01,-504.4
11,FMA2CFull,200,top_mgr,12.0
11,FMA2CFull,250,J01,-415.2
11,FMA2CFull,250,top_mgr,3.0
11,FMA2CFull,300,J01,-282.4
11,FMA2CFull,300,top_mgr,5.0
11,FMA2CFull,350,J01,-569.0
11,FMA2CFull,350,top_mgr,3.0
11,FMA2CFull,400,J01,-344.2
11,FMA2CFull,400,top_mgr,8.0
11,FMA2CFull,450,J01,-450.8
11,FMA2CFull,450,top_mgr,8.0
11,FMA2CFull,500,J01,-750.4
