episode,decision,signal_id,reward
54,700,J01,-3.0
54,750,J01,-3.0
54,800,J01,-1.30726
54,850,J01,3.0
54,900,J01,-0.45606
54,950,J01,-0.55691
54,1000,J01,-0.5684
54,1050,J01,-0.01607
55,50,J01,-3.0
55,100,J01,-3.0
55,150,J01,-3.0
55,200,J01,3.0
55,250,J01,3.0
55,300,J01,3.0
55,350,J01,-3.0
55,400,J01,3.0
55,450,J01,-3.0
55,500,J01,-3.0
55,550,J01,-3.0
55,600,J01,-3.0
55,650,J01,-3.0
55,700,J01,-3.0
55,750,J01,-3.0
55,800,J01,-3.0
55,850,J01,-2.99381
55,900,J01,3.0
55,950,J01,0.3494
55,1000,J01,1.35912
55,1050,J01,0.98144
56,50,J01,-3.0
56,100,J01,-3.0
56,150,J01,-3.0
56,200,J01,-3.0
56,250,J01,3.0
56,300,J01,-3.0
56,350,J01,-3.0
56,400,J01,3.0
56,450,J01,-3.0
56,500,J01,-3.0
56,550,J01,3.0
56,600,J01,0.76519
56,650,J01,-3.0
56,700,J01,-3.0
56,750,J01,3.0
56,800,J01,1.81032
56,850,J01,-1.41257
56,900,J01,-1.1811
56,950,J01,-1.0467
56,1000,J01,-1.06821
56,1050,J01,-1.03176
57,50,J01,-3.0
57,100,J01,-3.0
57,150,J01,-3.0
57,200,J01,-3.0
57,250,J01,-3.0
57,300,J01,-3.0
57,350,J01,3.0
57,400,J01,-3.0
57,450,J01,-3.0
57,500,J01,-0.37696
57,550,J01,-3.0
57,600,J01,2.17011
57,650,J01,3.0
57,700,J01,3.0
57,750,J01,3.0
57,800,J01,3.0
57,850,J01,0.0142
57,900,J01,0.16532
57,950,J01,-0.8038
57,1000,J01,-0.45811
57,1050,J01,0.01988
58,50,J01,-3.0
58,100,J01,-3.0
58,150,J01,-2.90484
58,200,J01,3.0
58,250,J01,3.0
58,300,J01,-3.0
58,350,J01,-3.0
58,400,J01,-3.0
58,450,J01,-3.0
58,500,J01,-3.0
58,550,J01,-3.0
58,600,J01,-2.33102
58,650,J01,-3.0
58,700,J01,3.0
58,750,J01,-3.0
58,800,J01,-2.59069
58,850,J01,-1.26424
58,900,J01,-0.60179
58,950,J01,0.76287
58,1000,J01,-0.50269
58,1050,J01,0.37308
59,50,J01,-1.37437
59,100,J01,-3.0
59,150,J01,-3.0
59,200,J01,-3.0
59,250,J01,-3.0
59,300,J01,-3.0
59,350,J01,3.0
59,400,J01,-3.0
59,450,J01,-3.0
59,500,J01,-3.0
59,550,J01,-3.0
59,600,J01,-3.0
59,650,J01,-3.0
59,700,J01,-2.42186
59,750,J01,-3.0
59,800,J01,-3.0
59,850,J01,-0.74752
59,900,J01,-0.41504
59,950,J01,-0.44516
59,1000,J01,-0.59466
59,1050,J01,-0.53854
60,50,J01,-3.0
60,100,J01,3.0
60,150,J01,-3.0
60,200,J01,-3.0
60,250,J01,-3.0
60,300,J01,-3.0
60,350,J01,3.0
60,400,J01,-3.0
60,450,J01,3.0
60,500,J01,-3.0
60,550,J01,-3.0
60,600,J01,3.0
60,650,J01,-3.0
60,700,J01,-1.52175
60,750,J01,-3.0
60,800,J01,-3.0
60,850,J01,3.0
60,900,J01,-0.16814
60,950,J01,1.78076
60,1000,J01,-0.59429
60,1050,J01,0.84837
61,50,J01,-3.0
61,100,J01,3.0
61,150,J01,-3.0
61,200,J01,3.0
61,250,J01,-2.46037
61,300,J01,-3.0
61,350,J01,-3.0
61,400,J01,-3.0
61,450,J01,-3.0
61,500,J01,3.0
61,550,J01,-3.0
61,600,J01,2.38996
61,650,J01,-3.0
61,700,J01,-2.14204
61,750,J01,-3.0
61,800,J01,-2.47491
61,850,J01,3.0
61,900,J01,-0.84896
61,950,J01,-0.46906
61,1000,J01,0.15663
61,1050,J01,-0.60851
62,50,J01,-3.0
62,100,J01,-3.0
62,150,J01,-3.0
62,200,J01,-3.0
62,250,J01,-3.0
62,300,J01,-3.0
62,350,J01,-3.0
62,400,J01,-3.0
62,450,J01,-3.0
62,500,J01,-3.0
62,550,J01,-3.0
62,600,J01,3.0
62,650,J01,-3.0
62,700,J01,-3.0
62,750,J01,-3.0
62,800,J01,-2.54203
62,850,J01,-1.66833
62,900,J01,-0.44756
62,950,J01,-0.58308
62,1000,J01,-0.71023
62,1050,J01,-0.66817
63,50,J01,-3.0
63,100,J01,-3.0
63,150,J01,-3.0
63,200,J01,-3.0
63,250,J01,-3.0
63,300,J01,-2.49487
63,350,J01,-3.0
63,400,J01,-3.0
63,450,J01,-3.0
63,500,J01,1.19831
63,550,J01,-3.0
63,600,J01,3.0
63,650,J01,-3.0
63,700,J01,-3.0
63,750,J01,3.0
63,800,J01,-0.47805
63,850,J01,-0.58615
63,900,J01,-0.65784
63,950,J01,-0.75279
63,1000,J01,-0.72512
63,1050,J01,-0.64477
64,50,J01,-3.0
64,100,J01,3.0
64,150,J01,3.0
64,200,J01,-3.0
64,250,J01,-3.0
64,300,J01,-3.0
64,350,J01,-3.0
64,400,J01,2.76891
64,450,J01,3.0
64,500,J01,-3.0
64,550,J01,-3.0
64,600,J01,-3.0
64,650,J01,-3.0
64,700,J01,3.0
64,750,J01,3.0
64,800,J01,-3.0
64,850,J01,3.0
64,900,J01,-0.44662
64,950,J01,-0.50095
64,1000,J01,0.34949
64,1050,J01,-0.08593
65,50,J01,-3.0
65,100,J01,-3.0
65,150,J01,-3.0
65,200,J01,-3.0
65,250,J01,3.0
65,300,J01,-3.0
65,350,J01,-3.0
65,400,J01,3.0
65,450,J01,-3.0
65,500,J01,-3.0
65,550,J01,-3.0
65,600,J01,-3.0
65,650,J01,-3.0
65,700,J01,3.0
65,750,J01,-3.0
65,800,J01,3.0
65,850,J01,-0.46303
65,900,J01,-0.41267
65,950,J01,0.15239
65,1000,J01,-0.64659
65,1050,J01,-0.00955
66,50,J01,-0.35563
66,100,J01,-2.74383
66,150,J01,-3.0
66,200,J01,3.0
66,250,J01,-2.87022
66,300,J01,-3.0
66,350,J01,-3.0
66,400,J01,3.0
66,450,J01,-3.0
66,500,J01,3.0
66,550,J01,-3.0
66,600,J01,3.0
66,650,J01,-3.0
66,700,J01,-3.0
66,750,J01,-3.0
66,800,J01,-3.0
66,850,J01,-1.0383
66,900,J01,-0.22691
66,950,J01,-0.47083
66,1000,J01,-0.43732
66,1050,J01,0.75207
67,50,J01,-3.0
67,100,J01,-3.0
67,150,J01,-3.0
67,200,J01,-3.0
67,250,J01,-3.0
67,300,J01,-0.63335
67,350,J01,-3.0
67,400,J01,-3.0
67,450,J01,-3.0
67,500,J01,-3.0
67,550,J01,-3.0
67,600,J01,-3.0
67,650,J01,-3.0
67,700,J01,-3.0
67,750,J01,-2.73428
67,800,J01,-0.41848
67,850,J01,-0.4537
67,900,J01,-0.25423
67,950,J01,3.0
67,1000,J01,-0.93478
67,1050,J01,2.77241
68,50,J01,-3.0
68,100,J01,3.0
68,150,J01,-3.0
68,200,J01,-3.0
68,250,J01,-3.0
68,300,J01,-3.0
68,350,J01,-3.0
68,400,J01,3.0
68,450,J01,-3.0
68,500,J01,-3.0
68,550,J01,0.24488
68,600,J01,-3.0
68,650,J01,3.0
68,700,J01,-3.0
68,750,J01,-3.0
68,800,J01,0.00945
68,850,J01,3.0
68,900,J01,-1.00962
68,950,J01,-0.91049
68,1000,J01,0.31776
68,1050,J01,-0.2379
69,50,J01,-3.0
69,100,J01,-3.0
69,150,J01,-3.0
69,200,J01,3.0
69,250,J01,3.0
69,300,J01,-3.0
69,350,J01,-3.0
69,400,J01,3.0
69,450,J01,3.0
69,500,J01,3.0
69,550,J01,-3.0
69,600,J01,-3.0
69,650,J01,3.0
69,700,J01,-3.0
69,750,J01,-3.0
69,800,J01,-2.2736
69,850,J01,-2.52323
69,900,J01,-0.99057
69,950,J01,-0.19543
69,1000,J01,-0.90077
69,1050,J01,-0.92886
70,50,J01,-3.0
70,100,J01,-3.0
70,150,J01,-3.0
70,200,J01,-3.0
70,250,J01,-3.0
70,300,J01,-3.0
70,350,J01,-3.0
70,400,J01,-3.0
70,450,J01,-3.0
70,500,J01,3.0
70,550,J01,-3.0
70,600,J01,-3.0
70,650,J01,-3.0
70,700,J01,-3.0
70,750,J01,-3.0
70,800,J01,-3.0
70,850,J01,-1.76729
70,900,J01,-1.4207
70,950,J01,-0.91363
70,1000,J01,-1.09184
70,1050,J01,3.0
71,50,J01,-3.0
71,100,J01,3.0
71,150,J01,3.0
71,200,J01,-3.0
71,250,J01,-3.0
71,300,J01,-3.0
71,350,J01,-3.0
71,400,J01,-2.70557
71,450,J01,-3.0
71,500,J01,-3.0
71,550,J01,-3.0
71,600,J01,-3.0
71,650,J01,-3.0
71,700,J01,-3.0
71,750,J01,-2.52257
71,800,J01,3.0
71,850,J01,-0.6622
71,900,J01,-0.65104
71,950,J01,-0.63611
71,1000,J01,-0.5725
71,1050,J01,-0.63611
72,50,J01,-3.0
72,100,J01,-3.0
72,150,J01,-3.0
72,200,J01,3.0
72,250,J01,-3.0
72,300,J01,-3.0
72,350,J01,3.0
72,400,J01,-3.0
72,450,J01,-3.0
72,500,J01,-0.90886
72,550,J01,-3.0
72,600,J01,1.80723
72,650,J01,-3.0
72,700,J01,-3.0
72,750,J01,-3.0
72,800,J01,-3.0
72,850,J01,-1.40288
72,900,J01,-0.69598
72,950,J01,0.15996
72,1000,J01,-0.74836
72,1050,J01,0.35173
73,50,J01,-3.0
73,100,J01,-1.65953
73,150,J01,3.0
73,200,J01,-3.0
73,250,J01,-3.0
73,300,J01,-3.0
73,350,J01,-3.0
73,400,J01,-3.0
73,450,J01,-3.0
73,500,J01,3.0
73,550,J01,3.0
73,600,J01,3.0
73,650,J01,-3.0
73,700,J01,-3.0
73,750,J01,3.0
73,800,J01,-0.74825
73,850,J01,-0.65482
73,900,J01,-0.65482
73,950,J01,-0.65482
73,1000,J01,-0.63611
73,1050,J01,-0.2348
74,50,J01,-3.0
74,100,J01,-3.0
74,150,J01,-3.0
74,200,J01,-3.0
74,250,J01,-2.28295
74,300,J01,-3.0
74,350,J01,3.0
74,400,J01,3.0
74,450,J01,-3.0
74,500,J01,-3.0
74,550,J01,3.0
74,600,J01,-3.0
74,650,J01,-3.0
74,700,J01,0.39281
74,750,J01,-1.06558
74,800,J01,-1.06558
74,850,J01,-1.00477
74,900,J01,-0.98701
74,950,J01,-0.96737
74,1000,J01,-0.98327
74,1050,J01,-0.95521
75,50,J01,-3.0
75,100,J01,1.1449
75,150,J01,-3.0
75,200,J01,3.0
75,250,J01,-1.32961
75,300,J01,3.0
75,350,J01,-1.20663
75,400,J01,-2.06534
75,450,J01,-3.0
75,500,J01,-3.0
75,550,J01,-3.0
75,600,J01,-3.0
75,650,J01,-3.0
75,700,J01,3.0
75,750,J01,-3.0
75,800,J01,-3.0
75,850,J01,-0.95315
75,900,J01,-0.93444
75,950,J01,-0.93444
75,1000,J01,3.0
75,1050,J01,-0.89333
76,50,J01,0.17843
76,100,J01,1.60913
76,150,J01,-1.42703
76,200,J01,1.21599
76,250,J01,-1.23856
76,300,J01,-0.51206
76,350,J01,-1.35425
76,400,J01,-0.68874
76,450,J01,3.0
76,500,J01,-1.51358
76,550,J01,-3.0
76,600,J01,-3.0
76,650,J01,-3.0
76,700,J01,-3.0
76,750,J01,-1.02807
76,800,J01,-0.04952
76,850,J01,-0.97749
76,900,J01,-0.10097
76,950,J01,-0.38346
76,1000,J01,-0.95315
76,1050,J01,-0.93444
77,50,J01,0.98982
77,100,J01,-3.0
77,150,J01,3.0
77,200,J01,0.37183
77,250,J01,1.33242
77,300,J01,-3.0
77,350,J01,-3.0
77,400,J01,-3.0
77,450,J01,-3.0
77,500,J01,-2.61686
77,550,J01,3.0
77,600,J01,-1.09582
77,650,J01,-3.0
77,700,J01,-1.99618
77,750,J01,-3.0
77,800,J01,-3.0
77,850,J01,-1.02052
77,900,J01,-0.94569
77,950,J01,-0.94569
77,1000,J01,-0.94569
77,1050,J01,-0.87837
78,50,J01,-0.16854
78,100,J01,-0.71947
78,150,J01,-1.01246
78,200,J01,0.23574
78,250,J01,1.93701
78,300,J01,-1.32327
78,350,J01,-2.19495
78,400,J01,-2.59069
78,450,J01,3.0
78,500,J01,-1.26316
78,550,J01,-3.0
78,600,J01,-1.42373
78,650,J01,-0.904
78,700,J01,-1.24954
78,750,J01,-0.86745
78,800,J01,-0.14061
78,850,J01,-0.69542
78,900,J01,-0.8263
78,950,J01,-0.8263
78,1000,J01,-0.8263
78,1050,J01,-0.8263
79,50,J01,-0.68783
79,100,J01,1.11117
79,150,J01,-3.0
79,200,J01,-1.94596
79,250,J01,-3.0
79,300,J01,3.0
79,350,J01,-2.02334
79,400,J01,-3.0
79,450,J01,-1.89182
79,500,J01,-2.13882
79,550,J01,-3.0
79,600,J01,-2.1014
79,650,J01,-0.35351
79,700,J01,-3.0
79,750,J01,-1.05199
79,800,J01,-0.89708
79,850,J01,-0.82814
79,900,J01,-0.89333
79,950,J01,-0.85592
79,1000,J01,-0.85592
79,1050,J01,-0.83721
80,50,J01,-0.24133
80,100,J01,-3.0
80,150,J01,3.0
80,200,J01,-2.00416
80,250,J01,-3.0
80,300,J01,3.0
80,350,J01,-3.0
80,400,J01,-3.0
80,450,J01,-2.46342
80,500,J01,-2.90404
80,550,J01,-2.07601
80,600,J01,-1.21655
80,650,J01,0.89459
80,700,J01,-2.40168
80,750,J01,-0.94946
80,800,J01,-0.93075
80,850,J01,-0.91204
80,900,J01,-0.91204
80,950,J01,-0.91951
80,1000,J01,-0.93822
80,1050,J01,-0.93822
81,50,J01,0.28918
81,100,J01,-1.00255
81,150,J01,-3.0
81,200,J01,-0.67906
81,250,J01,-0.2259
81,300,J01,-2.52921
81,350,J01,-1.82891
81,400,J01,-1.85525
81,450,J01,-1.03906
81,500,J01,-0.68062
81,550,J01,-0.72097
81,600,J01,-1.05211
81,650,J01,-0.69996
81,700,J01,-1.04673
81,750,J01,-0.22451
81,800,J01,-0.22451
81,850,J01,-0.20861
81,900,J01,-0.57998
81,950,J01,-0.59869
81,1000,J01,-0.59869
81,1050,J01,-0.57998
82,50,J01,0.34773
82,100,J01,-2.35055
82,150,J01,-1.10067
82,200,J01,1.06458
82,250,J01,-0.29987
82,300,J01,3.0
82,350,J01,-2.8181
82,400,J01,-1.88007
82,450,J01,-0.82911
82,500,J01,-2.03726
82,550,J01,-1.76414
82,600,J01,-0.3312
82,650,J01,-0.25282
82,700,J01,-2.09047
82,750,J01,0.83864
82,800,J01,-0.22451
82,850,J01,-0.22451
82,900,J01,3.0
82,950,J01,1.86249
82,1000,J01,-0.59869
82,1050,J01,-0.57998
83,50,J01,3.0
83,100,J01,-0.69544
83,150,J01,-0.46138
83,200,J01,-0.84212
83,250,J01,-0.58027
83,300,J01,3.0
83,350,J01,-1.4741
83,400,J01,-0.77795
83,450,J01,-0.81721
83,500,J01,-0.89062
83,550,J01,-2.51091
83,600,J01,-0.51638
83,650,J01,-1.53559
83,700,J01,-0.17287
83,750,J01,-0.55519
83,800,J01,-0.31805
83,850,J01,-0.33957
83,900,J01,0.14219
83,950,J01,-0.31805
83,1000,J01,-0.56127
83,1050,J01,-0.60056
84,50,J01,0.08847
84,100,J01,-0.96897
84,150,J01,3.0
84,200,J01,-1.47735
84,250,J01,-0.78413
84,300,J01,-0.41753
84,350,J01,1.18233
84,400,J01,-1.83967
84,450,J01,-1.19048
84,500,J01,-0.82087
84,550,J01,-1.20018
84,600,J01,1.99382
84,650,J01,1.69735
84,700,J01,-1.34852
84,750,J01,1.39128
84,800,J01,-0.54256
84,850,J01,-0.56127
84,900,J01,0.92423
84,950,J01,0.06829
84,1000,J01,-0.54069
84,1050,J01,-0.57998
85,50,J01,-0.20674
85,100,J01,-1.14272
85,150,J01,-0.89427
85,200,J01,1.98625
85,250,J01,-0.63469
85,300,J01,2.88836
85,350,J01,3.0
85,400,J01,-0.33037
85,450,J01,-0.99727
85,500,J01,2.62392
85,550,J01,2.88913
85,600,J01,-0.75731
85,650,J01,-0.45751
85,700,J01,-1.10946
85,750,J01,-0.09191
85,800,J01,-0.48644
85,850,J01,-0.46773
85,900,J01,-0.46773
85,950,J01,-0.46773
85,1000,J01,-0.46773
85,1050,J01,-0.46773
86,50,J01,-0.52629
86,100,J01,-1.91967
86,150,J01,-0.74742
86,200,J01,-0.89039
86,250,J01,0.82018
86,300,J01,-0.32901
86,350,J01,0.23547
86,400,J01,3.0
86,450,J01,-0.44387
86,500,J01,-1.80388
86,550,J01,-0.4272
86,600,J01,-0.7608
86,650,J01,-0.04363
86,700,J01,-1.61461
86,750,J01,-0.07577
86,800,J01,-0.08887
86,850,J01,-0.48644
86,900,J01,-0.48644
86,950,J01,-0.15996
86,1000,J01,-0.16838
86,1050,J01,0.03835
87,50,J01,1.98074
87,100,J01,0.59237
87,150,J01,0.31301
87,200,J01,-0.19035
87,250,J01,-0.5753
87,300,J01,-1.86374
87,350,J01,-3.0
87,400,J01,-3.0
87,450,J01,-3.0
87,500,J01,-3.0
87,550,J01,-3.0
87,600,J01,-3.0
87,650,J01,-1.9298
87,700,J01,-1.51794
87,750,J01,3.0
87,800,J01,-0.2398
87,850,J01,0.12748
87,900,J01,1.04771
87,950,J01,-0.31805
87,1000,J01,-0.14312
87,1050,J01,-0.21235
88,50,J01,1.52832
88,100,J01,-0.03938
88,150,J01,-3.0
88,200,J01,-3.0
88,250,J01,-3.0
88,300,J01,-3.0
88,350,J01,-3.0
88,400,J01,3.0
88,450,J01,-3.0
88,500,J01,-3.0
88,550,J01,-3.0
88,600,J01,-3.0
88,650,J01,-3.0
88,700,J01,-3.0
88,750,J01,-3.0
88,800,J01,-3.0
88,850,J01,-1.79321
88,900,J01,-1.13793
88,950,J01,-0.33879
88,1000,J01,-0.06634
88,1050,J01,0.07213
89,50,J01,-3.0
89,100,J01,-3.0
89,150,J01,-3.0
89,200,J01,-3.0
89,250,J01,-3.0
89,300,J01,-3.0
89,350,J01,3.0
89,400,J01,-3.0
89,450,J01,-3.0
89,500,J01,-3.0
89,550,J01,-3.0
89,600,J01,-3.0
89,650,J01,-1.64962
89,700,J01,-3.0
89,750,J01,-3.0
89,800,J01,3.0
89,850,J01,3.0
89,900,J01,0.28827
89,950,J01,0.22423
89,1000,J01,-0.77884
89,1050,J01,-0.74375
90,50,J01,-3.0
90,100,J01,-3.0
90,150,J01,-3.0
90,200,J01,-2.49924
90,250,J01,-3.0
90,300,J01,-3.0
90,350,J01,-3.0
90,400,J01,-3.0
90,450,J01,-3.0
90,500,J01,-3.0
90,550,J01,3.0
90,600,J01,-3.0
90,650,J01,-3.0
90,700,J01,-3.0
90,750,J01,-3.0
90,800,J01,-2.8105
90,850,J01,-0.76697
90,900,J01,-0.69013
90,950,J01,-0.80917
90,1000,J01,-0.92699
90,1050,J01,0.18732
91,50,J01,-0.66817
91,100,J01,-3.0
91,150,J01,-3.0
91,200,J01,-2.12011
91,250,J01,-3.0
91,300,J01,-3.0
91,350,J01,3.0
91,400,J01,-3.0
91,450,J01,-3.0
91,500,J01,-3.0
91,550,J01,-3.0
91,600,J01,-3.0
91,650,J01,-3.0
91,700,J01,3.0
91,750,J01,-3.0
91,800,J01,-0.91573
91,850,J01,-0.69609
91,900,J01,-0.87462
91,950,J01,0.63455
91,1000,J01,-0.90175
91,1050,J01,-0.70953
92,50,J01,-2.56607
92,100,J01,3.0
92,150,J01,-3.0
92,200,J01,-3.0
92,250,J01,-3.0
92,300,J01,-3.0
92,350,J01,-3.0
92,400,J01,-3.0
92,450,J01,-3.0
92,500,J01,-3.0
92,550,J01,3.0
92,600,J01,3.0
92,650,J01,-3.0
92,700,J01,-3.0
92,750,J01,-3.0
92,800,J01,-0.88956
92,850,J01,-0.87085
92,900,J01,-0.87085
92,950,J01,-0.87085
92,1000,J01,-0.87085
92,1050,J01,-0.87832
93,50,J01,-3.0
93,100,J01,-3.0
93,150,J01,-3.0
93,200,J01,-3.0
93,250,J01,-3.0
93,300,J01,-3.0
93,350,J01,-3.0
93,400,J01,-3.0
93,450,J01,-3.0
93,500,J01,-3.0
93,550,J01,-3.0
93,600,J01,-3.0
93,650,J01,3.0
93,700,J01,-3.0
93,750,J01,-3.0
93,800,J01,-2.00777
93,850,J01,-0.91565
93,900,J01,-0.91565
93,950,J01,-0.64987
93,1000,J01,-0.82317
93,1050,J01,-0.1673
94,50,J01,-3.0
94,100,J01,-2.05477
94,150,J01,0.61111
94,200,J01,1.29859
94,250,J01,-0.56026
94,300,J01,-0.94439
94,350,J01,-2.5713
94,400,J01,-1.35963
94,450,J01,-0.85825
94,500,J01,0.09775
94,550,J01,-3.0
94,600,J01,-2.83623
94,650,J01,-1.10373
94,700,J01,-0.66365
94,750,J01,1.1796
94,800,J01,1.82141
94,850,J01,-0.26193
94,900,J01,-0.24322
94,950,J01,-0.22451
94,1000,J01,-0.00655
94,1050,J01,-0.26193
95,50,J01,-3.0
95,100,J01,-3.0
95,150,J01,-2.77084
95,200,J01,3.0
95,250,J01,0.3323
95,300,J01,-2.90232
95,350,J01,-3.0
95,400,J01,-3.0
95,450,J01,-3.0
95,500,J01,3.0
95,550,J01,-1.5922
95,600,J01,1.27972
95,650,J01,-1.80836
95,700,J01,3.0
95,750,J01,3.0
95,800,J01,0.60662
95,850,J01,-0.63921
95,900,J01,0.02835
95,950,J01,-0.30681
95,1000,J01,-0.33676
95,1050,J01,-0.35547
96,50,J01,1.88735
96,100,J01,-3.0
96,150,J01,-3.0
96,200,J01,-3.0
96,250,J01,-2.75963
96,300,J01,-1.22965
96,350,J01,3.0
96,400,J01,-3.0
96,450,J01,-3.0
96,500,J01,-0.34463
96,550,J01,-3.0
96,600,J01,-3.0
96,650,J01,-3.0
96,700,J01,-0.56822
96,750,J01,3.0
96,800,J01,1.7452
96,850,J01,-0.41143
96,900,J01,-0.37041
96,950,J01,-0.4116
96,1000,J01,-0.31805
96,1050,J01,-0.19457
97,50,J01,-0.61543
97,100,J01,-3.0
97,150,J01,-3.0
97,200,J01,3.0
97,250,J01,-2.44524
97,300,J01,-3.0
97,350,J01,-3.0
97,400,J01,-3.0
97,450,J01,-1.53737
97,500,J01,-0.96899
97,550,J01,-0.08324
97,600,J01,-0.91443
97,650,J01,-0.58659
97,700,J01,3.0
97,750,J01,-3.0
97,800,J01,-0.72206
97,850,J01,-0.52717
97,900,J01,1.29823
97,950,J01,-0.08232
97,1000,J01,-0.33676
97,1050,J01,-0.24135
98,50,J01,-3.0
98,100,J01,-3.0
98,150,J01,-1.95333
98,200,J01,3.0
98,250,J01,-1.02229
98,300,J01,0.46814
98,350,J01,-3.0
98,400,J01,-3.0
98,450,J01,-0.77785
98,500,J01,2.11717
98,550,J01,-3.0
98,600,J01,-0.72469
98,650,J01,-1.18316
98,700,J01,-2.38729
98,750,J01,-3.0
98,800,J01,1.47646
98,850,J01,1.15173
98,900,J01,-0.25257
98,950,J01,0.37325
98,1000,J01,-0.27689
98,1050,J01,0.04958
99,50,J01,-3.0
99,100,J01,-3.0
99,150,J01,-3.0
99,200,J01,-1.49755
99,250,J01,-3.0
99,300,J01,-3.0
99,350,J01,3.0
99,400,J01,-0.39926
99,450,J01,-3.0
99,500,J01,-0.61317
99,550,J01,-0.28715
99,600,J01,-0.79667
99,650,J01,-2.36123
99,700,J01,-0.91398
99,750,J01,1.60961
99,800,J01,-0.4413
99,850,J01,0.23386
99,900,J01,-0.35547
99,950,J01,-0.35547
99,1000,J01,-0.20299
99,1050,J01,1.48831
100,50,J01,-2.37401
100,100,J01,-3.0
100,150,J01,-2.6071
100,200,J01,3.0
100,250,J01,3.0
100,300,J01,-3.0
100,350,J01,-2.55692
100,400,J01,3.0
100,450,J01,3.0
100,500,J01,-3.0
100,550,J01,-1.14464
100,600,J01,-2.75981
100,650,J01,-0.34527
100,700,J01,-1.14721
100,750,J01,-0.4859
100,800,J01,-0.65433
100,850,J01,-0.16594
100,900,J01,1.30059
100,950,J01,-0.48644
100,1000,J01,-0.35454
100,1050,J01,-0.38634
