490.0, {'J01': np.float32(0.04487022)}, {'J01': 25}, {'J01': 85}, 
495.0, {'J01': np.float32(-0.41564226)}, {'J01': 27}, {'J01': 87}, 
500.0, {'J01': np.float32(-0.443038)}, {'J01': 29}, {'J01': 89}, 
505.0, {'J01': np.float32(-0.44362637)}, {'J01': 30}, {'J01': 90}, 
510.0, {'J01': np.float32(-0.4572773)}, {'J01': 30}, {'J01': 91}, 
515.0, {'J01': np.float32(-0.45303372)}, {'J01': 30}, {'J01': 91}, 
520.0, {'J01': np.float32(-0.46759844)}, {'J01': 31}, {'J01': 93}, 
525.0, {'J01': np.float32(-0.47301877)}, {'J01': 31}, {'J01': 94}, 
530.0, {'J01': np.float32(-0.49853677)}, {'J01': 33}, {'J01': 96}, 
535.0, {'J01': np.float32(-0.53639126)}, {'J01': 33}, {'J01': 96}, 
540.0, {'J01': np.float32(-0.3320035)}, {'J01': 33}, {'J01': 96}, 
545.0, {'J01': np.float32(-0.51497924)}, {'J01': 33}, {'J01': 96}, 
550.0, {'J01': np.float32(-0.5305516)}, {'J01': 33}, {'J01': 96}, 
555.0, {'J01': np.float32(-0.58894813)}, {'J01': 33}, {'J01': 96}, 
560.0, {'J01': np.float32(-0.6245493)}, {'J01': 34}, {'J01': 97}, 
565.0, {'J01': np.float32(0.56931806)}, {'J01': 34}, {'J01': 97}, 
570.0, {'J01': np.float32(-0.45846045)}, {'J01': 34}, {'J01': 97}, 
575.0, {'J01': np.float32(-0.495362)}, {'J01': 34}, {'J01': 97}, 
580.0, {'J01': np.float32(-0.5096341)}, {'J01': 34}, {'J01': 98}, 
585.0, {'J01': np.float32(-0.33789328)}, {'J01': 35}, {'J01': 99}, 
590.0, {'J01': np.float32(-0.5459176)}, {'J01': 35}, {'J01': 99}, 
595.0, {'J01': np.float32(-0.42921844)}, {'J01': 36}, {'J01': 100}, 
600.0, {'J01': np.float32(-0.50515896)}, {'J01': 37}, {'J01': 101}, 
605.0, {'J01': np.float32(-0.50882053)}, {'J01': 39}, {'J01': 104}, 
610.0, {'J01': np.float32(-0.5124821)}, {'J01': 39}, {'J01': 104}, 
615.0, {'J01': np.float32(-0.5338941)}, {'J01': 39}, {'J01': 104}, 
620.0, {'J01': np.float32(-0.55948097)}, {'J01': 39}, {'J01': 105}, 
625.0, {'J01': np.float32(-0.5767433)}, {'J01': 39}, {'J01': 106}, 
630.0, {'J01': np.float32(0.86710477)}, {'J01': 39}, {'J01': 103}, 
635.0, {'J01': np.float32(-0.5571668)}, {'J01': 39}, {'J01': 103}, 
640.0, {'J01': np.float32(-0.56689954)}, {'J01': 39}, {'J01': 103}, 
645.0, {'J01': np.float32(-0.57710177)}, {'J01': 39}, {'J01': 104}, 
650.0, {'J01': np.float32(-0.58629626)}, {'J01': 39}, {'J01': 104}, 
655.0, {'J01': np.float32(-0.59797555)}, {'J01': 39}, {'J01': 104}, 
660.0, {'J01': np.float32(-0.5980694)}, {'J01': 39}, {'J01': 105}, 
665.0, {'J01': np.float32(-0.35069484)}, {'J01': 39}, {'J01': 105}, 
670.0, {'J01': np.float32(-0.16197336)}, {'J01': 39}, {'J01': 106}, 
675.0, {'J01': np.float32(-0.55306727)}, {'J01': 39}, {'J01': 106}, 
680.0, {'J01': np.float32(-0.601731)}, {'J01': 39}, {'J01': 106}, 
685.0, {'J01': np.float32(-0.6218537)}, {'J01': 39}, {'J01': 107}, 
690.0, {'J01': np.float32(-0.662193)}, {'J01': 39}, {'J01': 108}, 
