episode,decision,signal_id,reward
78,500,J01,-0.42494
78,550,J01,-0.81347
78,600,J01,-0.52251
78,650,J01,-0.42037
78,700,J01,-0.36243
79,50,J01,-0.50408
79,100,J01,-0.6779
79,150,J01,-0.58159
79,200,J01,-0.62971
79,250,J01,-0.56311
79,300,J01,-0.57062
79,350,J01,-0.52725
79,400,J01,-0.58933
79,450,J01,-0.90662
79,500,J01,-0.17861
79,550,J01,3.0
79,600,J01,-0.51147
79,650,J01,-0.68861
79,700,J01,-0.71586
80,50,J01,-0.29811
80,100,J01,-0.49612
80,150,J01,-0.54128
80,200,J01,0.62156
80,250,J01,-0.46615
80,300,J01,-0.67803
80,350,J01,-0.62888
80,400,J01,-0.15559
80,450,J01,-0.67901
80,500,J01,0.68163
80,550,J01,-1.01966
80,600,J01,1.05147
80,650,J01,-0.62645
80,700,J01,-0.6284
81,50,J01,1.87533
81,100,J01,-0.32056
81,150,J01,-0.6572
81,200,J01,-0.54678
81,250,J01,-0.78247
81,300,J01,-0.80624
81,350,J01,-0.84664
81,400,J01,-0.87361
81,450,J01,-0.9398
81,500,J01,-0.16507
81,550,J01,-1.09357
81,600,J01,-0.95148
81,650,J01,-0.8814
81,700,J01,-0.78602
82,50,J01,-0.30497
82,100,J01,-0.66787
82,150,J01,-0.82121
82,200,J01,2.68696
82,250,J01,-0.5425
82,300,J01,-0.77131
82,350,J01,-0.69686
82,400,J01,-0.81532
82,450,J01,-0.67879
82,500,J01,-0.65932
82,550,J01,0.87845
82,600,J01,0.5125
82,650,J01,-0.65737
82,700,J01,-0.50554
83,50,J01,-0.20407
83,100,J01,-0.69292
83,150,J01,-0.81008
83,200,J01,-0.67675
83,250,J01,-0.44859
83,300,J01,-0.60859
83,350,J01,-0.67941
83,400,J01,-0.52341
83,450,J01,-0.83861
83,500,J01,-0.76269
83,550,J01,-0.68483
83,600,J01,-0.96903
83,650,J01,-0.84445
83,700,J01,-0.87754
84,50,J01,0.39143
84,100,J01,-0.44986
84,150,J01,-0.41575
84,200,J01,-0.55577
84,250,J01,-0.49891
84,300,J01,-0.63147
84,350,J01,-0.65965
84,400,J01,-0.68468
84,450,J01,-0.29134
84,500,J01,-0.48989
84,550,J01,-0.30302
84,600,J01,0.4795
84,650,J01,-0.6242
84,700,J01,-0.46847
85,50,J01,3.0
85,100,J01,0.35258
85,150,J01,-0.6474
85,200,J01,0.02559
85,250,J01,-0.41274
85,300,J01,-0.61915
85,350,J01,-0.57131
85,400,J01,-0.46413
85,450,J01,-0.44001
85,500,J01,-0.67103
85,550,J01,-0.84157
85,600,J01,-0.15105
85,650,J01,-0.53901
85,700,J01,-0.40818
86,50,J01,-0.35578
86,100,J01,-0.35251
86,150,J01,0.24486
86,200,J01,-0.36707
86,250,J01,-0.53112
86,300,J01,3.0
86,350,J01,-0.41371
86,400,J01,-0.4915
86,450,J01,0.75837
86,500,J01,-0.36866
86,550,J01,-0.48956
86,600,J01,-0.51875
86,650,J01,-0.39418
86,700,J01,-0.50575
87,50,J01,-0.19499
87,100,J01,-0.57777
87,150,J01,-0.66151
87,200,J01,-0.61813
87,250,J01,-0.50963
87,300,J01,-0.87237
87,350,J01,-0.72006
87,400,J01,-0.63024
87,450,J01,-0.62795
87,500,J01,-0.61043
87,550,J01,-0.99974
87,600,J01,-0.66883
87,650,J01,-0.67662
87,700,J01,-0.72723
88,50,J01,-0.28943
88,100,J01,-0.68276
88,150,J01,3.0
88,200,J01,-0.9354
88,250,J01,-0.92331
88,300,J01,0.85229
88,350,J01,-0.89134
88,400,J01,-1.07793
88,450,J01,-0.5541
88,500,J01,1.62798
88,550,J01,-0.58525
88,600,J01,-0.84609
88,650,J01,-0.68842
88,700,J01,-0.85582
89,50,J01,-0.18505
89,100,J01,-0.57501
89,150,J01,-0.0306
89,200,J01,-0.51085
89,250,J01,-0.81604
89,300,J01,-0.66971
89,350,J01,2.56594
89,400,J01,-0.58942
89,450,J01,-0.50766
89,500,J01,-0.27992
89,550,J01,-0.70816
89,600,J01,-0.5135
89,650,J01,-0.66728
89,700,J01,-0.62056
90,50,J01,0.47541
90,100,J01,-0.27483
90,150,J01,0.00146
90,200,J01,-0.77484
90,250,J01,-0.7932
90,300,J01,-0.94267
90,350,J01,-0.55677
90,400,J01,-0.7784
90,450,J01,-0.71181
90,500,J01,-0.75853
90,550,J01,-0.92789
90,600,J01,1.37488
90,650,J01,2.38124
90,700,J01,-0.64564
91,50,J01,-0.16347
91,100,J01,-0.40025
91,150,J01,-0.56666
91,200,J01,-0.75815
91,250,J01,-0.5767
91,300,J01,-0.88781
91,350,J01,-0.36956
91,400,J01,-0.63791
91,450,J01,-0.50541
91,500,J01,-0.48594
91,550,J01,-1.14387
91,600,J01,-0.68449
91,650,J01,-1.01151
91,700,J01,-0.55602
92,50,J01,0.99702
92,100,J01,-0.29632
92,150,J01,-0.51972
92,200,J01,-1.06608
92,250,J01,-0.65105
92,300,J01,-0.89013
92,350,J01,-0.49645
92,400,J01,-0.41442
92,450,J01,-0.67713
92,500,J01,-0.95938
92,550,J01,-0.79003
92,600,J01,-0.77446
92,650,J01,-0.76473
92,700,J01,-0.84648
93,50,J01,-0.23532
93,100,J01,-0.47561
93,150,J01,-0.45782
93,200,J01,-0.40387
93,250,J01,-0.55265
93,300,J01,-0.62609
93,350,J01,-0.3603
93,400,J01,-0.49638
93,450,J01,-0.65393
93,500,J01,-0.334
93,550,J01,-0.57825
93,600,J01,-0.72542
93,650,J01,-0.41073
93,700,J01,-0.51592
94,50,J01,-0.29304
94,100,J01,-0.69361
94,150,J01,-0.65541
94,200,J01,-0.58444
94,250,J01,-0.64048
94,300,J01,-0.66738
94,350,J01,-0.7798
94,400,J01,-0.62797
94,450,J01,-0.7506
94,500,J01,-0.56568
94,550,J01,-0.43915
94,600,J01,0.29469
94,650,J01,-0.58515
94,700,J01,-0.49366
95,50,J01,-0.38884
95,100,J01,-0.28041
95,150,J01,-0.83173
95,200,J01,-0.62814
95,250,J01,-0.62428
95,300,J01,0.6575
95,350,J01,-0.70867
95,400,J01,-0.71424
95,450,J01,-0.88915
95,500,J01,-0.84827
95,550,J01,-1.11884
95,600,J01,-0.86774
95,650,J01,-0.76068
95,700,J01,-0.76068
96,50,J01,-0.23729
96,100,J01,-0.46285
96,150,J01,-0.44575
96,200,J01,-0.49157
96,250,J01,-0.50356
96,300,J01,-0.20662
96,350,J01,-0.52342
96,400,J01,-0.61269
96,450,J01,-0.54644
96,500,J01,-0.47442
96,550,J01,-0.63014
96,600,J01,-0.57174
96,650,J01,-0.34205
96,700,J01,-0.53281
97,50,J01,-0.5305
97,100,J01,-0.29817
97,150,J01,-0.57126
97,200,J01,-0.72455
97,250,J01,-0.35249
97,300,J01,-0.75091
97,350,J01,-0.53269
97,400,J01,-0.58495
97,450,J01,-0.80026
97,500,J01,-0.76559
97,550,J01,-0.52625
97,600,J01,-0.51068
97,650,J01,-0.49801
97,700,J01,-0.55717
98,50,J01,-0.18577
98,100,J01,-0.86895
98,150,J01,-0.46244
98,200,J01,-0.92248
98,250,J01,-0.81856
98,300,J01,-0.96782
98,350,J01,1.97195
98,400,J01,-0.93592
98,450,J01,-0.08528
98,500,J01,-0.77436
98,550,J01,-1.07607
98,600,J01,-0.93008
98,650,J01,-0.91256
98,700,J01,-0.83081
99,50,J01,-0.18722
99,100,J01,-0.73236
99,150,J01,-0.15389
99,200,J01,-0.48558
99,250,J01,-0.68657
99,300,J01,-0.69699
99,350,J01,-0.69067
99,400,J01,-0.65932
99,450,J01,-0.4199
99,500,J01,-0.69241
99,550,J01,-0.61844
99,600,J01,-0.36734
99,650,J01,-0.58925
99,700,J01,-0.73134
100,50,J01,-0.4567
100,100,J01,1.38197
100,150,J01,-0.37245
100,200,J01,-0.77999
100,250,J01,3.0
100,300,J01,-0.79654
100,350,J01,-0.87976
100,400,J01,-1.14227
100,450,J01,-1.02708
100,500,J01,-1.00956
100,550,J01,-1.30349
100,600,J01,-1.1322
100,650,J01,-0.94922
100,700,J01,-0.93559
