episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
10,657,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,657,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,657,total_wait,10,116.33570861816406,345.1740417480469,0.0,1151.8214111328125,0.0,637.8973388671875,0,0,0.7
10,657,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,657,total_speed,10,0.0015017475234344602,0.004505242686718702,0.0,0.015017475001513958,0.0,0.008259611204266548,0,0,0.9
10,658,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,658,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,658,total_wait,10,116.69107818603516,345.6546325683594,0.0,1153.607177734375,0.0,639.5223388671875,0,0,0.7
10,658,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,658,total_speed,10,0.0014510902110487223,0.004353270400315523,0.0,0.014510901644825935,0.0,0.007980996742844582,0,0,0.9
10,659,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,659,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
10,659,total_wait,10,117.15535736083984,346.09979248046875,0.0,1155.392822265625,0.0,641.1473388671875,0,0,0.7
10,659,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,659,total_speed,10,0.0012383314315229654,0.00371499452739954,0.0,0.012383313849568367,0.0,0.006810822989791632,0,0,0.9
10,660,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,660,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,660,total_wait,10,117.6357192993164,346.5406799316406,0.0,1157.1785888671875,0.0,642.7723388671875,0,0,0.7
10,660,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,660,total_speed,10,0.0004053895827382803,0.0012161687482148409,0.0,0.004053895827382803,0.0,0.00222964258864522,0,0,0.9
10,661,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,661,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,661,total_wait,10,118.18035888671875,346.96197509765625,0.0,1158.9642333984375,0.0,644.3973388671875,0,0,0.7
10,661,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
10,661,total_speed,10,2.0303684777900344e-06,6.091105205996428e-06,0.0,2.0303685232647695e-05,0.0,1.1167026968905702e-05,0,0,0.9
10,662,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,662,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,662,total_wait,10,118.75179290771484,347.37640380859375,0.0,1160.75,0.0,646.0223388671875,0,0,0.7
10,662,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
10,662,total_speed,10,6.39931095065549e-05,0.00019197934307157993,0.0,0.0006399311241693795,0.0,0.00035196213866584003,0,0,0.9
10,663,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,663,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,663,total_wait,10,119.15177917480469,347.84588623046875,0.0,1162.5357666015625,0.0,647.6473388671875,0,0,0.7
10,663,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
10,663,total_speed,10,0.001660084119066596,0.004980252590030432,0.0,0.016600841656327248,0.0,0.009130463004112244,0,0,0.9
10,664,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,664,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,664,total_wait,10,119.42142486572266,348.3565673828125,0.0,1164.3214111328125,0.0,649.2723388671875,0,0,0.7
10,664,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,664,total_speed,10,0.0018706392729654908,0.005611917935311794,0.0,0.018706392496824265,0.0,0.01028851605951786,0,0,0.9
10,665,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,665,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,665,total_wait,10,119.63214111328125,348.8865661621094,0.0,1166.107177734375,0.0,650.8973388671875,0,0,0.7
10,665,queue,10,0.05000000074505806,0.0769309252500534,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
10,665,total_speed,10,0.0020511371549218893,0.006153411697596312,0.0,0.02051137201488018,0.0,0.011281254701316357,0,0,0.9
10,666,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,666,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,666,total_wait,10,119.80535888671875,349.42938232421875,0.0,1167.892822265625,0.0,652.5223388671875,0,0,0.7
10,666,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,666,total_speed,10,0.0021952898241579533,0.006585870403796434,0.0,0.021952899172902107,0.0,0.012074095197021961,0,0,0.9
10,667,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,667,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,667,total_wait,10,120.26963806152344,349.87982177734375,0.0,1169.6785888671875,0.0,654.1473388671875,0,0,0.7
10,667,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,667,total_speed,10,7.123905379557982e-05,0.00021371715411078185,0.0,0.000712390523403883,0.0,0.0003918147995136678,0,0,0.9
10,668,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,668,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,668,total_wait,10,120.4375,350.4256286621094,0.0,1171.4642333984375,0.0,655.7723388671875,0,0,0.7
10,668,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,668,total_speed,10,0.001302829710766673,0.003908489365130663,0.0,0.013028297573328018,0.0,0.0071655637584626675,0,0,0.9
10,669,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,669,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
10,669,total_wait,10,120.24821472167969,351.09100341796875,0.0,1173.25,0.0,657.3973388671875,0,0,0.7
10,669,queue,10,0.03928571194410324,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,669,total_speed,10,0.0010689542395994067,0.0032068626023828983,0.0,0.01068954262882471,0.0,0.00587924849241972,0,0,0.9
10,670,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,670,approach,10,0.01428571529686451,0.04285714775323868,0.0,0.1428571492433548,0.0,0.07857143133878708,0,0,0.9
10,670,total_wait,10,119.84822845458984,351.7810363769531,0.0,1175.0357666015625,0.0,655.4545288085938,0,0,0.7
10,670,queue,10,0.0357142873108387,0.05976142734289169,0.0,0.1785714328289032,0.0,0.14642857015132904,0,0,0.7
10,670,total_speed,10,0.001565353013575077,0.0031940722838044167,0.0,0.009242351166903973,0.0,0.007968324236571789,0,0,0.8
10,671,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,671,approach,10,0.01785714365541935,0.04300569370388985,0.0,0.1428571492433548,0.0,0.09464286267757416,0,0,0.8
10,671,total_wait,10,119.40892028808594,352.49383544921875,0.0,1176.8214111328125,0.0,653.3026733398438,0,0,0.7
10,671,queue,10,0.0357142873108387,0.05976143106818199,0.0,0.1785714328289032,0.0,0.14642857015132904,0,0,0.7
10,671,total_speed,10,0.00106072798371315,0.002274971455335617,0.0,0.007140648551285267,0.0,0.005487340968102217,0,0,0.8
10,672,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,672,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,672,total_wait,10,119.08036041259766,353.1839904785156,0.0,1178.607177734375,0.0,651.3678588867188,0,0,0.7
10,672,queue,10,0.04642857238650322,0.08608550578355789,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
10,672,total_speed,10,0.0018410083139315248,0.005442729685455561,0.0,0.018167758360505104,0.0,0.010101313702762127,0,0,0.8
10,673,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,673,approach,10,0.01071428693830967,0.02286830171942711,0.0,0.0714285746216774,0.0,0.05535714328289032,0,0,0.8
10,673,total_wait,10,118.81785583496094,353.8658142089844,0.0,1180.392822265625,0.0,652.695556640625,0,0,0.7
10,673,queue,10,0.04642857238650322,0.08608550578355789,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
10,673,total_speed,10,0.0003859790158458054,0.0010759873548522592,0.0,0.003605946432799101,0.0,0.002097500255331397,0,0,0.8
10,674,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,674,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,674,total_wait,10,118.7357177734375,354.48345947265625,0.0,1182.1785888671875,0.0,652.2312622070312,0,0,0.7
10,674,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,674,total_speed,10,0.000993433059193194,0.002925734966993332,0.0,0.009769397787749767,0.0,0.005447388626635075,0,0,0.8
10,675,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,675,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,675,total_wait,10,119.27142333984375,354.9032897949219,0.0,1183.9642333984375,0.0,654.1776733398438,0,0,0.7
10,675,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,675,total_speed,10,0.001607090001925826,0.0048207808285951614,0.0,0.016069432720541954,0.0,0.008838849142193794,0,0,0.8
10,676,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,676,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,676,total_wait,10,119.80714416503906,355.3245544433594,0.0,1185.75,0.0,656.1241455078125,0,0,0.7
10,676,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,676,total_speed,10,0.00016214532661251724,0.0004864359798375517,0.0,0.0016214532079175115,0.0,0.0008917992818169296,0,0,0.9
10,677,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,677,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,677,total_wait,10,119.9482192993164,355.87420654296875,0.0,1187.5357666015625,0.0,657.508056640625,0,0,0.7
10,677,queue,10,0.04285714402794838,0.07107053697109222,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
10,677,total_speed,10,0.0014639899600297213,0.002972698537632823,0.0,0.00846857950091362,0.0,0.0074348123744130135,0,0,0.8
10,678,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,678,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,678,total_wait,10,120.39463806152344,356.3258972167969,0.0,1189.3214111328125,0.0,659.3741455078125,0,0,0.7
10,678,queue,10,0.05000000074505806,0.08630747348070145,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
10,678,total_speed,10,0.0004451845306903124,0.0013215974904596806,0.0,0.004409798886626959,0.0,0.0024443103466182947,0,0,0.8
10,679,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,679,approach,10,0.01071428693830967,0.02286830171942711,0.0,0.0714285746216774,0.0,0.05535714328289032,0,0,0.8
10,679,total_wait,10,120.70893859863281,356.823974609375,0.0,1191.107177734375,0.0,661.4813232421875,0,0,0.7
10,679,queue,10,0.04642857238650322,0.08608550578355789,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
10,679,total_speed,10,0.0017375650350004435,0.0048034777864813805,0.0,0.016102967783808708,0.0,0.009429339319467545,0,0,0.8
10,680,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,680,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,680,total_wait,10,120.97322082519531,357.3415222167969,0.0,1192.892822265625,0.0,663.6446533203125,0,0,0.7
10,680,queue,10,0.05000000074505806,0.0947607085108757,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
10,680,total_speed,10,0.0004588156007230282,0.001375394407659769,0.0,0.004584997892379761,0.0,0.0025231700856238604,0,0,0.8
10,681,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,681,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,681,total_wait,10,121.49464416503906,357.7756042480469,0.0,1194.6785888671875,0.0,665.9125366210938,0,0,0.7
10,681,queue,10,0.05714286118745804,0.09609732031822205,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
10,681,total_speed,10,2.6403093215776607e-05,7.917647599242628e-05,0.0,0.000263932510279119,0.0,0.00014520717377308756,0,0,0.8
10,682,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,682,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,682,total_wait,10,122.08392333984375,358.188720703125,0.0,1196.4642333984375,0.0,668.1803588867188,0,0,0.7
10,682,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
10,682,total_speed,10,2.1821492168783152e-07,6.54644793485204e-07,0.0,2.182149273721734e-06,0.0,1.2001821687590564e-06,0,0,0.9
10,683,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,683,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,683,total_wait,10,122.69107818603516,358.5981140136719,0.0,1198.25,0.0,670.4482421875,0,0,0.7
10,683,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
10,683,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,684,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,684,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,684,total_wait,10,123.1500015258789,359.0589294433594,0.0,1200.0357666015625,0.0,672.716064453125,0,0,0.7
10,684,queue,10,0.05714286118745804,0.09609732031822205,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
10,684,total_speed,10,0.001602454693056643,0.0048073637299239635,0.0,0.016024546697735786,0.0,0.00881350040435791,0,0,0.9
10,685,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,685,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,685,total_wait,10,123.2892837524414,359.6300354003906,0.0,1201.8214111328125,0.0,674.9839477539062,0,0,0.8
10,685,queue,10,0.04642857238650322,0.09589800983667374,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.8
10,685,total_speed,10,0.00291130761615932,0.00873392354696989,0.0,0.029113076627254486,0.0,0.016012191772460938,0,0,0.9
10,686,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,686,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,686,total_wait,10,123.75715637207031,360.09210205078125,0.0,1203.607177734375,0.0,677.2518310546875,0,0,0.7
10,686,queue,10,0.05000000074505806,0.0947607085108757,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
10,686,total_speed,10,0.0007068706909194589,0.0021206121891736984,0.0,0.007068707142025232,0.0,0.0038877890910953283,0,0,0.9
10,687,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,687,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,687,total_wait,10,123.14107513427734,360.8301696777344,0.0,1205.392822265625,0.0,674.4330444335938,0,0,0.7
10,687,queue,10,0.05000000074505806,0.08017837256193161,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,687,total_speed,10,0.00020470094750635326,0.0004961039521731436,0.0,0.001650039805099368,0.0,0.001086158212274313,0,0,0.8
10,688,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,688,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,688,total_wait,10,122.99285888671875,361.4537353515625,0.0,1207.1785888671875,0.0,673.7999877929688,0,0,0.7
10,688,queue,10,0.04642856866121292,0.07832754403352737,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,688,total_speed,10,0.0033193037379533052,0.006641990039497614,0.0,0.017070472240447998,0.0,0.016643913462758064,0,0,0.8
10,689,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,689,approach,10,0.01071428693830967,0.02286830171942711,0.0,0.0714285746216774,0.0,0.05535714328289032,0,0,0.8
10,689,total_wait,10,122.71784973144531,362.11920166015625,0.0,1208.9642333984375,0.0,672.7892456054688,0,0,0.7
10,689,queue,10,0.035714291036129,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,689,total_speed,10,0.0017377665499225259,0.004011909477412701,0.0,0.013169953599572182,0.0,0.009136945009231567,0,0,0.8
10,690,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,690,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,690,total_wait,10,123.10536193847656,362.5918273925781,0.0,1210.75,0.0,674.4544677734375,0,0,0.7
10,690,queue,10,0.04642857238650322,0.07327958196401596,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
10,690,total_speed,10,0.0014599119313061237,0.004301735665649176,0.0,0.014363395981490612,0.0,0.008005943149328232,0,0,0.8
10,691,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,691,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,691,total_wait,10,122.86250305175781,363.2465515136719,0.0,1212.5357666015625,0.0,672.9777221679688,0,0,0.7
10,691,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,691,total_speed,10,0.0020561458077281713,0.006167910061776638,0.0,0.020559875294566154,0.0,0.011308643966913223,0,0,0.8
10,692,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,692,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,692,total_wait,10,123.29106140136719,363.7029724121094,0.0,1214.3214111328125,0.0,674.4419555664062,0,0,0.7
10,692,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
10,692,total_speed,10,0.0018055492546409369,0.005416647531092167,0.0,0.018055493012070656,0.0,0.009930521249771118,0,0,0.9
10,693,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,693,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,693,total_wait,10,123.50179290771484,364.2314758300781,0.0,1216.107177734375,0.0,675.9063110351562,0,0,0.7
10,693,queue,10,0.03928571566939354,0.0627799853682518,0.0,0.1785714328289032,0.0,0.14642857015132904,0,0,0.7
10,693,total_speed,10,0.0016130103031173348,0.004559858702123165,0.0,0.015270988456904888,0.0,0.008785645477473736,0,0,0.8
10,694,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,694,approach,10,0.01071428693830967,0.02286830171942711,0.0,0.0714285746216774,0.0,0.05535714328289032,0,0,0.8
10,694,total_wait,10,123.7642822265625,364.7442321777344,0.0,1217.892822265625,0.0,677.4910888671875,0,0,0.7
10,694,queue,10,0.04285714402794838,0.07107053697109222,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
10,694,total_speed,10,0.0006391779752448201,0.001479898113757372,0.0,0.0048630801029503345,0.0,0.003362608840689063,0,0,0.8
10,695,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,695,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,695,total_wait,10,124.033935546875,365.2584228515625,0.0,1219.6785888671875,0.0,679.3973388671875,0,0,0.7
10,695,queue,10,0.05000000074505806,0.0947607085108757,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
10,695,total_speed,10,0.001704061753116548,0.005051113665103912,0.0,0.01685650832951069,0.0,0.009353929199278355,0,0,0.8
10,696,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,696,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
10,696,total_wait,10,124.34464263916016,365.76483154296875,0.0,1221.4642333984375,0.0,681.6651611328125,0,0,0.7
10,696,queue,10,0.05000000074505806,0.0947607085108757,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
10,696,total_speed,10,0.00041955438791774213,0.0012540158350020647,0.0,0.00418158108368516,0.0,0.002306153066456318,0,0,0.8
10,697,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,697,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,697,total_wait,10,123.49285888671875,366.6002502441406,0.0,1223.25,0.0,677.7455444335938,0,0,0.7
10,697,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,697,total_speed,10,0.000111132234451361,0.0002758665650617331,0.0,0.0009210436837747693,0.0,0.0005921993870288134,0,0,0.8
10,698,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,698,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,698,total_wait,10,123.30179595947266,367.2500305175781,0.0,1225.0357666015625,0.0,676.7750244140625,0,0,0.7
10,698,queue,10,0.05000000074505806,0.08017837256193161,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,698,total_speed,10,0.0032138086389750242,0.006457350216805935,0.0,0.01745307631790638,0.0,0.016207445412874222,0,0,0.8
10,699,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,699,approach,10,0.007142857648432255,0.014285716228187084,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.8
10,699,total_wait,10,123.33392333984375,367.83221435546875,0.0,1226.8214111328125,0.0,677.0017700195312,0,0,0.7
10,699,queue,10,0.0357142873108387,0.05976143106818199,0.0,0.1785714328289032,0.0,0.14642857015132904,0,0,0.7
10,699,total_speed,10,0.0028288704343140125,0.007084395736455917,0.0,0.023678140714764595,0.0,0.015097730793058872,0,0,0.8
10,700,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,700,approach,10,0.01428571529686451,0.032732684165239334,0.0,0.1071428582072258,0.0,0.07500000298023224,0,0,0.8
10,700,total_wait,10,123.6964340209961,368.3082580566406,0.0,1228.607177734375,0.0,678.4661254882812,0,0,0.7
10,700,queue,10,0.03928571566939354,0.0627799853682518,0.0,0.1785714328289032,0.0,0.14642857015132904,0,0,0.7
10,700,total_speed,10,0.002173415385186672,0.0064230142161250114,0.0,0.021440669894218445,0.0,0.011924436315894127,0,0,0.8
10,701,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,701,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,701,total_wait,10,124.1214370727539,368.7642517089844,0.0,1230.392822265625,0.0,679.9946899414062,0,0,0.7
10,701,queue,10,0.05000000074505806,0.0769309252500534,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
10,701,total_speed,10,1.5313293260987848e-05,4.522138260654174e-05,0.0,0.00015096357674337924,0.0,8.400617662118748e-05,0,0,0.8
10,702,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,702,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
10,702,total_wait,10,124.6285629272461,369.19500732421875,0.0,1232.1785888671875,0.0,681.8125,0,0,0.7
10,702,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
10,702,total_speed,10,0.00012032382801407948,0.0003609714622143656,0.0,0.0012032382655888796,0.0,0.000661781057715416,0,0,0.9
10,703,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,703,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
10,703,total_wait,10,125.16963195800781,369.6163635253906,0.0,1233.9642333984375,0.0,683.7830200195312,0,0,0.7
10,703,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
10,703,total_speed,10,1.170117684523575e-05,3.510353053570725e-05,0.0,0.0001170117684523575,0.0,6.435647082980722e-05,0,0,0.9
10,704,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
10,704,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
