episode,agent,decision,signal_id,reward
8,FMA2C,50,J01,-382.2
8,FMA2C,50,top_mgr,5.0
8,FMA2C,100,J01,-436.4
8,FMA2C,100,top_mgr,7.0
8,FMA2C,150,J01,-465.6
8,FMA2C,150,top_mgr,10.0
8,FMA2C,200,J01,-518.2
8,FMA2C,200,top_mgr,1.0
8,FMA2C,250,J01,-505.4
8,FMA2C,250,top_mgr,5.0
8,FMA2C,300,J01,-537.2
8,FMA2C,300,top_mgr,5.0
8,FMA2C,350,J01,-541.4
8,FMA2C,350,top_mgr,1.0
8,FMA2C,400,J01,-690.4
8,FMA2C,400,top_mgr,2.0
8,FMA2C,450,J01,-811.4
8,FMA2C,450,top_mgr,0.0
8,FMA2C,500,J01,-299.8
8,FMA2C,500,top_mgr,6.0
8,FMA2C,550,J01,-445.8
8,FMA2C,550,top_mgr,4.0
8,FMA2C,600,J01,-861.2
8,FMA2C,600,top_mgr,4.0
8,FMA2C,650,J01,-553.0
8,FMA2C,650,top_mgr,4.0
8,FMA2C,700,J01,-609.2
8,FMA2C,700,top_mgr,0.0
8,FMA2C,750,J01,-109.2
8,FMA2C,750,top_mgr,6.0
8,FMA2C,800,J01,-199.2
8,FMA2C,800,top_mgr,4.0
8,FMA2C,850,J01,-175.4
8,FMA2C,850,top_mgr,3.0
8,FMA2C,900,J01,-139.0
8,FMA2C,900,top_mgr,5.0
8,FMA2C,950,J01,-148.8
8,FMA2C,950,top_mgr,1.0
8,FMA2C,1000,J01,-133.4
8,FMA2C,1000,top_mgr,5.0
8,FMA2C,1050,J01,-169.8
8,FMA2C,1050,top_mgr,1.0
9,FMA2C,50,J01,-500.0
9,FMA2C,50,top_mgr,3.0
9,FMA2C,100,J01,-472.2
9,FMA2C,100,top_mgr,8.0
9,FMA2C,150,J01,-346.6
9,FMA2C,150,top_mgr,2.0
9,FMA2C,200,J01,-507.6
9,FMA2C,200,top_mgr,3.0
9,FMA2C,250,J01,-330.0
9,FMA2C,250,top_mgr,3.0
9,FMA2C,300,J01,-441.8
9,FMA2C,300,top_mgr,4.0
9,FMA2C,350,J01,-312.4
9,FMA2C,350,top_mgr,5.0
9,FMA2C,400,J01,-594.0
9,FMA2C,400,top_mgr,2.0
9,FMA2C,450,J01,-154.8
9,FMA2C,450,top_mgr,2.0
9,FMA2C,500,J01,-673.6
9,FMA2C,500,top_mgr,5.0
9,FMA2C,550,J01,-961.4
9,FMA2C,550,top_mgr,5.0
9,FMA2C,600,J01,-370.6
9,FMA2C,600,top_mgr,8.0
9,FMA2C,650,J01,-288.6
9,FMA2C,650,top_mgr,6.0
9,FMA2C,700,J01,-429.8
9,FMA2C,700,top_mgr,1.0
9,FMA2C,750,J01,-176.4
9,FMA2C,750,top_mgr,3.0
9,FMA2C,800,J01,-482.6
9,FMA2C,800,top_mgr,2.0
9,FMA2C,850,J01,-294.8
9,FMA2C,850,top_mgr,4.0
9,FMA2C,900,J01,-223.8
9,FMA2C,900,top_mgr,3.0
9,FMA2C,950,J01,-202.8
9,FMA2C,950,top_mgr,1.0
9,FMA2C,1000,J01,-297.8
9,FMA2C,1000,top_mgr,0.0
9,FMA2C,1050,J01,-215.6
9,FMA2C,1050,top_mgr,1.0
10,FMA2C,50,J01,-487.4
10,FMA2C,50,top_mgr,4.0
10,FMA2C,100,J01,-639.2
10,FMA2C,100,top_mgr,2.0
10,FMA2C,150,J01,-689.8
10,FMA2C,150,top_mgr,1.0
10,FMA2C,200,J01,-572.8
10,FMA2C,200,top_mgr,4.0
10,FMA2C,250,J01,-389.8
10,FMA2C,250,top_mgr,8.0
10,FMA2C,300,J01,-602.8
10,FMA2C,300,top_mgr,3.0
10,FMA2C,350,J01,-1414.4
10,FMA2C,350,top_mgr,4.0
10,FMA2C,400,J01,-439.4
10,FMA2C,400,top_mgr,0.0
10,FMA2C,450,J01,-365.2
10,FMA2C,450,top_mgr,3.0
10,FMA2C,500,J01,-570.0
10,FMA2C,500,top_mgr,1.0
10,FMA2C,550,J01,-310.6
10,FMA2C,550,top_mgr,6.0
10,FMA2C,600,J01,-648.6
10,FMA2C,600,top_mgr,5.0
10,FMA2C,650,J01,-677.8
10,FMA2C,650,top_mgr,8.0
10,FMA2C,700,J01,-437.8
10,FMA2C,700,top_mgr,4.0
10,FMA2C,750,J01,-265.0
10,FMA2C,750,top_mgr,2.0
10,FMA2C,800,J01,-168.4
10,FMA2C,800,top_mgr,2.0
10,FMA2C,850,J01,-394.8
10,FMA2C,850,top_mgr,7.0
10,FMA2C,900,J01,-148.8
10,FMA2C,900,top_mgr,3.0
10,FMA2C,950,J01,-72.4
10,FMA2C,950,top_mgr,4.0
10,FMA2C,1000,J01,-199.4
10,FMA2C,1000,top_mgr,0.0
10,FMA2C,1050,J01,-209.0
10,FMA2C,1050,top_mgr,4.0
11,FMA2C,50,J01,-587.6
11,FMA2C,50,top_mgr,2.0
11,FMA2C,100,J01,-192.4
11,FMA2C,100,top_mgr,3.0
11,FMA2C,150,J01,-672.6
11,FMA2C,150,top_mgr,11.0
11,FMA2C,200,J01,-691.8
11,FMA2C,200,top_mgr,2.0
11,FMA2C,250,J01,-451.8
11,FMA2C,250,top_mgr,1.0
11,FMA2C,300,J01,-538.8
11,FMA2C,300,top_mgr,0.0
11,FMA2C,350,J01,-568.2
11,FMA2C,350,top_mgr,4.0
11,FMA2C,400,J01,-918.8
11,FMA2C,400,top_mgr,1.0
11,FMA2C,450,J01,-563.6
11,FMA2C,450,top_mgr,3.0
11,FMA2C,500,J01,-648.2
11,FMA2C,500,top_mgr,4.0
11,FMA2C,550,J01,-517.6
11,FMA2C,550,top_mgr,0.0
11,FMA2C,600,J01,-769.6
11,FMA2C,600,top_mgr,0.0
11,FMA2C,650,J01,-555.4
11,FMA2C,650,top_mgr,1.0
11,FMA2C,700,J01,-132.8
11,FMA2C,700,top_mgr,0.0
11,FMA2C,750,J01,-271.0
11,FMA2C,750,top_mgr,10.0
11,FMA2C,800,J01,-157.2
11,FMA2C,800,top_mgr,0.0
11,FMA2C,850,J01,-210.8
11,FMA2C,850,top_mgr,3.0
11,FMA2C,900,J01,-218.8
11,FMA2C,900,top_mgr,2.0
11,FMA2C,950,J01,-238.2
11,FMA2C,950,top_mgr,1.0
11,FMA2C,1000,J01,-186.0
11,FMA2C,1000,top_mgr,4.0
11,FMA2C,1050,J01,-118.6
11,FMA2C,1050,top_mgr,2.0
12,FMA2C,50,J01,-713.6
12,FMA2C,50,top_mgr,3.0
12,FMA2C,100,J01,-668.2
12,FMA2C,100,top_mgr,4.0
12,FMA2C,150,J01,-482.2
12,FMA2C,150,top_mgr,6.0
12,FMA2C,200,J01,-616.2
12,FMA2C,200,top_mgr,0.0
12,FMA2C,250,J01,-547.4
12,FMA2C,250,top_mgr,3.0
12,FMA2C,300,J01,-251.6
12,FMA2C,300,top_mgr,5.0
12,FMA2C,350,J01,-784.8
12,FMA2C,350,top_mgr,0.0
12,FMA2C,400,J01,-559.4
12,FMA2C,400,top_mgr,1.0
12,FMA2C,450,J01,-358.8
12,FMA2C,450,top_mgr,5.0
12,FMA2C,500,J01,-574.2
12,FMA2C,500,top_mgr,13.0
12,FMA2C,550,J01,-257.4
12,FMA2C,550,top_mgr,7.0
12,FMA2C,600,J01,-561.6
12,FMA2C,600,top_mgr,4.0
12,FMA2C,650,J01,-573.6
12,FMA2C,650,top_mgr,1.0
12,FMA2C,700,J01,-373.2
12,FMA2C,700,top_mgr,3.0
12,FMA2C,750,J01,-199.6
12,FMA2C,750,top_mgr,3.0
12,FMA2C,800,J01,-136.8
12,FMA2C,800,top_mgr,6.0
12,FMA2C,850,J01,-258.2
12,FMA2C,850,top_mgr,3.0
12,FMA2C,900,J01,-270.2
12,FMA2C,900,top_mgr,2.0
12,FMA2C,950,J01,-52.8
12,FMA2C,950,top_mgr,11.0
12,FMA2C,1000,J01,-260.8
12,FMA2C,1000,top_mgr,1.0
12,FMA2C,1050,J01,-323.0
12,FMA2C,1050,top_mgr,3.0
13,FMA2C,50,J01,-466.8
13,FMA2C,50,top_mgr,2.0
13,FMA2C,100,J01,-493.4
13,FMA2C,100,top_mgr,2.0
13,FMA2C,150,J01,-507.8
13,FMA2C,150,top_mgr,4.0
13,FMA2C,200,J01,-267.6
13,FMA2C,200,top_mgr,10.0
13,FMA2C,250,J01,-563.4
13,FMA2C,250,top_mgr,13.0
13,FMA2C,300,J01,-319.6
13,FMA2C,300,top_mgr,7.0
13,FMA2C,350,J01,-583.2
13,FMA2C,350,top_mgr,5.0
13,FMA2C,400,J01,-352.8
13,FMA2C,400,top_mgr,1.0
13,FMA2C,450,J01,-634.8
13,FMA2C,450,top_mgr,5.0
13,FMA2C,500,J01,-317.8
13,FMA2C,500,top_mgr,2.0
13,FMA2C,550,J01,-283.0
13,FMA2C,550,top_mgr,2.0
13,FMA2C,600,J01,-331.2
13,FMA2C,600,top_mgr,4.0
13,FMA2C,650,J01,-444.0
13,FMA2C,650,top_mgr,9.0
13,FMA2C,700,J01,-418.6
13,FMA2C,700,top_mgr,3.0
13,FMA2C,750,J01,-226.2
13,FMA2C,750,top_mgr,2.0
13,FMA2C,800,J01,-98.2
13,FMA2C,800,top_mgr,4.0
13,FMA2C,850,J01,-181.4
13,FMA2C,850,top_mgr,8.0
13,FMA2C,900,J01,-427.6
13,FMA2C,900,top_mgr,5.0
13,FMA2C,950,J01,-76.0
13,FMA2C,950,top_mgr,1.0
13,FMA2C,1000,J01,-298.6
13,FMA2C,1000,top_mgr,1.0
13,FMA2C,1050,J01,-330.4
13,FMA2C,1050,top_mgr,0.0
14,FMA2C,50,J01,-251.0
14,FMA2C,50,top_mgr,5.0
14,FMA2C,100,J01,-621.0
14,FMA2C,100,top_mgr,8.0
14,FMA2C,150,J01,-671.8
14,FMA2C,150,top_mgr,3.0
14,FMA2C,200,J01,-820.8
14,FMA2C,200,top_mgr,2.0
14,FMA2C,250,J01,-742.8
14,FMA2C,250,top_mgr,1.0
14,FMA2C,300,J01,-205.2
14,FMA2C,300,top_mgr,2.0
14,FMA2C,350,J01,-439.8
14,FMA2C,350,top_mgr,4.0
14,FMA2C,400,J01,-365.0
14,FMA2C,400,top_mgr,6.0
14,FMA2C,450,J01,-326.2
14,FMA2C,450,top_mgr,3.0
14,FMA2C,500,J01,-204.4
14,FMA2C,500,top_mgr,0.0
14,FMA2C,550,J01,-332.6
14,FMA2C,550,top_mgr,11.0
14,FMA2C,600,J01,-305.2
14,FMA2C,600,top_mgr,8.0
14,FMA2C,650,J01,-666.0
14,FMA2C,650,top_mgr,4.0
14,FMA2C,700,J01,-829.2
14,FMA2C,700,top_mgr,1.0
14,FMA2C,750,J01,-482.2
14,FMA2C,750,top_mgr,2.0
14,FMA2C,800,J01,-224.6
14,FMA2C,800,top_mgr,1.0
14,FMA2C,850,J01,-92.4
14,FMA2C,850,top_mgr,4.0
14,FMA2C,900,J01,-204.2
14,FMA2C,900,top_mgr,1.0
14,FMA2C,950,J01,-207.6
14,FMA2C,950,top_mgr,1.0
14,FMA2C,1000,J01,-148.0
14,FMA2C,1000,top_mgr,8.0
14,FMA2C,1050,J01,-66.6
14,FMA2C,1050,top_mgr,5.0
15,FMA2C,50,J01,-268.2
15,FMA2C,50,top_mgr,2.0
15,FMA2C,100,J01,-413.0
15,FMA2C,100,top_mgr,3.0
15,FMA2C,150,J01,-466.4
15,FMA2C,150,top_mgr,4.0
15,FMA2C,200,J01,-649.8
15,FMA2C,200,top_mgr,7.0
15,FMA2C,250,J01,-580.2
15,FMA2C,250,top_mgr,0.0
15,FMA2C,300,J01,-767.0
15,FMA2C,300,top_mgr,1.0
15,FMA2C,350,J01,-321.0
15,FMA2C,350,top_mgr,1.0
15,FMA2C,400,J01,-543.0
15,FMA2C,400,top_mgr,2.0
15,FMA2C,450,J01,-628.8
15,FMA2C,450,top_mgr,0.0
15,FMA2C,500,J01,-590.8
15,FMA2C,500,top_mgr,1.0
15,FMA2C,550,J01,-494.2
15,FMA2C,550,top_mgr,6.0
15,FMA2C,600,J01,-703.4
15,FMA2C,600,top_mgr,3.0
15,FMA2C,650,J01,-307.4
15,FMA2C,650,top_mgr,6.0
15,FMA2C,700,J01,-334.0
15,FMA2C,700,top_mgr,3.0
15,FMA2C,750,J01,-83.0
15,FMA2C,750,top_mgr,10.0
15,FMA2C,800,J01,-128.6
15,FMA2C,800,top_mgr,1.0
15,FMA2C,850,J01,-251.4
15,FMA2C,850,top_mgr,5.0
15,FMA2C,900,J01,-196.4
15,FMA2C,900,top_mgr,1.0
15,FMA2C,950,J01,-210.4
15,FMA2C,950,top_mgr,0.0
15,FMA2C,1000,J01,-107.4
15,FMA2C,1000,top_mgr,5.0
15,FMA2C,1050,J01,-252.8
15,FMA2C,1050,top_mgr,3.0
16,FMA2C,50,J01,-498.6
16,FMA2C,50,top_mgr,2.0
16,FMA2C,100,J01,-597.0
16,FMA2C,100,top_mgr,0.0
16,FMA2C,150,J01,-679.0
16,FMA2C,150,top_mgr,2.0
16,FMA2C,200,J01,-382.8
16,FMA2C,200,top_mgr,7.0
16,FMA2C,250,J01,-572.6
16,FMA2C,250,top_mgr,2.0
16,FMA2C,300,J01,-290.0
16,FMA2C,300,top_mgr,2.0
16,FMA2C,350,J01,-488.2
16,FMA2C,350,top_mgr,6.0
16,FMA2C,400,J01,-441.0
16,FMA2C,400,top_mgr,1.0
16,FMA2C,450,J01,-460.6
16,FMA2C,450,top_mgr,5.0
16,FMA2C,500,J01,-523.0
16,FMA2C,500,top_mgr,10.0
16,FMA2C,550,J01,-340.2
16,FMA2C,550,top_mgr,2.0
16,FMA2C,600,J01,-905.0
16,FMA2C,600,top_mgr,2.0
16,FMA2C,650,J01,-919.4
16,FMA2C,650,top_mgr,1.0
16,FMA2C,700,J01,-373.6
16,FMA2C,700,top_mgr,4.0
16,FMA2C,750,J01,-236.6
16,FMA2C,750,top_mgr,4.0
16,FMA2C,800,J01,-275.6
