880.0, {'J01': -315.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 25}, 
885.0, {'J01': -308.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
890.0, {'J01': -321.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
895.0, {'J01': -257.20000000000005, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
900.0, {'J01': -219.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
905.0, {'J01': -198.00000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
910.0, {'J01': -245.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 24}, 
915.0, {'J01': -252.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
920.0, {'J01': -155.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 29}, 
925.0, {'J01': -141.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
930.0, {'J01': -175.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
935.0, {'J01': -206.39999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
940.0, {'J01': -225.19999999999996, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
945.0, {'J01': -176.60000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 24}, 
950.0, {'J01': -181.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
955.0, {'J01': -207.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
960.0, {'J01': -172.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
965.0, {'J01': -181.20000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 16}, 
970.0, {'J01': -218.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
975.0, {'J01': -218.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
980.0, {'J01': -209.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
985.0, {'J01': -255.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
990.0, {'J01': -268.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
995.0, {'J01': -261.79999999999995, 'top_mgr': 7}, {'J01': 8}, {'J01': 32}, 
1000.0, {'J01': -238.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
1005.0, {'J01': -278.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
1010.0, {'J01': -319.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
1015.0, {'J01': -369.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
1020.0, {'J01': -344.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 37}, 
1025.0, {'J01': -363.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
1030.0, {'J01': -310.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
1035.0, {'J01': -338.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 29}, 
1040.0, {'J01': -362.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 24}, 
1045.0, {'J01': -344.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
1050.0, {'J01': -338.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
1055.0, {'J01': -323.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
1060.0, {'J01': -365.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
1065.0, {'J01': -392.4000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
1070.0, {'J01': -314.6000000000001, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
1075.0, {'J01': -294.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 23}, 
1080.0, {'J01': -323.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
1085.0, {'J01': -333.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
1090.0, {'J01': -249.80000000000004, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
1095.0, {'J01': -213.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
1100.0, {'J01': -193.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 15}, 
1105.0, {'J01': -182.39999999999998, 'top_mgr': 5}, {'J01': 5}, {'J01': 13}, 
1110.0, {'J01': -206.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 13}, 
1115.0, {'J01': -192.40000000000003, 'top_mgr': 4}, {'J01': 5}, {'J01': 13}, 
1120.0, {'J01': -170.60000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 16}, 
1125.0, {'J01': -203.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
1130.0, {'J01': -238.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
1135.0, {'J01': -159.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 25}, 
1140.0, {'J01': -151.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
1145.0, {'J01': -146.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
1150.0, {'J01': -184.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
1155.0, {'J01': -190.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
1160.0, {'J01': -122.2, 'top_mgr': 13}, {'J01': 4}, {'J01': 17}, 
1165.0, {'J01': -131.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
