episode,agent,decision,signal_id,reward
8,FMA2CVAL,900,top_mgr,0.0
8,FMA2CVAL,950,J01,-299.4
8,FMA2CVAL,950,top_mgr,6.0
8,FMA2CVAL,1000,J01,-79.0
8,FMA2CVAL,1000,top_mgr,2.0
8,FMA2CVAL,1050,J01,-178.0
8,FMA2CVAL,1050,top_mgr,4.0
9,FMA2CVAL,50,J01,-303.4
9,FMA2CVAL,50,top_mgr,4.0
9,FMA2CVAL,100,J01,-477.4
9,FMA2CVAL,100,top_mgr,3.0
9,FMA2CVAL,150,J01,-541.0
9,FMA2CVAL,150,top_mgr,3.0
9,FMA2CVAL,200,J01,-334.4
9,FMA2CVAL,200,top_mgr,7.0
9,FMA2CVAL,250,J01,-216.2
9,FMA2CVAL,250,top_mgr,4.0
9,FMA2CVAL,300,J01,-799.2
9,FMA2CVAL,300,top_mgr,2.0
9,FMA2CVAL,350,J01,-544.6
9,FMA2CVAL,350,top_mgr,0.0
9,FMA2CVAL,400,J01,-548.8
9,FMA2CVAL,400,top_mgr,0.0
9,FMA2CVAL,450,J01,-413.2
9,FMA2CVAL,450,top_mgr,0.0
9,FMA2CVAL,500,J01,-457.2
9,FMA2CVAL,500,top_mgr,2.0
9,FMA2CVAL,550,J01,-488.8
9,FMA2CVAL,550,top_mgr,4.0
9,FMA2CVAL,600,J01,-353.8
9,FMA2CVAL,600,top_mgr,11.0
9,FMA2CVAL,650,J01,-715.0
9,FMA2CVAL,650,top_mgr,3.0
9,FMA2CVAL,700,J01,-549.0
9,FMA2CVAL,700,top_mgr,3.0
9,FMA2CVAL,750,J01,-436.8
9,FMA2CVAL,750,top_mgr,9.0
9,FMA2CVAL,800,J01,-130.0
9,FMA2CVAL,800,top_mgr,2.0
9,FMA2CVAL,850,J01,-392.8
9,FMA2CVAL,850,top_mgr,5.0
9,FMA2CVAL,900,J01,-130.6
9,FMA2CVAL,900,top_mgr,1.0
9,FMA2CVAL,950,J01,-294.0
9,FMA2CVAL,950,top_mgr,6.0
9,FMA2CVAL,1000,J01,-171.0
9,FMA2CVAL,1000,top_mgr,5.0
9,FMA2CVAL,1050,J01,-201.2
9,FMA2CVAL,1050,top_mgr,3.0
10,FMA2CVAL,50,J01,-399.4
10,FMA2CVAL,50,top_mgr,12.0
10,FMA2CVAL,100,J01,-764.0
10,FMA2CVAL,100,top_mgr,3.0
10,FMA2CVAL,150,J01,-558.0
10,FMA2CVAL,150,top_mgr,4.0
10,FMA2CVAL,200,J01,-696.0
10,FMA2CVAL,200,top_mgr,6.0
10,FMA2CVAL,250,J01,-512.2
10,FMA2CVAL,250,top_mgr,7.0
10,FMA2CVAL,300,J01,-473.4
10,FMA2CVAL,300,top_mgr,11.0
10,FMA2CVAL,350,J01,-527.2
10,FMA2CVAL,350,top_mgr,9.0
10,FMA2CVAL,400,J01,-809.6
10,FMA2CVAL,400,top_mgr,0.0
10,FMA2CVAL,450,J01,-450.6
10,FMA2CVAL,450,top_mgr,0.0
10,FMA2CVAL,500,J01,-295.8
10,FMA2CVAL,500,top_mgr,5.0
10,FMA2CVAL,550,J01,-520.8
10,FMA2CVAL,550,top_mgr,6.0
10,FMA2CVAL,600,J01,-1050.8
10,FMA2CVAL,600,top_mgr,3.0
10,FMA2CVAL,650,J01,-717.2
10,FMA2CVAL,650,top_mgr,5.0
10,FMA2CVAL,700,J01,-586.6
10,FMA2CVAL,700,top_mgr,1.0
10,FMA2CVAL,750,J01,-831.6
10,FMA2CVAL,750,top_mgr,1.0
10,FMA2CVAL,800,J01,-278.0
10,FMA2CVAL,800,top_mgr,3.0
10,FMA2CVAL,850,J01,-359.2
10,FMA2CVAL,850,top_mgr,4.0
10,FMA2CVAL,900,J01,-360.8
10,FMA2CVAL,900,top_mgr,2.0
10,FMA2CVAL,950,J01,-175.2
10,FMA2CVAL,950,top_mgr,2.0
10,FMA2CVAL,1000,J01,-217.6
10,FMA2CVAL,1000,top_mgr,4.0
10,FMA2CVAL,1050,J01,-190.8
10,FMA2CVAL,1050,top_mgr,4.0
11,FMA2CVAL,50,J01,-233.2
11,FMA2CVAL,50,top_mgr,2.0
11,FMA2CVAL,100,J01,-508.2
11,FMA2CVAL,100,top_mgr,1.0
11,FMA2CVAL,150,J01,-251.4
11,FMA2CVAL,150,top_mgr,4.0
11,FMA2CVAL,200,J01,-761.4
11,FMA2CVAL,200,top_mgr,1.0
11,FMA2CVAL,250,J01,-260.6
11,FMA2CVAL,250,top_mgr,12.0
11,FMA2CVAL,300,J01,-444.0
11,FMA2CVAL,300,top_mgr,0.0
11,FMA2CVAL,350,J01,-115.6
11,FMA2CVAL,350,top_mgr,4.0
11,FMA2CVAL,400,J01,-236.4
11,FMA2CVAL,400,top_mgr,2.0
11,FMA2CVAL,450,J01,-682.0
11,FMA2CVAL,450,top_mgr,7.0
11,FMA2CVAL,500,J01,-679.0
11,FMA2CVAL,500,top_mgr,2.0
11,FMA2CVAL,550,J01,-663.8
11,FMA2CVAL,550,top_mgr,0.0
11,FMA2CVAL,600,J01,-579.6
11,FMA2CVAL,600,top_mgr,2.0
11,FMA2CVAL,650,J01,-1093.6
11,FMA2CVAL,650,top_mgr,0.0
11,FMA2CVAL,700,J01,-2171.4
11,FMA2CVAL,700,top_mgr,0.0
11,FMA2CVAL,750,J01,-491.8
11,FMA2CVAL,750,top_mgr,3.0
11,FMA2CVAL,800,J01,-290.8
11,FMA2CVAL,800,top_mgr,1.0
11,FMA2CVAL,850,J01,-107.2
11,FMA2CVAL,850,top_mgr,5.0
11,FMA2CVAL,900,J01,-199.4
11,FMA2CVAL,900,top_mgr,1.0
11,FMA2CVAL,950,J01,-230.0
11,FMA2CVAL,950,top_mgr,0.0
11,FMA2CVAL,1000,J01,-212.2
11,FMA2CVAL,1000,top_mgr,0.0
11,FMA2CVAL,1050,J01,-172.0
11,FMA2CVAL,1050,top_mgr,5.0
12,FMA2CVAL,50,J01,-510.0
12,FMA2CVAL,50,top_mgr,4.0
12,FMA2CVAL,100,J01,-311.4
12,FMA2CVAL,100,top_mgr,1.0
12,FMA2CVAL,150,J01,-353.0
12,FMA2CVAL,150,top_mgr,7.0
12,FMA2CVAL,200,J01,-604.8
12,FMA2CVAL,200,top_mgr,3.0
12,FMA2CVAL,250,J01,-1176.2
12,FMA2CVAL,250,top_mgr,6.0
12,FMA2CVAL,300,J01,-1073.4
12,FMA2CVAL,300,top_mgr,1.0
12,FMA2CVAL,350,J01,-548.0
12,FMA2CVAL,350,top_mgr,1.0
12,FMA2CVAL,400,J01,-508.2
12,FMA2CVAL,400,top_mgr,2.0
12,FMA2CVAL,450,J01,-463.8
12,FMA2CVAL,450,top_mgr,1.0
12,FMA2CVAL,500,J01,-467.2
12,FMA2CVAL,500,top_mgr,5.0
12,FMA2CVAL,550,J01,-622.2
12,FMA2CVAL,550,top_mgr,0.0
12,FMA2CVAL,600,J01,-705.4
12,FMA2CVAL,600,top_mgr,0.0
12,FMA2CVAL,650,J01,-407.8
12,FMA2CVAL,650,top_mgr,4.0
12,FMA2CVAL,700,J01,-544.6
12,FMA2CVAL,700,top_mgr,2.0
12,FMA2CVAL,750,J01,-291.0
12,FMA2CVAL,750,top_mgr,4.0
12,FMA2CVAL,800,J01,-131.8
12,FMA2CVAL,800,top_mgr,3.0
12,FMA2CVAL,850,J01,-282.8
12,FMA2CVAL,850,top_mgr,0.0
12,FMA2CVAL,900,J01,-204.6
12,FMA2CVAL,900,top_mgr,5.0
12,FMA2CVAL,950,J01,-127.4
12,FMA2CVAL,950,top_mgr,4.0
12,FMA2CVAL,1000,J01,-397.0
12,FMA2CVAL,1000,top_mgr,8.0
12,FMA2CVAL,1050,J01,-405.0
12,FMA2CVAL,1050,top_mgr,1.0
13,FMA2CVAL,50,J01,-518.4
13,FMA2CVAL,50,top_mgr,0.0
13,FMA2CVAL,100,J01,-354.6
13,FMA2CVAL,100,top_mgr,3.0
13,FMA2CVAL,150,J01,-694.0
13,FMA2CVAL,150,top_mgr,3.0
13,FMA2CVAL,200,J01,-752.4
13,FMA2CVAL,200,top_mgr,4.0
13,FMA2CVAL,250,J01,-541.6
13,FMA2CVAL,250,top_mgr,6.0
13,FMA2CVAL,300,J01,-479.6
13,FMA2CVAL,300,top_mgr,7.0
13,FMA2CVAL,350,J01,-316.0
13,FMA2CVAL,350,top_mgr,5.0
13,FMA2CVAL,400,J01,-1008.6
13,FMA2CVAL,400,top_mgr,0.0
13,FMA2CVAL,450,J01,-390.6
13,FMA2CVAL,450,top_mgr,17.0
13,FMA2CVAL,500,J01,-548.0
13,FMA2CVAL,500,top_mgr,0.0
13,FMA2CVAL,550,J01,-300.4
13,FMA2CVAL,550,top_mgr,1.0
13,FMA2CVAL,600,J01,-658.4
13,FMA2CVAL,600,top_mgr,1.0
13,FMA2CVAL,650,J01,-1140.4
13,FMA2CVAL,650,top_mgr,2.0
13,FMA2CVAL,700,J01,-685.0
13,FMA2CVAL,700,top_mgr,0.0
13,FMA2CVAL,750,J01,-524.0
13,FMA2CVAL,750,top_mgr,12.0
13,FMA2CVAL,800,J01,-148.0
13,FMA2CVAL,800,top_mgr,5.0
13,FMA2CVAL,850,J01,-218.4
13,FMA2CVAL,850,top_mgr,0.0
13,FMA2CVAL,900,J01,-367.0
13,FMA2CVAL,900,top_mgr,0.0
13,FMA2CVAL,950,J01,-274.4
13,FMA2CVAL,950,top_mgr,1.0
