episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
42,MAXWAVE,30619361.5,65514548.0,4309728.5,78173.0,47554.0,49353.0,-89012.87917,90727.05666,-305093.5,0.0,0.6523,0.0429,0.2716,0.2819,0.0,0.0,0.0,1080,35.6
43,MAXWAVE,28425168.0,82373639.0,5385749.0,87970.0,57383.0,61114.0,-102591.48796,106005.01142,-342712.0,0.0,0.709,0.0464,0.2779,0.296,0.0,0.0,0.0,1080,41.1
44,MAXWAVE,27945014.0,66486003.5,4628362.0,79692.0,49862.0,52552.0,-87436.12731,92073.78916,-303203.5,0.0,0.6712,0.0467,0.2738,0.2886,0.0,0.0,0.0,1080,38.3
45,MAXWAVE,22738308.5,8559693.5,1036404.5,40950.0,15213.0,18313.0,-28979.63148,28848.66116,-132842.0,0.0,0.2647,0.0321,0.2043,0.2459,0.0,0.0,0.0,1080,27.3
46,MAXWAVE,28677877.5,74140317.5,4609361.5,83793.0,52687.0,53094.0,-95202.03241,102379.24738,-324726.5,0.0,0.6901,0.0429,0.2779,0.2801,0.0,0.0,0.0,1080,39.4
47,MAXWAVE,97225955.5,254205246.0,12617928.5,134588.0,97486.0,138647.0,-325399.26065,218112.76314,-697099.0,0.0,0.6983,0.0347,0.263,0.374,0.0,0.0,0.0,1080,61.9
48,MAXWAVE,67058851.5,266971689.0,12337234.5,133594.0,99871.0,130361.0,-309287.5375,211167.20202,-671328.5,0.0,0.7708,0.0356,0.2745,0.3583,0.0,0.0,0.0,1080,59.8
49,MAXWAVE,29399539.0,75266974.0,4676200.5,80420.0,50277.0,54381.0,-96913.43796,102531.48539,-329626.5,0.0,0.6884,0.0428,0.2717,0.2938,0.0,0.0,0.0,1080,37.0
50,MAXWAVE,42533532.0,121812786.5,5862185.5,98054.0,66384.0,62523.0,-152172.51713,152948.49988,-486319.5,0.0,0.7157,0.0344,0.2925,0.2755,0.0,0.0,0.0,1080,43.7
51,MAXWAVE,28203904.5,63020978.5,4496662.5,77985.0,48281.0,52011.0,-84467.48426,90238.37918,-301447.5,0.0,0.6584,0.047,0.2708,0.2917,0.0,0.0,0.0,1080,36.9
52,MAXWAVE,32884585.0,80420093.0,4765072.5,83152.0,53161.0,54079.0,-104911.73889,106373.08481,-338792.5,0.0,0.6811,0.0404,0.2792,0.284,0.0,0.0,0.0,1080,37.9
53,MAXWAVE,26523510.0,72349403.0,4543535.0,82239.0,52870.0,52540.0,-91548.99352,94077.51891,-307822.0,0.0,0.6996,0.0439,0.2817,0.28,0.0,0.0,0.0,1080,36.4
54,MAXWAVE,22109768.5,4052073.5,654954.0,36201.0,11225.0,14199.0,-24223.92778,15205.25474,-73139.0,0.0,0.1511,0.0244,0.1822,0.2304,0.0,0.0,0.0,1080,25.3
55,MAXWAVE,22395690.0,7446435.0,814970.0,38918.0,13623.0,16918.0,-27631.59722,21939.42978,-107795.0,0.0,0.2429,0.0266,0.1961,0.2436,0.0,0.0,0.0,1080,25.8
56,MAXWAVE,19227969.5,4844992.0,978358.0,36908.0,11651.0,18059.0,-22289.77917,17630.77803,-96545.5,0.0,0.1934,0.0391,0.1749,0.2711,0.0,0.0,0.0,1080,25.9
57,MAXWAVE,69749809.5,235322707.0,11402127.0,127802.0,93368.0,118123.0,-282474.55231,207721.81941,-655051.0,0.0,0.7436,0.036,0.2752,0.3481,0.0,0.0,0.0,1080,58.2
58,MAXWAVE,33901904.5,105745154.0,4927861.0,91898.0,61423.0,53974.0,-129302.83194,130917.03937,-405797.5,0.0,0.7314,0.0341,0.2963,0.2604,0.0,0.0,0.0,1080,40.8
59,MAXWAVE,26511256.0,4186172.0,726776.5,36842.0,11716.0,16039.0,-28423.54444,23613.62943,-113952.5,0.0,0.1332,0.0231,0.1814,0.2483,0.0,0.0,0.0,1080,26.4
60,MAXWAVE,20560747.5,3465039.5,587154.0,34462.0,10538.0,14338.0,-22246.09907,13341.19518,-71395.5,0.0,0.1408,0.0239,0.1776,0.2416,0.0,0.0,0.0,1080,25.7
61,MAXWAVE,57998909.0,270687055.0,11849483.0,132115.0,100053.0,130003.0,-304338.85556,206658.55719,-675668.5,0.0,0.7949,0.0348,0.2763,0.359,0.0,0.0,0.0,1080,71.4
62,MAXWAVE,58129754.5,255172050.5,13015125.0,129621.0,97567.0,140332.0,-290094.26389,196053.49507,-631496.5,0.0,0.782,0.0399,0.2655,0.3818,0.0,0.0,0.0,1080,62.1
63,MAXWAVE,30644109.0,4398827.0,737241.5,36672.0,11449.0,15796.0,-32447.16296,26722.30108,-125476.0,0.0,0.1229,0.0206,0.1791,0.2471,0.0,0.0,0.0,1080,24.3
64,MAXWAVE,17232968.5,6436279.5,784480.0,37530.0,13578.0,16316.0,-21915.97037,16123.74134,-82802.0,0.0,0.2632,0.0321,0.2014,0.242,0.0,0.0,0.0,1080,25.0
65,MAXWAVE,26144254.0,70058219.0,3894990.0,77988.0,48474.0,43943.0,-89076.36389,94283.76446,-309580.0,0.0,0.6999,0.0389,0.2845,0.2579,0.0,0.0,0.0,1080,34.8
66,MAXWAVE,17756331.0,6032969.5,964658.0,38046.0,13065.0,17289.0,-22027.13009,17914.80563,-90279.5,0.0,0.2437,0.039,0.191,0.2528,0.0,0.0,0.0,1080,25.5
67,MAXWAVE,30065715.0,94191153.0,4626694.0,86173.0,54996.0,52589.0,-115052.65556,123928.03895,-383276.0,0.0,0.7308,0.0359,0.2838,0.2714,0.0,0.0,0.0,1080,37.8
68,MAXWAVE,36687899.0,98523135.5,5192632.0,88889.0,58253.0,57785.0,-125195.40231,131882.48513,-405946.5,0.0,0.7017,0.037,0.2843,0.282,0.0,0.0,0.0,1080,41.1
69,MAXWAVE,22766844.0,7928101.0,1206197.5,39484.0,14071.0,19434.0,-28421.24537,28652.32264,-131377.5,0.0,0.2485,0.0378,0.1928,0.2663,0.0,0.0,0.0,1080,26.5
70,MAXWAVE,75943425.5,253338493.5,11588752.5,132745.0,97420.0,124997.0,-304890.66574,224023.44525,-720343.0,0.0,0.7432,0.034,0.2743,0.3519,0.0,0.0,0.0,1080,60.3
71,MAXWAVE,25351355.0,60777427.0,4123939.5,75695.0,46130.0,47494.0,-79748.87222,89540.14659,-296384.5,0.0,0.6734,0.0457,0.2724,0.2805,0.0,0.0,0.0,1080,35.1
72,MAXWAVE,40545610.5,208176687.5,7734121.0,124039.0,92268.0,82092.0,-230298.42407,205394.8239,-625771.0,0.0,0.8117,0.0302,0.3092,0.2751,0.0,0.0,0.0,1080,55.5
73,MAXWAVE,87643650.5,218557204.0,10854974.5,122135.0,87141.0,119156.0,-283519.30972,206442.34045,-640638.0,0.0,0.6893,0.0342,0.2653,0.3628,0.0,0.0,0.0,1080,57.9
74,MAXWAVE,30658022.5,97084619.5,5109648.0,90082.0,59996.0,55428.0,-118280.22407,121161.48698,-374857.5,0.0,0.7308,0.0385,0.2919,0.2697,0.0,0.0,0.0,1080,40.9
75,MAXWAVE,66201656.5,249650116.5,11643139.5,128562.0,94980.0,123262.0,-292455.34537,207425.97417,-659337.5,0.0,0.7623,0.0356,0.2739,0.3554,0.0,0.0,0.0,1080,59.4
76,MAXWAVE,61669976.5,244480203.0,12197418.0,130501.0,97450.0,132729.0,-283472.38843,195104.63499,-634757.0,0.0,0.768,0.0383,0.2702,0.368,0.0,0.0,0.0,1080,64.5
77,MAXWAVE,24267133.0,69698385.5,4354293.0,80905.0,51582.0,50762.0,-87005.10972,94341.61442,-312498.5,0.0,0.7089,0.0443,0.2815,0.277,0.0,0.0,0.0,1080,37.3
78,MAXWAVE,22675037.5,6097978.0,1058228.0,39176.0,13600.0,18620.0,-26641.68102,22026.14832,-112689.0,0.0,0.2044,0.0355,0.1905,0.2608,0.0,0.0,0.0,1080,26.9
79,MAXWAVE,32354518.5,90892600.0,4679431.0,84850.0,55108.0,53808.0,-114117.70231,114802.72629,-369945.0,0.0,0.7105,0.0366,0.2844,0.2777,0.0,0.0,0.0,1080,40.5
80,MAXWAVE,21699680.0,9221133.5,662450.0,40779.0,15894.0,14068.0,-28630.38287,24841.76531,-120767.5,0.0,0.292,0.021,0.2247,0.1989,0.0,0.0,0.0,1080,26.9
81,MAXWAVE,25443555.5,61593144.5,4021857.0,77225.0,47648.0,46396.0,-80589.53704,87627.57083,-288240.0,0.0,0.6764,0.0442,0.2782,0.2709,0.0,0.0,0.0,1080,35.6
